timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-21T23:55:21+00:00,2019,8,22,0,292, 14.7,835.5, 77.9, 77.5, 77.5,5.11E-07,  140,2.53E-09,278.0,7.03E-07,1.68E-09,1.77E-09,1.59E-09,0.573,2.530E-09,2.60E-09,2.46E-09,-4.08E-12,6.74E-11,-7.56E-11,0.724,3.951,4.063,3.840,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T00:55:21+00:00,2019,8,22,1,293, 14.1,836.0, 81.0, 80.9, 80.6,7.52E-07,  175,1.01E-09,278.0,2.81E-07,1.01E-09,1.04E-09,9.80E-10,0.945,9.840E-10,1.02E-09,9.52E-10,1.32E-13,3.17E-11,-3.15E-11,0.945,1.580,1.629,1.530,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T01:55:21+00:00,2019,8,22,2,294, 13.9,836.1, 83.4, 83.4, 83.0,7.93E-07,  191,1.55E-09,278.0,4.30E-07,1.45E-09,1.48E-09,1.41E-09,0.957,1.545E-09,1.58E-09,1.51E-09,-4.78E-13,3.40E-11,-3.49E-11,0.958,2.413,2.467,2.360,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T02:55:21+00:00,2019,8,22,3,295, 13.6,836.5, 85.6, 86.2, 84.9,9.49E-07,  240,2.31E-09,278.0,6.43E-07,1.43E-09,1.50E-09,1.35E-09,0.623,2.312E-09,2.36E-09,2.26E-09,-4.24E-12,4.47E-11,-5.32E-11,0.833,3.610,3.686,3.534,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T03:55:21+00:00,2019,8,22,4,296, 13.4,837.1, 87.8, 88.4, 86.9,1.32E-06,  316,1.25E-09,278.0,3.48E-07,1.19E-09,1.23E-09,1.16E-09,0.935,1.252E-09,1.29E-09,1.22E-09,-2.73E-13,3.55E-11,-3.61E-11,0.936,1.955,2.011,1.899,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T04:55:21+00:00,2019,8,22,5,297, 13.1,837.6, 89.4, 90.2, 88.5,1.62E-06,  363,1.54E-09,278.0,4.27E-07,1.35E-09,1.39E-09,1.32E-09,0.963,1.536E-09,1.57E-09,1.51E-09,-8.69E-13,2.85E-11,-3.02E-11,0.967,2.399,2.445,2.354,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T05:55:21+00:00,2019,8,22,6,298, 13.0,838.1, 88.6, 89.2, 87.8,1.50E-06,  340,1.17E-09,278.0,3.25E-07,9.65E-10,1.02E-09,9.09E-10,0.842,1.169E-09,1.22E-09,1.12E-09,-9.80E-13,5.29E-11,-5.49E-11,0.850,1.826,1.910,1.742,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T06:55:21+00:00,2019,8,22,7,299, 12.8,839.2, 88.5, 88.7, 87.9,1.37E-06,  318,9.34E-10,278.0,2.60E-07,9.34E-10,9.67E-10,9.01E-10,0.900,9.252E-10,9.58E-10,8.92E-10,4.13E-14,3.31E-11,-3.30E-11,0.900,1.458,1.510,1.407,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T07:55:21+00:00,2019,8,22,8,300, 16.7,834.4, 78.2, 74.8, 78.8,6.98E-07,  176,3.32E-10,278.0,9.24E-08,3.32E-10,3.72E-10,2.93E-10,0.681,-5.823E-12,2.80E-11,-3.97E-11,1.62E-12,3.55E-11,-3.23E-11,0.769,0.519,0.581,0.457,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T10:55:21+00:00,2019,8,22,11,303, 40.6,810.9, 20.0, 13.4, 22.6,3.74E-07,  106,6.65E-11,278.0,1.85E-08,6.65E-11,1.41E-10,-7.95E-12,0.042,-8.603E-10,-8.13E-10,-9.08E-10,4.44E-12,5.21E-11,-4.32E-11,0.609,0.104,0.220,-0.012,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T11:55:21+00:00,2019,8,22,12,304, 41.1,806.2, 21.7, 14.8, 22.4,3.08E-07,   86,3.54E-10,278.0,9.84E-08,3.54E-10,4.20E-10,2.88E-10,0.372,-8.169E-11,-2.17E-11,-1.42E-10,2.09E-12,6.21E-11,-5.79E-11,0.478,0.553,0.655,0.450,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T12:55:21+00:00,2019,8,22,13,305, 39.9,819.1, 21.7, 17.2, 22.1,1.17E-07,   65,3.61E-09,278.0,1.00E-06,1.62E-09,1.82E-09,1.42E-09,-6.303,3.608E-09,3.76E-09,3.45E-09,-9.51E-12,1.47E-10,-1.66E-10,-3.510,5.635,5.879,5.391,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T13:55:21+00:00,2019,8,22,14,306, 33.2,816.2, 26.6, 23.3, 26.4,2.72E-07,   68,6.08E-10,278.0,1.69E-07,6.08E-10,6.72E-10,5.44E-10,0.707,-6.324E-11,-1.46E-11,-1.12E-10,3.21E-12,5.18E-11,-4.54E-11,0.831,0.950,1.049,0.850,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T14:55:21+00:00,2019,8,22,15,307, 29.6,816.1, 30.0, 27.5, 30.7,2.31E-07,   58,5.47E-10,278.0,1.52E-07,5.47E-10,6.15E-10,4.78E-10,0.654,-8.914E-11,-3.24E-11,-1.46E-10,3.04E-12,5.98E-11,-5.37E-11,0.766,0.854,0.961,0.746,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T15:55:21+00:00,2019,8,22,16,308, 25.3,819.0, 41.5, 40.9, 41.7,1.71E-07,   57,1.41E-09,278.0,3.92E-07,1.17E-09,1.23E-09,1.12E-09,0.823,1.410E-09,1.46E-09,1.36E-09,-1.13E-12,4.81E-11,-5.04E-11,0.838,2.202,2.279,2.125,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T16:55:21+00:00,2019,8,22,17,309, 22.8,821.5, 58.2, 61.1, 56.9,4.30E-07,  119,1.77E-09,278.0,4.92E-07,1.64E-09,1.68E-09,1.59E-09,0.929,1.770E-09,1.82E-09,1.72E-09,-6.38E-13,4.67E-11,-4.80E-11,0.931,2.764,2.838,2.690,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T17:55:21+00:00,2019,8,22,18,310, 22.5,821.9, 58.2, 56.5, 57.5,4.66E-07,  122,3.20E-09,278.0,8.91E-07,2.05E-09,2.14E-09,1.95E-09,0.692,3.204E-09,3.27E-09,3.14E-09,-5.54E-12,5.53E-11,-6.64E-11,0.871,5.004,5.099,4.909,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T18:55:21+00:00,2019,8,22,19,311, 19.0,824.9, 66.1, 66.4, 65.7,4.17E-07,  101,1.25E-09,278.0,3.48E-07,1.14E-09,1.16E-09,1.12E-09,0.970,1.253E-09,1.28E-09,1.23E-09,-5.37E-13,2.21E-11,-2.32E-11,0.973,1.957,1.992,1.921,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T19:55:21+00:00,2019,8,22,20,312, 17.9,826.1, 69.4, 69.0, 69.1,4.94E-07,  120,1.19E-09,278.0,3.30E-07,1.19E-09,1.23E-09,1.14E-09,0.934,1.133E-09,1.18E-09,1.09E-09,2.54E-13,4.22E-11,-4.17E-11,0.934,1.853,1.918,1.787,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T20:55:21+00:00,2019,8,22,21,313, 17.5,826.7, 70.1, 69.8, 70.0,3.94E-07,  109,3.46E-09,278.0,9.62E-07,2.22E-09,2.31E-09,2.14E-09,0.835,3.459E-09,3.49E-09,3.42E-09,-5.92E-12,2.85E-11,-4.03E-11,0.972,5.402,5.456,5.349,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T21:55:21+00:00,2019,8,22,22,314, 16.7,827.7, 71.6, 70.0, 71.7,4.75E-07,  124,1.67E-09,278.0,4.63E-07,1.58E-09,1.62E-09,1.54E-09,0.953,1.666E-09,1.70E-09,1.63E-09,-4.08E-13,3.86E-11,-3.94E-11,0.953,2.601,2.662,2.540,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T22:55:21+00:00,2019,8,22,23,315, 16.2,828.4, 73.1, 71.6, 73.1,5.45E-07,  122,1.76E-09,278.0,4.89E-07,1.40E-09,1.44E-09,1.37E-09,0.948,1.759E-09,1.79E-09,1.73E-09,-1.72E-12,2.51E-11,-2.85E-11,0.969,2.748,2.789,2.706,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-22T23:55:21+00:00,2019,8,23,0,316, 15.7,827.4, 73.7, 71.9, 73.9,5.10E-07,  135,1.81E-09,278.0,5.03E-07,1.36E-09,1.42E-09,1.31E-09,0.853,1.809E-09,1.85E-09,1.77E-09,-2.13E-12,4.07E-11,-4.50E-11,0.896,2.825,2.892,2.758,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-23T00:55:21+00:00,2019,8,23,1,317, 15.0,825.0, 76.3, 75.4, 76.2,6.66E-07,  135,6.21E-10,278.0,1.73E-07,6.21E-10,7.08E-10,5.33E-10,0.652,-4.115E-10,-3.52E-10,-4.71E-10,4.94E-12,6.45E-11,-5.46E-11,0.838,0.969,1.105,0.833,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-23T01:55:21+00:00,2019,8,23,2,318, 14.5,825.0, 79.0, 78.5, 78.7,6.42E-07,  166,2.13E-09,278.0,5.91E-07,1.40E-09,1.46E-09,1.35E-09,0.866,2.126E-09,2.15E-09,2.10E-09,-3.46E-12,2.20E-11,-2.89E-11,0.967,3.320,3.359,3.280,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-23T02:55:21+00:00,2019,8,23,3,319, 14.1,825.1, 81.8, 81.6, 81.2,9.23E-07,  189,9.18E-10,278.0,2.55E-07,9.18E-10,1.00E-09,8.35E-10,0.789,3.593E-11,9.87E-11,-2.68E-11,4.23E-12,6.70E-11,-5.85E-11,0.880,1.434,1.564,1.305,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-23T03:55:21+00:00,2019,8,23,4,320, 13.8,825.6, 83.6, 83.7, 83.0,8.43E-07,  208,2.59E-09,278.0,7.21E-07,1.76E-09,1.83E-09,1.69E-09,0.807,2.593E-09,2.64E-09,2.55E-09,-3.99E-12,4.32E-11,-5.12E-11,0.912,4.050,4.124,3.976,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-23T04:55:21+00:00,2019,8,23,5,321, 13.6,805.6, 86.1, 86.4, 85.3,1.18E-06,  273,7.65E-10,278.0,2.13E-07,7.65E-10,8.18E-10,7.12E-10,0.839,4.329E-10,4.82E-10,3.84E-10,1.59E-12,5.06E-11,-4.74E-11,0.863,1.195,1.277,1.112,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-23T05:55:21+00:00,2019,8,23,6,322, 13.3,804.7, 87.1, 87.4, 86.3,1.15E-06,  300,2.51E-09,278.0,6.98E-07,1.50E-09,1.58E-09,1.41E-09,0.466,2.510E-09,2.57E-09,2.45E-09,-4.85E-12,5.11E-11,-6.08E-11,0.763,3.920,4.007,3.832,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-23T06:55:21+00:00,2019,8,23,7,323, 13.6,805.2, 87.0, 87.0, 86.5,1.17E-06,  291,2.76E-09,278.0,7.68E-07,1.90E-09,1.96E-09,1.84E-09,0.892,2.762E-09,2.79E-09,2.73E-09,-4.14E-12,2.59E-11,-3.41E-11,0.974,4.314,4.361,4.267,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-23T07:55:21+00:00,2019,8,23,8,324, 17.3,813.9, 72.3, 71.3, 72.9,5.94E-07,  152,3.95E-10,278.0,1.10E-07,3.95E-10,4.29E-10,3.61E-10,0.766,-5.234E-11,-3.27E-11,-7.20E-11,2.14E-12,2.18E-11,-1.75E-11,0.922,0.617,0.670,0.564,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T10:55:21+00:00,2019,8,24,11,326, 38.3,822.9, 28.9, 17.1, 33.2,1.96E-06,  475,-7.81E-10,278.0,-2.17E-07,-7.81E-10,-6.27E-10,-9.36E-10,-3.401,-2.491E-09,-2.38E-09,-2.60E-09,8.18E-12,1.21E-10,-1.04E-10,-1.336,-1.220,-0.980,-1.461,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T11:55:21+00:00,2019,8,24,12,327, 39.0,820.9, 39.8, 19.5, 40.2,1.76E-06,  440,1.13E-10,278.0,3.14E-08,1.13E-10,2.25E-10,1.33E-12,0.008,-9.125E-10,-8.20E-10,-1.00E-09,4.91E-12,9.71E-11,-8.73E-11,0.327,0.177,0.351,0.002,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T12:55:21+00:00,2019,8,24,13,328, 36.3,818.3, 47.5, 22.5, 49.2,1.85E-06,  453,-2.08E-10,278.0,-5.79E-08,-2.08E-10,-7.81E-11,-3.39E-10,-0.814,-1.333E-09,-1.22E-09,-1.44E-09,5.38E-12,1.16E-10,-1.05E-10,-0.298,-0.325,-0.122,-0.529,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T13:55:21+00:00,2019,8,24,14,329, 31.6,816.9, 43.0, 28.3, 47.8,1.50E-06,  408,1.55E-09,278.0,4.31E-07,1.23E-09,1.30E-09,1.15E-09,0.656,1.549E-09,1.62E-09,1.48E-09,-1.53E-12,7.03E-11,-7.33E-11,0.680,2.419,2.531,2.306,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T14:55:21+00:00,2019,8,24,15,330, 28.9,817.2, 47.4, 31.3, 52.3,1.68E-06,  386,2.85E-10,278.0,7.92E-08,2.85E-10,4.06E-10,1.64E-10,0.240,-1.244E-09,-1.17E-09,-1.32E-09,7.32E-12,8.32E-11,-6.86E-11,0.702,0.445,0.634,0.256,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T15:55:21+00:00,2019,8,24,16,331, 22.6,821.7, 64.5, 50.6, 68.8,1.50E-06,  376,2.28E-09,278.0,6.34E-07,2.24E-09,2.28E-09,2.21E-09,0.983,2.281E-09,2.32E-09,2.25E-09,-1.75E-13,3.40E-11,-3.44E-11,0.983,3.563,3.616,3.509,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T16:55:21+00:00,2019,8,24,17,332, 22.3,822.8, 69.4, 56.7, 72.4,1.89E-06,  453,5.85E-10,278.0,1.63E-07,5.72E-10,6.21E-10,5.23E-10,0.761,5.848E-10,6.34E-10,5.36E-10,-5.98E-14,4.89E-11,-4.90E-11,0.761,0.913,0.990,0.837,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T17:55:21+00:00,2019,8,24,18,333, 21.7,823.0, 68.7, 57.2, 71.9,1.62E-06,  379,3.44E-10,278.0,9.56E-08,3.44E-10,4.95E-10,1.93E-10,0.229,-1.239E-09,-1.12E-09,-1.35E-09,7.58E-12,1.23E-10,-1.08E-10,0.553,0.537,0.773,0.301,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T18:55:21+00:00,2019,8,24,19,334, 18.6,825.4, 76.8, 65.2, 78.9,1.79E-06,  427,1.25E-09,278.0,3.47E-07,1.25E-09,1.28E-09,1.22E-09,0.960,1.174E-09,1.21E-09,1.14E-09,3.56E-13,3.24E-11,-3.17E-11,0.961,1.949,1.999,1.898,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T19:55:21+00:00,2019,8,24,20,335, 16.7,827.3, 83.7, 74.2, 85.1,1.92E-06,  469,2.33E-09,278.0,6.48E-07,2.02E-09,2.05E-09,1.98E-09,0.973,2.332E-09,2.36E-09,2.30E-09,-1.52E-12,3.07E-11,-3.37E-11,0.980,3.642,3.692,3.592,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T20:55:21+00:00,2019,8,24,21,336, 16.4,827.9, 81.7, 73.5, 83.3,2.00E-06,  459,1.21E-09,278.0,3.37E-07,1.21E-09,1.30E-09,1.13E-09,0.847,1.552E-10,2.08E-10,1.02E-10,5.06E-12,5.82E-11,-4.81E-11,0.939,1.894,2.025,1.762,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T21:55:21+00:00,2019,8,24,22,337, 15.5,829.1, 86.0, 81.0, 86.6,2.02E-06,  496,3.93E-09,278.0,1.09E-06,2.60E-09,2.70E-09,2.49E-09,0.795,3.929E-09,4.00E-09,3.86E-09,-6.38E-12,5.97E-11,-7.24E-11,0.920,6.136,6.239,6.033,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T22:55:21+00:00,2019,8,24,23,338, 15.0,829.5, 88.8, 86.6, 88.7,2.34E-06,  572,4.04E-09,278.0,1.12E-06,2.62E-09,2.72E-09,2.51E-09,0.803,4.036E-09,4.09E-09,3.98E-09,-6.79E-12,5.07E-11,-6.43E-11,0.941,6.303,6.392,6.213,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-24T23:55:21+00:00,2019,8,25,0,339, 14.7,829.8, 90.8, 89.9, 90.4,2.90E-06,  674,2.05E-09,278.0,5.69E-07,2.05E-09,2.11E-09,1.98E-09,0.944,1.817E-09,1.88E-09,1.75E-09,1.10E-12,6.64E-11,-6.42E-11,0.946,3.197,3.301,3.093,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T00:55:21+00:00,2019,8,25,1,340, 14.3,829.8, 92.8, 92.3, 92.2,3.60E-06,  840,2.28E-09,278.0,6.33E-07,2.28E-09,2.39E-09,2.16E-09,0.900,1.178E-09,1.27E-09,1.08E-09,5.27E-12,9.94E-11,-8.89E-11,0.934,3.557,3.738,3.376,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T01:55:21+00:00,2019,8,25,2,341, 14.0,825.3, 93.2, 92.6, 92.5,3.60E-06,  874,3.76E-09,278.0,1.04E-06,3.11E-09,3.19E-09,3.04E-09,0.951,3.758E-09,3.82E-09,3.70E-09,-3.08E-12,5.85E-11,-6.46E-11,0.965,5.869,5.965,5.772,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T02:55:21+00:00,2019,8,25,3,342, 13.7,819.6, 93.1, 92.3, 92.7,3.56E-06,  864,2.90E-09,278.0,8.07E-07,2.90E-09,2.95E-09,2.86E-09,0.986,2.869E-09,2.91E-09,2.83E-09,1.67E-13,4.35E-11,-4.32E-11,0.986,4.535,4.603,4.468,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T03:55:21+00:00,2019,8,25,4,343, 13.1,819.4, 93.2, 91.6, 93.4,3.49E-06,  824,2.75E-09,278.0,7.63E-07,2.75E-09,2.83E-09,2.67E-09,0.955,2.565E-09,2.64E-09,2.49E-09,8.66E-13,8.03E-11,-7.86E-11,0.956,4.289,4.414,4.164,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T04:55:21+00:00,2019,8,25,5,344, 13.0,819.7, 91.8, 90.4, 92.0,3.06E-06,  746,3.46E-09,278.0,9.61E-07,3.04E-09,3.10E-09,2.98E-09,0.969,3.456E-09,3.51E-09,3.40E-09,-1.98E-12,5.03E-11,-5.42E-11,0.975,5.397,5.478,5.315,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T05:55:21+00:00,2019,8,25,6,345, 14.1,820.6, 90.7, 89.2, 90.9,3.00E-06,  722,3.08E-09,278.0,8.56E-07,2.75E-09,2.79E-09,2.71E-09,0.982,3.077E-09,3.11E-09,3.04E-09,-1.56E-12,3.55E-11,-3.87E-11,0.986,4.806,4.864,4.748,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T06:55:21+00:00,2019,8,25,7,346, 14.1,820.7, 88.5, 86.5, 88.6,2.38E-06,  580,3.78E-09,278.0,1.05E-06,2.61E-09,2.69E-09,2.53E-09,0.906,3.779E-09,3.81E-09,3.74E-09,-5.61E-12,2.84E-11,-3.97E-11,0.983,5.901,5.954,5.848,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T07:55:21+00:00,2019,8,25,8,347, 17.4,822.7, 76.5, 69.9, 78.0,2.18E-06,  527,-2.90E-10,278.0,-8.07E-08,-2.90E-10,-1.69E-10,-4.12E-10,-1.419,-2.035E-09,-1.98E-09,-2.09E-09,8.36E-12,6.42E-11,-4.75E-11,0.490,-0.453,-0.264,-0.643,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T10:55:21+00:00,2019,8,25,11,350, 37.0,822.5, 29.7, 17.0, 34.2,1.56E-06,  393,1.35E-09,278.0,3.76E-07,1.35E-09,1.46E-09,1.24E-09,0.801,5.331E-11,1.26E-10,-1.98E-11,6.22E-12,7.93E-11,-6.69E-11,0.910,2.111,2.280,1.942,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T11:55:21+00:00,2019,8,25,12,351, 34.7,820.5, 39.5, 23.0, 39.6,1.65E-06,  432,1.12E-09,278.0,3.10E-07,7.85E-10,8.61E-10,7.09E-10,0.434,1.115E-09,1.19E-09,1.04E-09,-1.58E-12,7.18E-11,-7.49E-11,0.475,1.741,1.856,1.627,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T12:55:21+00:00,2019,8,25,13,352, 34.6,819.1, 51.1, 24.5, 52.6,1.29E-06,  387,5.28E-09,278.0,1.47E-06,2.98E-09,3.16E-09,2.79E-09,0.254,5.278E-09,5.40E-09,5.16E-09,-1.10E-11,1.11E-10,-1.33E-10,0.683,8.242,8.433,8.051,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T13:55:21+00:00,2019,8,25,14,353, 34.6,816.1, 42.9, 24.8, 46.8,1.50E-06,  408,4.48E-09,278.0,1.25E-06,2.78E-09,2.93E-09,2.63E-09,0.532,4.483E-09,4.59E-09,4.38E-09,-8.17E-12,9.91E-11,-1.15E-10,0.762,7.002,7.169,6.834,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T14:55:21+00:00,2019,8,25,15,354, 34.9,810.6, 34.7, 23.1, 38.7,1.56E-06,  407,2.05E-09,278.0,5.71E-07,1.61E-09,1.69E-09,1.53E-09,0.812,2.053E-09,2.13E-09,1.97E-09,-2.11E-12,7.66E-11,-8.08E-11,0.832,3.206,3.329,3.083,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T15:55:21+00:00,2019,8,25,16,355, 31.4,811.1, 36.7, 25.6, 41.0,1.68E-06,  407,9.24E-11,278.0,2.57E-08,9.24E-11,1.63E-10,2.14E-11,0.077,-2.349E-10,-1.67E-10,-3.03E-10,1.57E-12,6.97E-11,-6.65E-11,0.152,0.144,0.255,0.033,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T16:55:21+00:00,2019,8,25,17,356, 26.1,816.6, 45.3, 33.1, 49.8,1.54E-06,  373,5.00E-10,278.0,1.39E-07,5.00E-10,5.83E-10,4.17E-10,0.589,-3.728E-10,-3.10E-10,-4.36E-10,4.18E-12,6.74E-11,-5.91E-11,0.762,0.781,0.910,0.651,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T17:55:21+00:00,2019,8,25,18,357, 24.1,817.5, 49.3, 37.7, 53.7,1.72E-06,  399,4.05E-10,278.0,1.13E-07,4.05E-10,5.16E-10,2.94E-10,0.403,-7.122E-10,-6.25E-10,-8.00E-10,5.35E-12,9.29E-11,-8.22E-11,0.632,0.632,0.806,0.458,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T18:55:21+00:00,2019,8,25,19,358, 18.1,823.7, 67.1, 54.1, 71.3,1.65E-06,  396,1.61E-09,278.0,4.47E-07,1.61E-09,1.66E-09,1.56E-09,0.945,1.493E-09,1.54E-09,1.45E-09,5.54E-13,4.85E-11,-4.74E-11,0.946,2.512,2.588,2.437,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T19:55:21+00:00,2019,8,25,20,359, 16.6,825.5, 72.0, 60.8, 75.6,1.80E-06,  424,1.38E-09,278.0,3.85E-07,1.38E-09,1.45E-09,1.31E-09,0.898,8.902E-10,9.54E-10,8.26E-10,2.36E-12,6.62E-11,-6.14E-11,0.917,2.162,2.272,2.051,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T20:55:21+00:00,2019,8,25,21,360, 15.7,826.6, 76.1, 65.9, 78.7,1.87E-06,  437,1.51E-09,278.0,4.19E-07,1.51E-09,1.56E-09,1.46E-09,0.945,1.135E-09,1.18E-09,1.09E-09,1.78E-12,4.64E-11,-4.29E-11,0.957,2.354,2.432,2.276,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T21:55:21+00:00,2019,8,25,22,361, 15.1,827.6, 79.6, 71.4, 81.5,1.81E-06,  450,3.49E-09,278.0,9.70E-07,2.40E-09,2.50E-09,2.30E-09,0.799,3.489E-09,3.56E-09,3.42E-09,-5.21E-12,6.45E-11,-7.49E-11,0.896,5.449,5.557,5.340,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-25T22:55:21+00:00,2019,8,25,23,362, 15.0,828.0, 78.7, 71.2, 81.0,1.91E-06,  462,2.71E-09,278.0,7.53E-07,2.23E-09,2.28E-09,2.19E-09,0.970,2.707E-09,2.74E-09,2.67E-09,-2.27E-12,3.10E-11,-3.55E-11,0.983,4.227,4.279,4.175,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
