timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-18T18:55:21+00:00,2019,9,18,19,698, 18.9,820.5, 51.5, 51.4, 51.4,1.66E-07,   50,2.45E-09,278.0,6.81E-07,1.70E-09,1.76E-09,1.64E-09,0.856,2.451E-09,2.49E-09,2.41E-09,-3.58E-12,3.70E-11,-4.41E-11,0.938,3.828,3.892,3.765,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-18T19:55:21+00:00,2019,9,18,20,699, 17.4,821.9, 61.3, 62.4, 60.4,3.88E-07,   87,1.82E-09,278.0,5.06E-07,1.63E-09,1.68E-09,1.59E-09,0.943,1.820E-09,1.86E-09,1.78E-09,-9.05E-13,4.31E-11,-4.49E-11,0.947,2.843,2.911,2.774,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-18T20:55:21+00:00,2019,9,18,21,700, 16.0,823.6, 64.9, 65.3, 64.4,5.47E-07,  136,2.23E-09,278.0,6.21E-07,1.77E-09,1.81E-09,1.73E-09,0.963,2.234E-09,2.26E-09,2.21E-09,-2.23E-12,2.18E-11,-2.63E-11,0.985,3.489,3.527,3.452,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-18T21:55:21+00:00,2019,9,18,22,701, 14.9,824.5, 69.6, 70.3, 68.9,7.15E-07,  165,1.65E-09,278.0,4.59E-07,1.49E-09,1.52E-09,1.45E-09,0.969,1.653E-09,1.68E-09,1.62E-09,-7.97E-13,2.95E-11,-3.11E-11,0.972,2.581,2.629,2.534,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-18T22:55:21+00:00,2019,9,18,23,702, 15.7,823.9, 68.6, 69.0, 68.4,5.71E-07,  137,2.54E-09,278.0,7.05E-07,2.19E-09,2.23E-09,2.15E-09,0.971,2.535E-09,2.57E-09,2.50E-09,-1.66E-12,3.54E-11,-3.87E-11,0.978,3.960,4.018,3.902,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-18T23:55:21+00:00,2019,9,19,0,703, 15.9,823.9, 66.0, 65.5, 66.1,5.32E-07,  130,2.80E-09,278.0,7.79E-07,2.57E-09,2.60E-09,2.53E-09,0.989,2.804E-09,2.83E-09,2.78E-09,-1.13E-12,2.74E-11,-2.97E-11,0.991,4.378,4.423,4.334,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T00:55:21+00:00,2019,9,19,1,704, 15.6,823.8, 67.6, 67.4, 67.7,5.58E-07,  133,3.81E-09,278.0,1.06E-06,2.88E-09,2.95E-09,2.81E-09,0.950,3.806E-09,3.85E-09,3.76E-09,-4.42E-12,3.67E-11,-4.56E-11,0.983,5.944,6.008,5.879,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T01:55:21+00:00,2019,9,19,2,705, 15.0,824.0, 69.7, 69.5, 69.7,5.83E-07,  147,3.61E-09,278.0,1.00E-06,3.03E-09,3.07E-09,2.98E-09,0.979,3.613E-09,3.64E-09,3.58E-09,-2.81E-12,2.90E-11,-3.46E-11,0.991,5.643,5.692,5.593,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T02:55:21+00:00,2019,9,19,3,706, 14.4,824.5, 71.2, 70.7, 71.2,6.47E-07,  154,4.32E-09,278.0,1.20E-06,3.12E-09,3.21E-09,3.04E-09,0.937,4.322E-09,4.37E-09,4.28E-09,-5.75E-12,3.81E-11,-4.96E-11,0.984,6.750,6.819,6.682,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T03:55:21+00:00,2019,9,19,4,707, 13.9,825.1, 77.6, 78.2, 76.9,7.04E-07,  178,4.15E-09,278.0,1.15E-06,3.16E-09,3.24E-09,3.08E-09,0.945,4.145E-09,4.19E-09,4.10E-09,-4.72E-12,4.13E-11,-5.08E-11,0.980,6.474,6.546,6.402,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T04:55:21+00:00,2019,9,19,5,708, 13.3,825.9, 74.3, 73.4, 74.5,7.82E-07,  178,4.66E-09,278.0,1.30E-06,3.43E-09,3.52E-09,3.33E-09,0.941,4.665E-09,4.72E-09,4.61E-09,-5.93E-12,5.36E-11,-6.55E-11,0.978,7.285,7.378,7.192,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T05:55:21+00:00,2019,9,19,6,709, 12.9,823.8, 79.5, 80.0, 79.1,7.78E-07,  191,5.28E-09,278.0,1.47E-06,3.78E-09,3.88E-09,3.68E-09,0.935,5.285E-09,5.32E-09,5.25E-09,-7.21E-12,2.43E-11,-3.87E-11,0.993,8.253,8.303,8.204,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T06:55:21+00:00,2019,9,19,7,710, 12.6,824.4, 75.1, 73.8, 75.6,7.77E-07,  181,4.02E-09,278.0,1.12E-06,2.94E-09,3.01E-09,2.86E-09,0.946,4.025E-09,4.05E-09,4.00E-09,-5.21E-12,2.38E-11,-3.42E-11,0.992,6.285,6.331,6.240,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T07:55:21+00:00,2019,9,19,8,711, 15.8,824.0, 62.1, 60.7, 63.6,6.43E-07,  160,2.31E-09,278.0,6.42E-07,2.31E-09,2.39E-09,2.23E-09,0.944,1.176E-09,1.21E-09,1.14E-09,5.43E-12,3.92E-11,-2.83E-11,0.990,3.609,3.731,3.488,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T08:55:21+00:00,2019,9,19,9,712, 23.6,820.2, 40.8, 38.1, 43.1,5.77E-07,  130,2.44E-09,278.0,6.80E-07,2.44E-09,2.53E-09,2.36E-09,0.945,2.195E-09,2.28E-09,2.12E-09,1.19E-12,8.14E-11,-7.90E-11,0.947,3.818,3.945,3.690,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T09:55:21+00:00,2019,9,19,10,713, 29.2,817.7, 31.2, 27.2, 33.1,3.69E-07,  121,2.79E-09,278.0,7.76E-07,2.66E-09,2.71E-09,2.60E-09,0.975,2.791E-09,2.84E-09,2.74E-09,-6.51E-13,4.97E-11,-5.10E-11,0.976,4.359,4.438,4.280,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T10:55:21+00:00,2019,9,19,11,714, 33.5,814.3, 28.0, 22.5, 29.5,4.43E-07,   94,2.38E-09,278.0,6.61E-07,2.38E-09,2.44E-09,2.31E-09,0.959,2.370E-09,2.43E-09,2.31E-09,3.59E-14,6.27E-11,-6.26E-11,0.959,3.713,3.811,3.615,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T11:55:21+00:00,2019,9,19,12,715, 37.8,811.9, 24.4, 17.7, 25.9,3.44E-07,   74,2.34E-09,278.0,6.50E-07,2.34E-09,2.43E-09,2.24E-09,0.917,2.276E-09,2.37E-09,2.18E-09,2.95E-13,9.44E-11,-9.38E-11,0.917,3.651,3.798,3.504,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T12:55:21+00:00,2019,9,19,13,716, 40.0,810.4, 21.5, 15.4, 22.2,6.82E-08,   51,7.70E-09,278.0,2.14E-06,4.15E-09,4.41E-09,3.89E-09,0.327,7.702E-09,7.83E-09,7.57E-09,-1.70E-11,1.15E-10,-1.49E-10,0.822,12.028,12.234,11.823,0010,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T13:55:21+00:00,2019,9,19,14,717, 38.3,807.4, 18.3, 15.2, 19.2,1.89E-07,   67,2.92E-09,278.0,8.12E-07,1.87E-09,1.96E-09,1.79E-09,0.803,2.920E-09,2.98E-09,2.86E-09,-5.01E-12,5.41E-11,-6.41E-11,0.911,4.561,4.653,4.468,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T14:55:21+00:00,2019,9,19,15,718, 37.0,805.9, 16.9, 13.4, 18.0,2.02E-07,   60,1.47E-09,278.0,4.07E-07,1.47E-09,1.52E-09,1.41E-09,0.922,1.402E-09,1.46E-09,1.35E-09,3.06E-13,5.64E-11,-5.58E-11,0.922,2.289,2.377,2.201,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T15:55:21+00:00,2019,9,19,16,719, 37.1,805.7, 15.7, 12.1, 17.8,2.24E-07,   86,3.16E-09,278.0,8.78E-07,2.11E-09,2.20E-09,2.02E-09,0.778,3.160E-09,3.22E-09,3.10E-09,-5.03E-12,5.64E-11,-6.64E-11,0.895,4.935,5.031,4.839,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T16:55:21+00:00,2019,9,19,17,720, 29.6,809.8, 25.9, 24.8, 26.6,1.76E-07,   58,2.63E-09,278.0,7.31E-07,2.22E-09,2.28E-09,2.16E-09,0.930,2.630E-09,2.69E-09,2.57E-09,-1.95E-12,5.44E-11,-5.83E-11,0.942,4.107,4.195,4.019,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T17:55:21+00:00,2019,9,19,18,721, 24.5,815.1, 33.0, 31.2, 33.8,2.42E-07,   62,2.91E-09,278.0,8.10E-07,2.60E-09,2.65E-09,2.56E-09,0.977,2.914E-09,2.96E-09,2.87E-09,-1.49E-12,4.14E-11,-4.44E-11,0.981,4.550,4.617,4.483,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T18:55:21+00:00,2019,9,19,19,722, 20.4,818.9, 40.9, 39.6, 41.3,4.52E-07,  120,3.82E-09,278.0,1.06E-06,2.89E-09,2.96E-09,2.82E-09,0.947,3.816E-09,3.86E-09,3.78E-09,-4.46E-12,3.57E-11,-4.46E-11,0.983,5.959,6.022,5.897,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T19:55:21+00:00,2019,9,19,20,723, 18.8,820.6, 44.2, 42.7, 44.8,1.20E-07,   39,4.07E-09,278.0,1.13E-06,2.88E-09,2.96E-09,2.80E-09,0.926,4.073E-09,4.10E-09,4.04E-09,-5.71E-12,2.42E-11,-3.56E-11,0.990,6.360,6.407,6.313,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T20:55:21+00:00,2019,9,19,21,724, 18.0,821.3, 46.4, 44.9, 47.0,2.82E-07,   68,2.72E-09,278.0,7.55E-07,2.45E-09,2.48E-09,2.42E-09,0.986,2.717E-09,2.75E-09,2.69E-09,-1.27E-12,2.75E-11,-3.00E-11,0.990,4.243,4.288,4.198,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T21:55:21+00:00,2019,9,19,22,725, 17.0,822.4, 51.6, 50.8, 51.9,4.29E-07,   99,2.48E-09,278.0,6.89E-07,2.48E-09,2.52E-09,2.43E-09,0.980,2.463E-09,2.51E-09,2.42E-09,6.77E-14,4.35E-11,-4.34E-11,0.980,3.868,3.936,3.800,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T22:55:21+00:00,2019,9,19,23,726, 16.5,822.9, 56.8, 56.6, 56.8,4.27E-07,  103,3.31E-09,278.0,9.21E-07,3.22E-09,3.25E-09,3.19E-09,0.995,3.313E-09,3.34E-09,3.29E-09,-4.40E-13,2.55E-11,-2.64E-11,0.995,5.175,5.215,5.134,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-19T23:55:21+00:00,2019,9,20,0,727, 15.9,823.3, 60.3, 60.1, 60.3,4.48E-07,  118,3.92E-09,278.0,1.09E-06,3.29E-09,3.34E-09,3.24E-09,0.980,3.924E-09,3.96E-09,3.89E-09,-3.04E-12,2.96E-11,-3.56E-11,0.992,6.128,6.179,6.077,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T00:55:21+00:00,2019,9,20,1,728, 15.4,823.3, 63.3, 63.3, 63.2,6.26E-07,  132,2.72E-09,278.0,7.56E-07,2.72E-09,2.80E-09,2.65E-09,0.961,2.382E-09,2.45E-09,2.31E-09,1.62E-12,7.36E-11,-7.04E-11,0.964,4.250,4.366,4.133,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T01:55:21+00:00,2019,9,20,2,729, 14.7,823.5, 67.4, 67.5, 67.0,5.01E-07,  137,4.30E-09,278.0,1.20E-06,3.58E-09,3.66E-09,3.50E-09,0.958,4.303E-09,4.36E-09,4.24E-09,-3.45E-12,5.84E-11,-6.53E-11,0.973,6.719,6.816,6.623,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T02:55:21+00:00,2019,9,20,3,730, 14.1,824.1, 68.1, 67.7, 68.2,5.90E-07,  142,4.80E-09,278.0,1.33E-06,3.67E-09,3.74E-09,3.59E-09,0.964,4.797E-09,4.83E-09,4.77E-09,-5.42E-12,2.55E-11,-3.63E-11,0.994,7.492,7.540,7.444,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T03:55:21+00:00,2019,9,20,4,731, 13.5,824.3, 71.3, 71.1, 71.2,6.00E-07,  151,5.15E-09,278.0,1.43E-06,4.02E-09,4.10E-09,3.94E-09,0.968,5.145E-09,5.18E-09,5.11E-09,-5.38E-12,2.61E-11,-3.69E-11,0.995,8.036,8.085,7.986,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T04:55:21+00:00,2019,9,20,5,732, 13.1,822.5, 70.8, 69.9, 71.2,6.05E-07,  144,4.79E-09,278.0,1.33E-06,3.75E-09,3.83E-09,3.68E-09,0.967,4.792E-09,4.83E-09,4.76E-09,-4.97E-12,3.03E-11,-4.02E-11,0.992,7.484,7.539,7.429,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T05:55:21+00:00,2019,9,20,6,733, 12.8,823.2, 69.6, 68.4, 70.1,6.24E-07,  154,4.28E-09,278.0,1.19E-06,3.39E-09,3.45E-09,3.33E-09,0.969,4.277E-09,4.31E-09,4.25E-09,-4.25E-12,2.77E-11,-3.62E-11,0.992,6.680,6.730,6.630,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T06:55:21+00:00,2019,9,20,7,734, 12.7,823.6, 69.8, 68.7, 70.4,7.03E-07,  160,2.73E-09,278.0,7.59E-07,2.73E-09,2.76E-09,2.70E-09,0.990,2.611E-09,2.64E-09,2.58E-09,5.69E-13,3.33E-11,-3.21E-11,0.991,4.263,4.315,4.210,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T07:55:21+00:00,2019,9,20,8,735, 15.7,821.3, 58.8, 56.9, 60.1,5.93E-07,  143,3.66E-09,278.0,1.02E-06,3.30E-09,3.36E-09,3.23E-09,0.974,3.663E-09,3.72E-09,3.60E-09,-1.74E-12,5.86E-11,-6.21E-11,0.978,5.720,5.814,5.626,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T08:55:21+00:00,2019,9,20,9,736, 23.5,819.2, 39.6, 37.8, 41.8,5.29E-07,  128,2.50E-09,278.0,6.94E-07,2.50E-09,2.53E-09,2.46E-09,0.988,2.200E-09,2.23E-09,2.17E-09,1.42E-12,3.15E-11,-2.87E-11,0.991,3.901,3.956,3.846,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T10:55:21+00:00,2019,9,20,11,737, 33.7,819.5, 25.9, 21.9, 27.6,3.43E-07,   88,4.08E-09,278.0,1.13E-06,3.27E-09,3.35E-09,3.19E-09,0.940,4.080E-09,4.15E-09,4.01E-09,-3.89E-12,6.24E-11,-7.02E-11,0.962,6.372,6.475,6.268,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T11:55:21+00:00,2019,9,20,12,738, 37.9,810.7, 22.9, 16.0, 24.1,5.90E-07,   88,6.66E-10,278.0,1.85E-07,6.66E-10,8.07E-10,5.25E-10,0.501,-6.612E-10,-5.46E-10,-7.76E-10,6.35E-12,1.21E-10,-1.08E-10,0.670,1.040,1.260,0.820,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T12:55:21+00:00,2019,9,20,13,739, 40.3,808.2, 20.2, 14.3, 20.9,2.33E-07,   72,3.45E-09,278.0,9.60E-07,1.67E-09,1.81E-09,1.53E-09,-0.695,3.452E-09,3.54E-09,3.37E-09,-8.54E-12,7.75E-11,-9.46E-11,0.359,5.391,5.525,5.257,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T13:55:21+00:00,2019,9,20,14,740, 34.4,808.3, 19.9, 17.4, 20.9,1.97E-07,   54,1.73E-09,278.0,4.81E-07,1.65E-09,1.69E-09,1.60E-09,0.948,1.730E-09,1.78E-09,1.68E-09,-3.98E-13,4.60E-11,-4.68E-11,0.949,2.701,2.774,2.629,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T14:55:21+00:00,2019,9,20,15,741, 30.0,810.7, 24.2, 22.1, 25.0,2.36E-07,   68,2.06E-09,278.0,5.73E-07,1.52E-09,1.57E-09,1.47E-09,0.893,2.063E-09,2.10E-09,2.02E-09,-2.60E-12,3.80E-11,-4.32E-11,0.936,3.221,3.285,3.158,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T15:55:21+00:00,2019,9,20,16,742, 37.5,806.6, 17.2, 14.5, 19.4,2.66E-07,   76,2.41E-09,278.0,6.69E-07,2.41E-09,2.46E-09,2.36E-09,0.972,2.392E-09,2.44E-09,2.34E-09,7.09E-14,4.97E-11,-4.96E-11,0.972,3.759,3.836,3.681,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T16:55:21+00:00,2019,9,20,17,743, 24.6,815.8, 37.9, 37.3, 38.3,1.13E-07,   58,5.06E-09,278.0,1.41E-06,3.81E-09,3.91E-09,3.71E-09,0.935,5.056E-09,5.11E-09,5.00E-09,-5.97E-12,5.28E-11,-6.48E-11,0.976,7.895,7.987,7.804,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T17:55:21+00:00,2019,9,20,18,744, 23.3,817.2, 41.3, 41.2, 41.3,2.98E-07,   81,2.91E-09,278.0,8.08E-07,2.00E-09,2.08E-09,1.93E-09,0.857,2.907E-09,2.95E-09,2.86E-09,-4.33E-12,4.33E-11,-5.19E-11,0.940,4.540,4.614,4.466,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T18:55:21+00:00,2019,9,20,19,745, 20.5,820.0, 47.1, 46.6, 47.3,5.72E-07,  136,2.06E-09,278.0,5.73E-07,2.06E-09,2.10E-09,2.02E-09,0.977,2.061E-09,2.10E-09,2.02E-09,-1.68E-14,3.94E-11,-3.94E-11,0.977,3.218,3.280,3.157,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T19:55:21+00:00,2019,9,20,20,746, 18.3,822.4, 52.5, 52.3, 52.4,2.33E-07,   65,3.00E-09,278.0,8.35E-07,2.42E-09,2.47E-09,2.37E-09,0.965,3.003E-09,3.04E-09,2.97E-09,-2.80E-12,2.95E-11,-3.51E-11,0.984,4.690,4.740,4.640,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T20:55:21+00:00,2019,9,20,21,747, 17.2,823.3, 55.4, 55.2, 55.4,4.44E-07,   94,1.80E-09,278.0,5.01E-07,1.80E-09,1.84E-09,1.76E-09,0.976,1.674E-09,1.71E-09,1.64E-09,6.06E-13,3.54E-11,-3.42E-11,0.977,2.812,2.867,2.756,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T21:55:21+00:00,2019,9,20,22,748, 16.2,824.3, 58.7, 58.5, 58.6,4.91E-07,  114,1.80E-09,278.0,5.01E-07,1.80E-09,1.83E-09,1.77E-09,0.982,1.779E-09,1.81E-09,1.75E-09,1.20E-13,2.92E-11,-2.89E-11,0.982,2.817,2.862,2.772,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T22:55:21+00:00,2019,9,20,23,749, 15.9,824.6, 62.4, 62.9, 62.0,5.73E-07,  128,2.04E-09,278.0,5.67E-07,1.98E-09,2.01E-09,1.95E-09,0.985,2.041E-09,2.07E-09,2.01E-09,-2.95E-13,2.83E-11,-2.89E-11,0.986,3.187,3.231,3.142,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-20T23:55:21+00:00,2019,9,21,0,750, 15.4,824.9, 65.8, 66.5, 65.3,5.90E-07,  136,2.81E-09,278.0,7.82E-07,2.36E-09,2.40E-09,2.32E-09,0.979,2.814E-09,2.84E-09,2.78E-09,-2.16E-12,2.67E-11,-3.10E-11,0.989,4.394,4.439,4.349,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T00:55:21+00:00,2019,9,21,1,751, 15.1,824.9, 67.7, 68.1, 67.2,6.11E-07,  141,2.48E-09,278.0,6.89E-07,2.48E-09,2.52E-09,2.44E-09,0.985,2.337E-09,2.37E-09,2.30E-09,6.79E-13,3.66E-11,-3.53E-11,0.986,3.872,3.929,3.814,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T01:55:21+00:00,2019,9,21,2,752, 14.5,824.9, 69.8, 70.2, 69.4,5.20E-07,  145,4.09E-09,278.0,1.14E-06,3.03E-09,3.13E-09,2.93E-09,0.880,4.095E-09,4.17E-09,4.02E-09,-5.11E-12,6.73E-11,-7.75E-11,0.935,6.395,6.508,6.282,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T02:55:21+00:00,2019,9,21,3,753, 14.0,821.1, 72.9, 73.6, 72.4,6.92E-07,  169,2.84E-09,278.0,7.91E-07,2.70E-09,2.73E-09,2.68E-09,0.993,2.844E-09,2.87E-09,2.82E-09,-6.83E-13,2.38E-11,-2.51E-11,0.994,4.441,4.479,4.403,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T03:55:21+00:00,2019,9,21,4,754, 13.6,821.8, 76.9, 77.8, 76.1,7.28E-07,  185,3.08E-09,278.0,8.56E-07,2.47E-09,2.52E-09,2.42E-09,0.957,3.080E-09,3.12E-09,3.04E-09,-2.92E-12,3.45E-11,-4.04E-11,0.979,4.811,4.869,4.752,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T04:55:21+00:00,2019,9,21,5,755, 13.5,822.2, 80.7, 81.8, 79.8,9.54E-07,  210,2.36E-09,278.0,6.55E-07,2.36E-09,2.43E-09,2.28E-09,0.951,1.631E-09,1.69E-09,1.57E-09,3.47E-12,6.44E-11,-5.75E-11,0.969,3.678,3.796,3.560,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T05:55:21+00:00,2019,9,21,6,756, 13.3,822.6, 83.4, 84.7, 82.5,9.80E-07,  231,2.66E-09,278.0,7.41E-07,2.51E-09,2.54E-09,2.48E-09,0.990,2.664E-09,2.69E-09,2.64E-09,-7.42E-13,2.65E-11,-2.80E-11,0.991,4.160,4.203,4.117,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T06:55:21+00:00,2019,9,21,7,757, 13.7,823.1, 84.5, 85.8, 83.6,8.83E-07,  242,4.53E-09,278.0,1.26E-06,3.41E-09,3.53E-09,3.30E-09,0.869,4.532E-09,4.62E-09,4.44E-09,-5.36E-12,8.63E-11,-9.70E-11,0.917,7.077,7.220,6.934,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T07:55:21+00:00,2019,9,21,8,758, 17.1,820.6, 72.7, 72.8, 73.0,7.44E-07,  184,2.27E-09,278.0,6.30E-07,2.27E-09,2.31E-09,2.22E-09,0.976,1.802E-09,1.84E-09,1.77E-09,2.22E-12,3.75E-11,-3.31E-11,0.985,3.539,3.610,3.468,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T08:55:21+00:00,2019,9,21,9,759, 25.4,818.5, 44.8, 43.2, 46.2,4.23E-07,  126,3.70E-09,278.0,1.03E-06,2.91E-09,3.00E-09,2.83E-09,0.909,3.695E-09,3.77E-09,3.62E-09,-3.74E-12,6.70E-11,-7.45E-11,0.938,5.771,5.882,5.661,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T09:55:21+00:00,2019,9,21,10,760, 31.6,817.2, 31.4, 27.4, 33.2,4.80E-07,  117,2.23E-09,278.0,6.19E-07,2.23E-09,2.32E-09,2.14E-09,0.923,1.712E-09,1.80E-09,1.63E-09,2.46E-12,8.87E-11,-8.38E-11,0.932,3.478,3.621,3.335,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T10:55:21+00:00,2019,9,21,11,761, 35.1,810.8, 23.9, 17.9, 26.2,3.42E-07,   89,1.35E-09,278.0,3.76E-07,9.04E-10,9.79E-10,8.28E-10,0.627,1.354E-09,1.42E-09,1.28E-09,-2.16E-12,6.80E-11,-7.23E-11,0.678,2.115,2.224,2.005,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T11:55:21+00:00,2019,9,21,12,762, 40.2,808.4, 19.8, 11.7, 21.5,1.88E-07,   47,4.00E-09,278.0,1.11E-06,2.49E-09,2.60E-09,2.38E-09,0.760,3.999E-09,4.06E-09,3.93E-09,-7.22E-12,5.81E-11,-7.25E-11,0.921,6.245,6.347,6.143,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-21T12:55:21+00:00,2019,9,21,13,763, 40.0,807.1, 19.0, 12.7, 19.9,3.36E-07,   48,-2.37E-10,278.0,-6.60E-08,-2.37E-10,-1.48E-10,-3.27E-10,-0.621,-7.768E-10,-6.94E-10,-8.60E-10,2.58E-12,8.56E-11,-8.04E-11,-0.395,-0.371,-0.231,-0.510,0010,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
