timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-17T09:55:21,2019,9,17,10,670, 29.8,805.2, 38.2,3.51E-07,   56,1.20E-09,278.0,3.34E-07,1.20E-09,1.27E-09,1.13E-09,0.880,6.154E-10,6.72E-10,5.58E-10,2.81E-12,5.99E-11,-5.43E-11,0.915,1.877,1.982,1.771,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T10:55:21,2019,9,17,11,671, 30.6,803.9, 34.1,1.35E-07,   30,3.85E-09,278.0,1.07E-06,2.58E-09,2.71E-09,2.45E-09,0.663,3.855E-09,3.95E-09,3.76E-09,-6.10E-12,9.30E-11,-1.05E-10,0.793,6.020,6.175,5.865,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T11:55:21,2019,9,17,12,672, 32.4,805.4, 30.9,1.21E-07,   23,4.04E-09,278.0,1.12E-06,2.16E-09,2.30E-09,2.02E-09,0.384,4.042E-09,4.12E-09,3.96E-09,-9.00E-12,7.18E-11,-8.98E-11,0.800,6.313,6.439,6.187,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T12:55:21,2019,9,17,13,673, 32.9,804.0, 28.2,1.21E-07,   17,1.91E-09,278.0,5.31E-07,1.24E-09,1.30E-09,1.18E-09,0.800,1.909E-09,1.96E-09,1.86E-09,-3.19E-12,4.32E-11,-4.96E-11,0.888,2.981,3.053,2.908,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T13:55:21,2019,9,17,14,674, 37.0,812.3, 25.8,1.77E-07,    7,7.38E-10,278.0,2.05E-07,7.38E-10,8.10E-10,6.66E-10,0.693,7.265E-10,7.99E-10,6.54E-10,5.50E-14,7.23E-11,-7.22E-11,0.693,1.152,1.265,1.040,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T14:55:21,2019,9,17,15,675, 36.3,807.2, 23.4,2.16E-08,    0,1.11E-09,278.0,3.10E-07,8.94E-10,9.42E-10,8.47E-10,0.778,1.114E-09,1.16E-09,1.07E-09,-1.05E-12,4.48E-11,-4.69E-11,0.796,1.740,1.812,1.668,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T15:55:21,2019,9,17,16,676, 36.8,806.1, 21.7,7.97E-08,    1,8.33E-10,278.0,2.31E-07,8.33E-10,8.78E-10,7.88E-10,0.854,7.312E-10,7.76E-10,6.87E-10,4.86E-13,4.50E-11,-4.41E-11,0.857,1.300,1.370,1.230,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T16:55:21,2019,9,17,17,677, 33.8,797.4, 20.4,0.00E+00,    0,1.73E-09,278.0,4.80E-07,1.39E-09,1.43E-09,1.34E-09,0.886,1.727E-09,1.77E-09,1.68E-09,-1.63E-12,4.31E-11,-4.63E-11,0.907,2.697,2.767,2.627,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T17:55:21,2019,9,17,18,678, 27.6,783.3, 19.8,4.30E-08,    0,2.65E-09,278.0,7.36E-07,2.01E-09,2.06E-09,1.96E-09,0.947,2.646E-09,2.68E-09,2.61E-09,-3.06E-12,2.87E-11,-3.48E-11,0.979,4.133,4.183,4.083,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T18:55:21,2019,9,17,19,679, 20.4,769.3, 20.2,1.01E-07,   20,1.42E-09,278.0,3.94E-07,1.42E-09,1.46E-09,1.38E-09,0.962,1.053E-09,1.08E-09,1.02E-09,1.75E-12,3.30E-11,-2.95E-11,0.975,2.214,2.274,2.154,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T19:55:21,2019,9,17,20,680, 18.7,766.5, 21.4,8.56E-08,   24,2.61E-09,278.0,7.26E-07,1.92E-09,1.97E-09,1.87E-09,0.942,2.612E-09,2.64E-09,2.59E-09,-3.29E-12,2.27E-11,-2.93E-11,0.984,4.080,4.120,4.039,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T20:55:21,2019,9,17,21,681, 17.6,764.9, 22.8,1.63E-07,   32,1.34E-09,278.0,3.72E-07,1.34E-09,1.39E-09,1.29E-09,0.929,7.064E-10,7.42E-10,6.71E-10,3.03E-12,3.89E-11,-3.28E-11,0.968,2.092,2.175,2.009,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T21:55:21,2019,9,17,22,682, 17.3,765.0, 24.5,1.86E-07,   51,3.28E-09,278.0,9.11E-07,2.37E-09,2.44E-09,2.30E-09,0.918,3.277E-09,3.32E-09,3.24E-09,-4.34E-12,3.65E-11,-4.52E-11,0.971,5.118,5.182,5.054,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T22:55:21,2019,9,17,23,683, 16.3,764.0, 26.4,2.84E-07,   90,3.02E-09,278.0,8.39E-07,2.49E-09,2.53E-09,2.45E-09,0.979,3.017E-09,3.04E-09,2.99E-09,-2.52E-12,2.07E-11,-2.58E-11,0.993,4.711,4.747,4.675,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-17T23:55:21,2019,9,18,0,684, 15.6,763.5, 28.3,3.02E-07,  109,4.53E-09,278.0,1.26E-06,2.61E-09,2.74E-09,2.47E-09,0.570,4.526E-09,4.59E-09,4.46E-09,-9.20E-12,5.63E-11,-7.47E-11,0.900,7.068,7.171,6.966,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T00:55:21,2019,9,18,1,685, 15.2,763.5, 30.1,3.45E-07,   69,2.31E-09,278.0,6.43E-07,2.31E-09,2.35E-09,2.28E-09,0.987,2.180E-09,2.21E-09,2.15E-09,6.43E-13,3.40E-11,-3.27E-11,0.988,3.615,3.668,3.561,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T01:55:21,2019,9,18,2,686, 14.6,762.9, 31.8,3.48E-07,   69,1.09E-09,278.0,3.02E-07,1.09E-09,1.15E-09,1.02E-09,0.858,7.549E-10,8.20E-10,6.89E-10,1.58E-12,6.71E-11,-6.39E-11,0.871,1.695,1.802,1.588,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T02:55:21,2019,9,18,3,687, 14.1,762.6, 33.4,3.45E-07,   92,2.13E-09,278.0,5.92E-07,1.40E-09,1.45E-09,1.35E-09,0.861,2.131E-09,2.15E-09,2.11E-09,-3.51E-12,1.99E-11,-2.69E-11,0.971,3.328,3.365,3.292,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T08:55:21,2019,9,18,9,688, 25.5,795.6, 41.3,1.14E-07,   60,3.54E-09,278.0,9.83E-07,2.22E-09,2.33E-09,2.11E-09,0.620,3.537E-09,3.61E-09,3.46E-09,-6.31E-12,6.69E-11,-7.95E-11,0.830,5.524,5.638,5.410,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T09:55:21,2019,9,18,10,689, 30.5,807.4, 37.6,2.91E-07,   52,8.71E-10,278.0,2.42E-07,8.71E-10,9.48E-10,7.94E-10,0.776,1.712E-10,2.35E-10,1.07E-10,3.35E-12,6.72E-11,-6.05E-11,0.847,1.360,1.480,1.240,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T11:55:21,2019,9,18,12,690, 33.9,809.4, 29.9,2.44E-08,   10,2.10E-09,278.0,5.85E-07,1.07E-09,1.15E-09,9.92E-10,-0.019,2.104E-09,2.15E-09,2.06E-09,-4.95E-12,4.33E-11,-5.32E-11,0.630,3.286,3.362,3.211,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T12:55:21,2019,9,18,13,691, 33.6,805.5, 27.3,2.01E-07,   17,-3.90E-10,278.0,-1.08E-07,-3.90E-10,-2.97E-10,-4.82E-10,-2.947,-1.183E-09,-1.10E-09,-1.26E-09,3.80E-12,8.24E-11,-7.48E-11,-1.841,-0.609,-0.464,-0.753,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T13:55:21,2019,9,18,14,692, 34.6,806.1, 25.5,2.17E-07,   30,-5.53E-10,278.0,-1.54E-07,-5.53E-10,-4.50E-10,-6.57E-10,-3.028,-1.599E-09,-1.52E-09,-1.68E-09,5.01E-12,8.58E-11,-7.58E-11,-1.454,-0.864,-0.702,-1.025,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T14:55:21,2019,9,18,15,693, 32.8,799.8, 24.0,7.51E-08,    2,4.99E-10,278.0,1.39E-07,2.15E-10,2.57E-10,1.72E-10,-0.412,4.985E-10,5.37E-10,4.60E-10,-1.36E-12,3.73E-11,-4.00E-11,-0.170,0.779,0.839,0.718,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T15:55:21,2019,9,18,16,694, 30.1,792.5, 23.1,1.37E-07,   28,1.26E-09,278.0,3.50E-07,1.26E-09,1.30E-09,1.22E-09,0.939,1.141E-09,1.18E-09,1.10E-09,5.66E-13,3.94E-11,-3.83E-11,0.941,1.967,2.029,1.905,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T16:55:21,2019,9,18,17,695, 30.6,793.6, 23.2,2.83E-07,   32,5.84E-10,278.0,1.62E-07,5.84E-10,7.15E-10,4.53E-10,0.482,-5.039E-10,-3.91E-10,-6.17E-10,5.21E-12,1.18E-10,-1.07E-10,0.618,0.912,1.117,0.708,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T17:55:21,2019,9,18,18,696, 24.2,779.6, 23.6,1.03E-07,   39,4.86E-09,278.0,1.35E-06,2.79E-09,2.93E-09,2.65E-09,0.615,4.857E-09,4.92E-09,4.79E-09,-9.90E-12,5.45E-11,-7.43E-11,0.922,7.586,7.686,7.485,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T18:55:21,2019,9,18,19,697, 18.0,767.8, 24.9,2.13E-07,   55,8.99E-10,278.0,2.50E-07,8.99E-10,9.22E-10,8.76E-10,0.961,8.814E-10,9.04E-10,8.58E-10,8.49E-14,2.31E-11,-2.30E-11,0.961,1.404,1.440,1.368,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T19:55:21,2019,9,18,20,698, 16.9,766.5, 27.0,3.19E-07,   82,1.43E-09,278.0,3.97E-07,1.22E-09,1.26E-09,1.19E-09,0.941,1.430E-09,1.46E-09,1.40E-09,-9.81E-13,3.01E-11,-3.20E-11,0.949,2.233,2.281,2.184,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T20:55:21,2019,9,18,21,699, 15.3,764.1, 29.0,5.98E-07,  161,1.07E-09,278.0,2.99E-07,9.35E-10,9.65E-10,9.04E-10,0.913,1.075E-09,1.10E-09,1.05E-09,-6.70E-13,2.86E-11,-3.00E-11,0.920,1.678,1.724,1.632,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T21:55:21,2019,9,18,22,700, 14.6,763.5, 31.0,3.09E-07,   84,1.49E-09,278.0,4.15E-07,1.05E-09,1.09E-09,1.01E-09,0.876,1.494E-09,1.52E-09,1.47E-09,-2.12E-12,2.56E-11,-2.99E-11,0.937,2.333,2.376,2.290,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T22:55:21,2019,9,18,23,701, 15.9,767.2, 33.1,5.81E-07,  142,2.01E-09,278.0,5.59E-07,1.78E-09,1.81E-09,1.75E-09,0.978,2.011E-09,2.04E-09,1.98E-09,-1.12E-12,2.53E-11,-2.75E-11,0.983,3.140,3.181,3.099,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-18T23:55:21,2019,9,19,0,702, 16.0,768.1, 34.4,5.71E-07,  131,3.01E-09,278.0,8.36E-07,2.36E-09,2.41E-09,2.31E-09,0.968,3.008E-09,3.03E-09,2.98E-09,-3.11E-12,2.18E-11,-2.80E-11,0.991,4.697,4.736,4.658,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T08:55:21,2019,9,19,9,704, 25.3,797.6, 43.1,2.59E-07,   62,1.22E-09,278.0,3.39E-07,1.22E-09,1.26E-09,1.17E-09,0.936,8.151E-10,8.52E-10,7.78E-10,1.93E-12,3.89E-11,-3.51E-11,0.956,1.904,1.974,1.835,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T09:55:21,2019,9,19,10,705, 30.3,808.7, 38.4,2.15E-07,   53,1.56E-09,278.0,4.34E-07,1.36E-09,1.42E-09,1.31E-09,0.865,1.560E-09,1.61E-09,1.51E-09,-9.51E-13,5.25E-11,-5.44E-11,0.871,2.436,2.519,2.352,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T10:55:21,2019,9,19,11,706, 32.0,809.4, 33.8,1.56E-07,   20,1.39E-09,278.0,3.86E-07,9.94E-10,1.05E-09,9.41E-10,0.747,1.387E-09,1.43E-09,1.34E-09,-1.88E-12,4.49E-11,-4.87E-11,0.801,2.166,2.239,2.093,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T11:55:21,2019,9,19,12,707, 34.2,811.7, 30.3,4.50E-08,   29,2.46E-09,278.0,6.85E-07,1.29E-09,1.38E-09,1.20E-09,0.176,2.463E-09,2.52E-09,2.41E-09,-5.60E-12,5.13E-11,-6.25E-11,0.686,3.846,3.935,3.757,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T12:55:21,2019,9,19,13,708, 33.6,806.9, 27.5,1.11E-07,   26,1.02E-09,278.0,2.83E-07,7.04E-10,7.57E-10,6.51E-10,0.672,1.017E-09,1.07E-09,9.67E-10,-1.50E-12,4.81E-11,-5.10E-11,0.716,1.588,1.666,1.511,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T13:55:21,2019,9,19,14,709, 35.6,809.7, 25.5,1.95E-07,   29,-1.44E-10,278.0,-4.00E-08,-1.44E-10,-4.71E-11,-2.41E-10,-0.815,-1.238E-09,-1.17E-09,-1.31E-09,5.24E-12,7.46E-11,-6.41E-11,0.071,-0.225,-0.074,-0.376,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T14:55:21,2019,9,19,15,710, 36.8,810.1, 23.4,1.02E-08,   13,3.49E-09,278.0,9.70E-07,1.91E-09,2.03E-09,1.78E-09,0.301,3.490E-09,3.56E-09,3.42E-09,-7.58E-12,6.51E-11,-8.03E-11,0.752,5.450,5.564,5.336,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T15:55:21,2019,9,19,16,711, 36.0,806.1, 22.1,1.76E-07,   42,5.57E-10,278.0,1.55E-07,5.57E-10,6.39E-10,4.75E-10,0.591,1.387E-10,2.17E-10,6.07E-11,2.00E-12,8.00E-11,-7.60E-11,0.632,0.870,0.998,0.741,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T16:55:21,2019,9,19,17,712, 30.8,793.3, 21.4,2.03E-08,    3,3.07E-09,278.0,8.55E-07,1.88E-09,1.98E-09,1.78E-09,0.589,3.074E-09,3.14E-09,3.01E-09,-5.71E-12,5.95E-11,-7.09E-11,0.820,4.801,4.903,4.700,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T17:55:21,2019,9,19,18,713, 24.6,780.3, 21.7,2.37E-07,   33,1.78E-09,278.0,4.94E-07,1.78E-09,1.85E-09,1.70E-09,0.916,1.674E-09,1.75E-09,1.60E-09,4.98E-13,7.57E-11,-7.47E-11,0.916,2.777,2.894,2.659,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T18:55:21,2019,9,19,19,714, 20.0,771.4, 22.5,7.17E-08,   20,3.28E-09,278.0,9.11E-07,2.40E-09,2.47E-09,2.34E-09,0.933,3.278E-09,3.31E-09,3.24E-09,-4.18E-12,3.04E-11,-3.88E-11,0.981,5.119,5.173,5.065,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T19:55:21,2019,9,19,20,715, 18.6,769.2, 23.7,1.68E-07,   37,1.65E-09,278.0,4.58E-07,1.65E-09,1.69E-09,1.61E-09,0.965,1.455E-09,1.49E-09,1.42E-09,9.28E-13,3.98E-11,-3.79E-11,0.968,2.575,2.639,2.512,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T20:55:21,2019,9,19,21,716, 17.9,768.4, 25.0,1.21E-07,   35,2.00E-09,278.0,5.56E-07,1.82E-09,1.85E-09,1.78E-09,0.967,2.002E-09,2.04E-09,1.97E-09,-8.85E-13,3.51E-11,-3.69E-11,0.970,3.126,3.182,3.070,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T21:55:21,2019,9,19,22,717, 16.9,767.0, 26.3,2.15E-07,   62,2.81E-09,278.0,7.81E-07,2.38E-09,2.41E-09,2.34E-09,0.979,2.809E-09,2.84E-09,2.78E-09,-2.08E-12,2.45E-11,-2.86E-11,0.990,4.387,4.428,4.345,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T22:55:21,2019,9,19,23,718, 16.6,767.0, 27.8,3.23E-07,   81,4.49E-09,278.0,1.25E-06,2.61E-09,2.73E-09,2.49E-09,0.753,4.485E-09,4.52E-09,4.45E-09,-9.00E-12,2.19E-11,-3.99E-11,0.984,7.005,7.053,6.957,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-19T23:55:21,2019,9,20,0,719, 15.9,766.4, 29.3,3.52E-07,  100,3.81E-09,278.0,1.06E-06,2.45E-09,2.55E-09,2.34E-09,0.795,3.814E-09,3.87E-09,3.76E-09,-6.55E-12,4.86E-11,-6.17E-11,0.939,5.956,6.042,5.870,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-20T00:55:21,2019,9,20,1,720, 15.6,766.3, 30.7,4.57E-07,  109,3.40E-09,278.0,9.46E-07,2.32E-09,2.40E-09,2.25E-09,0.914,3.401E-09,3.44E-09,3.37E-09,-5.16E-12,3.05E-11,-4.08E-11,0.981,5.312,5.368,5.256,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-20T08:55:21,2019,9,20,9,721, 25.3,794.1, 37.9,1.35E-07,   52,2.34E-09,278.0,6.49E-07,1.53E-09,1.60E-09,1.45E-09,0.783,2.335E-09,2.39E-09,2.28E-09,-3.86E-12,5.17E-11,-5.94E-11,0.880,3.647,3.734,3.560,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-20T09:55:21,2019,9,20,10,722, 29.9,805.0, 35.0,2.13E-07,   54,7.75E-10,278.0,2.15E-07,7.75E-10,8.18E-10,7.32E-10,0.847,6.820E-10,7.24E-10,6.39E-10,4.44E-13,4.30E-11,-4.21E-11,0.850,1.210,1.277,1.143,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-20T21:55:21,2019,9,20,22,723, 16.1,767.7, 29.6,5.28E-07,  109,8.25E-10,278.0,2.29E-07,8.25E-10,9.05E-10,7.45E-10,0.767,-1.141E-11,5.00E-11,-7.28E-11,4.01E-12,6.54E-11,-5.74E-11,0.864,1.289,1.414,1.164,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-20T22:55:21,2019,9,20,23,724, 16.1,768.3, 31.1,4.77E-07,  113,2.42E-09,278.0,6.72E-07,1.82E-09,1.87E-09,1.77E-09,0.939,2.418E-09,2.45E-09,2.38E-09,-2.85E-12,3.17E-11,-3.74E-11,0.972,3.776,3.830,3.722,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T08:55:21,2019,9,21,9,725, 26.9,804.1, 43.4,2.09E-07,   49,1.01E-09,278.0,2.81E-07,8.26E-10,8.67E-10,7.84E-10,0.815,1.011E-09,1.05E-09,9.72E-10,-8.89E-13,3.86E-11,-4.04E-11,0.829,1.579,1.641,1.517,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T09:55:21,2019,9,21,10,726, 32.3,816.6, 38.3,1.91E-07,   31,2.22E-10,278.0,6.16E-08,2.22E-10,2.63E-10,1.80E-10,0.495,-1.361E-10,-1.01E-10,-1.72E-10,1.71E-12,3.73E-11,-3.38E-11,0.636,0.346,0.411,0.281,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T10:55:21,2019,9,21,11,727, 34.5,817.2, 32.7,3.10E-08,    7,2.12E-09,278.0,5.88E-07,9.70E-10,1.09E-09,8.46E-10,-2.627,2.115E-09,2.22E-09,2.01E-09,-5.48E-12,9.61E-11,-1.07E-10,-1.438,3.303,3.462,3.145,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T11:55:21,2019,9,21,12,728, 37.2,819.9, 28.3,1.29E-08,    7,3.08E-09,278.0,8.57E-07,1.33E-09,1.47E-09,1.20E-09,-1.433,3.082E-09,3.16E-09,3.00E-09,-8.39E-12,7.28E-11,-8.96E-11,0.126,4.814,4.940,4.687,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T14:55:21,2019,9,21,15,731, 28.6,790.4, 21.5,7.65E-08,    0,1.08E-11,278.0,2.99E-09,1.08E-11,4.07E-11,-1.91E-11,-0.060,-2.433E-10,-2.18E-10,-2.69E-10,1.22E-12,2.67E-11,-2.43E-11,0.232,0.017,0.064,-0.030,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T15:55:21,2019,9,21,16,732, 34.6,803.5, 21.4,1.04E-07,   22,2.14E-10,278.0,5.95E-08,8.11E-11,1.20E-10,4.23E-11,0.014,2.139E-10,2.52E-10,1.76E-10,-6.36E-13,3.74E-11,-3.87E-11,0.058,0.334,0.393,0.275,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T16:55:21,2019,9,21,17,733, 27.4,787.4, 21.3,9.94E-08,    7,1.21E-09,278.0,3.37E-07,9.06E-10,9.46E-10,8.67E-10,0.869,1.211E-09,1.25E-09,1.18E-09,-1.46E-12,3.34E-11,-3.63E-11,0.899,1.891,1.945,1.836,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T17:55:21,2019,9,21,18,734, 24.1,780.8, 21.8,6.39E-08,   23,2.37E-09,278.0,6.58E-07,1.56E-09,1.62E-09,1.49E-09,0.782,2.366E-09,2.41E-09,2.32E-09,-3.87E-12,3.85E-11,-4.62E-11,0.909,3.694,3.761,3.628,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T18:55:21,2019,9,21,19,735, 20.7,774.7, 23.2,1.12E-07,   32,1.07E-09,278.0,2.98E-07,8.56E-10,8.91E-10,8.21E-10,0.880,1.070E-09,1.10E-09,1.04E-09,-1.03E-12,3.15E-11,-3.35E-11,0.897,1.672,1.722,1.621,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T19:55:21,2019,9,21,20,736, 19.5,773.2, 25.2,1.36E-07,   36,1.31E-09,278.0,3.64E-07,9.83E-10,1.02E-09,9.49E-10,0.880,1.310E-09,1.34E-09,1.28E-09,-1.56E-12,2.69E-11,-3.00E-11,0.920,2.046,2.091,2.002,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T20:55:21,2019,9,21,21,737, 18.0,771.3, 27.5,2.26E-07,   62,9.97E-10,278.0,2.77E-07,7.47E-10,7.79E-10,7.14E-10,0.866,9.971E-10,1.03E-09,9.68E-10,-1.20E-12,2.76E-11,-3.00E-11,0.896,1.557,1.602,1.512,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T21:55:21,2019,9,21,22,738, 17.3,770.8, 29.6,3.02E-07,   73,1.15E-09,278.0,3.19E-07,9.59E-10,9.96E-10,9.21E-10,0.889,1.147E-09,1.18E-09,1.11E-09,-9.00E-13,3.50E-11,-3.68E-11,0.900,1.791,1.847,1.735,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T22:55:21,2019,9,21,23,739, 16.9,770.8, 31.2,3.52E-07,   81,2.22E-09,278.0,6.17E-07,1.55E-09,1.61E-09,1.50E-09,0.899,2.219E-09,2.26E-09,2.18E-09,-3.20E-12,3.39E-11,-4.03E-11,0.955,3.465,3.523,3.407,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-21T23:55:21,2019,9,22,0,740, 16.4,770.5, 32.6,3.76E-07,   97,1.65E-09,278.0,4.59E-07,1.36E-09,1.40E-09,1.33E-09,0.949,1.650E-09,1.68E-09,1.62E-09,-1.38E-12,2.77E-11,-3.05E-11,0.963,2.577,2.623,2.532,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-22T00:55:21,2019,9,22,1,741, 15.9,770.0, 33.8,4.38E-07,  115,2.50E-09,278.0,6.96E-07,1.63E-09,1.69E-09,1.57E-09,0.856,2.503E-09,2.53E-09,2.47E-09,-4.17E-12,2.49E-11,-3.32E-11,0.968,3.909,3.955,3.864,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-22T08:55:21,2019,9,22,9,743, 26.9,803.1, 41.3,2.38E-07,   62,7.63E-10,278.0,2.12E-07,4.43E-10,4.90E-10,3.97E-10,0.286,7.630E-10,8.05E-10,7.21E-10,-1.53E-12,4.06E-11,-4.37E-11,0.414,1.191,1.257,1.126,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-22T09:55:21,2019,9,22,10,744, 32.9,817.4, 36.7,1.01E-07,   30,7.76E-10,278.0,2.16E-07,4.96E-10,5.35E-10,4.57E-10,0.603,7.758E-10,8.11E-10,7.41E-10,-1.34E-12,3.35E-11,-3.62E-11,0.681,1.212,1.266,1.157,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
