timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-28T20:55:21,2019,8,28,21,460, 18.1,832.8, 73.3,2.13E-06,  477,5.63E-10,278.0,1.57E-07,5.63E-10,6.38E-10,4.88E-10,0.670,-1.199E-10,-5.73E-11,-1.82E-10,3.27E-12,6.58E-11,-5.93E-11,0.773,0.879,0.997,0.762,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T21:55:21,2019,8,28,22,461, 17.2,834.5, 77.8,2.17E-06,  515,1.92E-09,278.0,5.33E-07,1.29E-09,1.34E-09,1.24E-09,0.853,1.919E-09,1.95E-09,1.89E-09,-3.01E-12,3.02E-11,-3.62E-11,0.938,2.996,3.048,2.944,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T22:55:21,2019,8,28,23,462, 16.3,835.9, 80.3,2.19E-06,  539,2.32E-09,278.0,6.46E-07,1.36E-09,1.44E-09,1.27E-09,0.269,2.324E-09,2.38E-09,2.26E-09,-4.63E-12,5.60E-11,-6.52E-11,0.630,3.630,3.724,3.535,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T23:55:21,2019,8,29,0,463, 17.2,834.7, 78.3,2.25E-06,  535,7.74E-10,278.0,2.15E-07,7.74E-10,8.18E-10,7.29E-10,0.870,4.773E-10,5.18E-10,4.37E-10,1.42E-12,4.17E-11,-3.89E-11,0.892,1.208,1.277,1.139,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T00:55:21,2019,8,29,1,464, 17.6,833.8, 78.2,2.36E-06,  528,6.10E-10,278.0,1.69E-07,6.10E-10,6.67E-10,5.53E-10,0.743,4.642E-10,5.21E-10,4.08E-10,6.97E-13,5.72E-11,-5.58E-11,0.749,0.952,1.041,0.863,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T01:55:21,2019,8,29,2,465, 17.0,834.0, 79.2,2.23E-06,  542,3.15E-09,278.0,8.74E-07,1.74E-09,1.84E-09,1.65E-09,0.585,3.145E-09,3.19E-09,3.10E-09,-6.72E-12,3.83E-11,-5.17E-11,0.912,4.912,4.982,4.842,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T02:55:21,2019,8,29,3,466, 17.0,833.6, 79.2,2.28E-06,  542,2.45E-09,278.0,6.81E-07,1.45E-09,1.53E-09,1.37E-09,0.520,2.448E-09,2.50E-09,2.39E-09,-4.78E-12,4.96E-11,-5.91E-11,0.791,3.823,3.908,3.739,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T03:55:21,2019,8,29,4,467, 17.0,833.4, 78.6,2.41E-06,  572,6.56E-10,278.0,1.82E-07,6.56E-10,7.16E-10,5.96E-10,0.745,4.507E-10,5.10E-10,3.92E-10,9.84E-13,5.98E-11,-5.79E-11,0.756,1.025,1.119,0.931,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T04:55:21,2019,8,29,5,468, 16.4,834.6, 81.1,2.39E-06,  560,7.33E-10,278.0,2.04E-07,7.33E-10,7.76E-10,6.90E-10,0.819,6.702E-10,7.13E-10,6.27E-10,2.99E-13,4.32E-11,-4.26E-11,0.820,1.144,1.211,1.077,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T05:55:21,2019,8,29,6,469, 15.7,835.7, 83.4,2.42E-06,  576,2.68E-09,278.0,7.46E-07,1.51E-09,1.60E-09,1.42E-09,0.437,2.684E-09,2.74E-09,2.63E-09,-5.62E-12,4.86E-11,-5.98E-11,0.799,4.191,4.276,4.106,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T06:55:21,2019,8,29,7,470, 16.1,835.7, 82.7,2.47E-06,  572,6.35E-10,278.0,1.76E-07,6.35E-10,6.85E-10,5.85E-10,0.776,4.039E-10,4.52E-10,3.56E-10,1.11E-12,4.91E-11,-4.69E-11,0.794,0.991,1.069,0.913,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T07:55:21,2019,8,29,8,471, 22.6,827.7, 61.1,2.26E-06,  572,2.23E-09,278.0,6.20E-07,1.43E-09,1.49E-09,1.36E-09,0.811,2.230E-09,2.27E-09,2.19E-09,-3.85E-12,3.73E-11,-4.50E-11,0.923,3.483,3.547,3.419,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T08:55:21,2019,8,29,9,472, 29.6,819.3, 43.3,1.77E-06,  470,2.76E-09,278.0,7.66E-07,1.49E-09,1.58E-09,1.39E-09,0.608,2.756E-09,2.80E-09,2.71E-09,-6.08E-12,4.27E-11,-5.49E-11,0.891,4.304,4.380,4.228,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T09:55:21,2019,8,29,10,473, 31.0,817.7, 40.0,1.78E-06,  445,7.69E-11,278.0,2.14E-08,7.69E-11,1.69E-10,-1.51E-11,-0.009,-6.892E-10,-6.10E-10,-7.68E-10,3.67E-12,8.27E-11,-7.54E-11,0.258,0.120,0.264,-0.024,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T11:55:21,2019,8,29,12,475, 32.1,795.8, 40.8,1.75E-06,  415,-5.00E-10,278.0,-1.39E-07,-5.00E-10,-3.96E-10,-6.04E-10,-1.880,-1.403E-09,-1.32E-09,-1.49E-09,4.33E-12,9.18E-11,-8.31E-11,-1.044,-0.781,-0.619,-0.942,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T14:55:21,2019,8,29,15,478, 30.0,775.4, 38.3,1.59E-06,  424,-1.12E-10,278.0,-3.10E-08,-1.12E-10,-4.39E-11,-1.79E-10,-0.208,-6.937E-10,-6.36E-10,-7.51E-10,2.79E-12,6.03E-11,-5.47E-11,0.132,-0.174,-0.069,-0.280,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T15:55:21,2019,8,29,16,479, 16.4,742.2, 44.0,2.11E-06,  575,3.28E-09,278.0,9.11E-07,2.51E-09,2.57E-09,2.45E-09,0.952,3.277E-09,3.32E-09,3.24E-09,-3.66E-12,3.57E-11,-4.30E-11,0.980,5.117,5.179,5.056,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T16:55:21,2019,8,29,17,480, 17.6,746.7, 49.2,1.99E-06,  527,1.11E-09,278.0,3.07E-07,8.20E-10,8.61E-10,7.79E-10,0.836,1.105E-09,1.14E-09,1.07E-09,-1.36E-12,3.55E-11,-3.83E-11,0.867,1.726,1.784,1.669,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T17:55:21,2019,8,29,18,481, 17.4,747.4, 52.8,2.01E-06,  526,1.59E-09,278.0,4.43E-07,7.84E-10,8.48E-10,7.20E-10,0.119,1.594E-09,1.63E-09,1.55E-09,-3.88E-12,3.65E-11,-4.43E-11,0.653,2.489,2.552,2.426,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T18:55:21,2019,8,29,19,482, 17.2,748.0, 55.5,2.16E-06,  558,1.90E-10,278.0,5.30E-08,1.90E-10,2.61E-10,1.20E-10,0.288,-5.926E-10,-5.41E-10,-6.44E-10,3.75E-12,5.51E-11,-4.76E-11,0.624,0.297,0.408,0.187,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T19:55:21,2019,8,29,20,483, 17.0,748.4, 57.8,2.21E-06,  573,3.17E-10,278.0,8.82E-08,3.17E-10,3.61E-10,2.73E-10,0.560,7.179E-11,1.13E-10,3.06E-11,1.18E-12,4.23E-11,-4.00E-11,0.613,0.496,0.564,0.427,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T20:55:21,2019,8,29,21,484, 16.5,747.9, 59.2,2.32E-06,  599,3.97E-10,278.0,1.10E-07,3.97E-10,4.44E-10,3.51E-10,0.688,-1.230E-12,3.83E-11,-4.07E-11,1.91E-12,4.14E-11,-3.76E-11,0.776,0.620,0.693,0.548,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T21:55:21,2019,8,29,22,485, 16.1,747.3, 60.2,2.30E-06,  622,1.12E-09,278.0,3.10E-07,6.79E-10,7.34E-10,6.24E-10,0.127,1.115E-09,1.16E-09,1.07E-09,-2.09E-12,4.60E-11,-5.01E-11,0.337,1.742,1.817,1.667,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T22:55:21,2019,8,29,23,486, 16.4,748.7, 61.1,2.41E-06,  658,1.86E-09,278.0,5.18E-07,1.08E-09,1.17E-09,9.86E-10,-0.324,1.863E-09,1.94E-09,1.78E-09,-3.75E-12,7.49E-11,-8.24E-11,0.041,2.909,3.032,2.786,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T23:55:21,2019,8,30,0,487, 15.8,747.6, 61.6,2.30E-06,  584,3.62E-10,278.0,1.01E-07,3.62E-10,4.15E-10,3.09E-10,0.609,-8.884E-11,-4.37E-11,-1.34E-10,2.16E-12,4.73E-11,-4.30E-11,0.717,0.565,0.647,0.482,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T00:55:21,2019,8,30,1,488, 15.1,746.2, 62.2,2.47E-06,  631,2.35E-10,278.0,6.54E-08,2.35E-10,2.98E-10,1.73E-10,0.394,-4.677E-10,-4.22E-10,-5.13E-10,3.37E-12,4.88E-11,-4.20E-11,0.684,0.368,0.466,0.270,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T01:55:21,2019,8,30,2,489, 14.6,745.4, 62.4,2.56E-06,  678,8.35E-10,278.0,2.32E-07,7.40E-10,7.80E-10,6.99E-10,0.800,8.350E-10,8.75E-10,7.95E-10,-4.56E-13,3.97E-11,-4.07E-11,0.804,1.304,1.367,1.241,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T02:55:21,2019,8,30,3,490, 14.4,745.4, 62.8,2.44E-06,  627,4.69E-10,278.0,1.30E-07,4.69E-10,5.23E-10,4.15E-10,0.709,-2.256E-10,-1.93E-10,-2.58E-10,3.33E-12,3.55E-11,-2.89E-11,0.895,0.732,0.816,0.649,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T03:55:21,2019,8,30,4,491, 14.5,745.8, 63.2,2.39E-06,  640,1.62E-09,278.0,4.50E-07,9.19E-10,9.78E-10,8.60E-10,0.458,1.618E-09,1.66E-09,1.58E-09,-3.35E-12,3.69E-11,-4.36E-11,0.749,2.528,2.590,2.465,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T04:55:21,2019,8,30,5,492, 15.0,747.7, 63.7,2.35E-06,  613,1.22E-09,278.0,3.38E-07,1.09E-09,1.12E-09,1.06E-09,0.954,1.217E-09,1.24E-09,1.19E-09,-6.04E-13,2.56E-11,-2.68E-11,0.958,1.901,1.942,1.860,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T05:55:21,2019,8,30,6,493, 14.3,746.3, 63.7,2.33E-06,  628,1.52E-09,278.0,4.22E-07,1.15E-09,1.19E-09,1.10E-09,0.858,1.519E-09,1.56E-09,1.48E-09,-1.77E-12,3.59E-11,-3.94E-11,0.896,2.373,2.432,2.314,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T06:55:21,2019,8,30,7,494, 14.4,746.6, 63.7,2.29E-06,  618,1.54E-09,278.0,4.29E-07,1.03E-09,1.10E-09,9.62E-10,0.381,1.543E-09,1.60E-09,1.48E-09,-2.46E-12,5.80E-11,-6.29E-11,0.515,2.410,2.505,2.316,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T07:55:21,2019,8,30,8,495, 17.5,755.0, 64.1,2.31E-06,  596,1.86E-09,278.0,5.16E-07,1.54E-09,1.58E-09,1.50E-09,0.941,1.856E-09,1.89E-09,1.82E-09,-1.51E-12,3.41E-11,-3.72E-11,0.954,2.899,2.955,2.843,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T08:55:21,2019,8,30,9,496, 20.9,764.6, 63.7,1.92E-06,  505,1.08E-09,278.0,2.99E-07,1.08E-09,1.13E-09,1.03E-09,0.910,5.246E-10,5.61E-10,4.88E-10,2.64E-12,3.93E-11,-3.40E-11,0.952,1.680,1.758,1.601,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T09:55:21,2019,8,30,10,497, 23.6,771.5, 60.6,1.96E-06,  534,2.25E-09,278.0,6.27E-07,1.05E-09,1.17E-09,9.36E-10,-2.902,2.254E-09,2.34E-09,2.17E-09,-5.76E-12,8.14E-11,-9.29E-11,-1.256,3.520,3.656,3.384,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T10:55:21,2019,8,30,11,498, 28.6,785.2, 56.6,1.71E-06,  465,2.65E-09,278.0,7.37E-07,1.54E-09,1.63E-09,1.44E-09,0.390,2.652E-09,2.72E-09,2.59E-09,-5.34E-12,5.96E-11,-7.03E-11,0.714,4.142,4.244,4.041,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T11:55:21,2019,8,30,12,499, 32.9,795.4, 50.8,2.11E-06,  495,-8.69E-10,278.0,-2.42E-07,-8.69E-10,-6.28E-10,-1.11E-09,-3.162,-3.950E-09,-3.80E-09,-4.10E-09,1.47E-11,1.63E-10,-1.33E-10,-0.566,-1.358,-0.981,-1.734,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T12:55:21,2019,8,30,13,500, 34.5,796.0, 45.0,1.61E-06,  432,2.96E-09,278.0,8.22E-07,1.60E-09,1.75E-09,1.46E-09,-1.022,2.958E-09,3.07E-09,2.84E-09,-6.48E-12,1.10E-10,-1.23E-10,-0.333,4.620,4.802,4.438,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T15:55:21,2019,8,30,16,502, 36.7,793.5, 36.0,1.47E-06,  408,8.26E-10,278.0,2.30E-07,8.26E-10,8.89E-10,7.64E-10,0.770,4.161E-10,4.74E-10,3.59E-10,1.96E-12,5.94E-11,-5.55E-11,0.808,1.290,1.388,1.192,0010,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T16:55:21,2019,8,30,17,503, 33.3,779.5, 32.0,1.48E-06,  424,3.90E-09,278.0,1.08E-06,2.43E-09,2.60E-09,2.26E-09,-0.011,3.897E-09,4.04E-09,3.75E-09,-7.02E-12,1.36E-10,-1.50E-10,0.278,6.086,6.310,5.863,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T17:55:21,2019,8,30,18,504, 23.3,755.8, 32.6,1.77E-06,  460,4.10E-11,278.0,1.14E-08,4.10E-11,1.18E-10,-3.63E-11,-0.070,-8.219E-10,-7.66E-10,-8.78E-10,4.13E-12,6.03E-11,-5.21E-11,0.438,0.064,0.185,-0.057,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T18:55:21,2019,8,30,19,505, 19.9,749.5, 34.9,1.67E-06,  461,2.65E-09,278.0,7.36E-07,1.59E-09,1.67E-09,1.51E-09,0.558,2.648E-09,2.70E-09,2.60E-09,-5.06E-12,4.74E-11,-5.75E-11,0.827,4.135,4.217,4.053,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T19:55:21,2019,8,30,20,506, 19.2,748.9, 37.4,1.88E-06,  499,1.27E-09,278.0,3.52E-07,9.62E-10,1.00E-09,9.21E-10,0.846,1.267E-09,1.30E-09,1.23E-09,-1.46E-12,3.52E-11,-3.81E-11,0.879,1.979,2.036,1.922,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T20:55:21,2019,8,30,21,507, 19.1,749.8, 39.7,1.90E-06,  506,1.75E-09,278.0,4.86E-07,1.08E-09,1.14E-09,1.02E-09,0.747,1.747E-09,1.79E-09,1.71E-09,-3.19E-12,3.73E-11,-4.37E-11,0.876,2.729,2.792,2.666,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T21:55:21,2019,8,30,22,508, 19.3,751.3, 41.8,1.93E-06,  521,1.25E-09,278.0,3.48E-07,1.24E-09,1.28E-09,1.20E-09,0.933,1.250E-09,1.29E-09,1.21E-09,-5.24E-14,3.59E-11,-3.61E-11,0.933,1.953,2.009,1.896,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T22:55:21,2019,8,30,23,509, 19.0,751.6, 43.6,1.91E-06,  522,2.83E-09,278.0,7.86E-07,1.49E-09,1.59E-09,1.39E-09,0.077,2.826E-09,2.88E-09,2.77E-09,-6.39E-12,5.08E-11,-6.36E-11,0.701,4.414,4.503,4.324,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-30T23:55:21,2019,8,31,0,510, 18.8,751.9, 45.0,1.95E-06,  527,1.78E-09,278.0,4.94E-07,1.27E-09,1.32E-09,1.23E-09,0.905,1.776E-09,1.80E-09,1.75E-09,-2.40E-12,2.39E-11,-2.87E-11,0.960,2.773,2.814,2.732,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T00:55:21,2019,8,31,1,511, 17.0,748.3, 46.3,2.30E-06,  565,5.63E-11,278.0,1.57E-08,5.63E-11,2.04E-10,-9.17E-11,-0.184,-1.513E-09,-1.40E-09,-1.63E-09,7.52E-12,1.19E-10,-1.04E-10,0.325,0.088,0.319,-0.143,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T01:55:21,2019,8,31,2,512, 17.2,749.4, 47.6,2.01E-06,  560,3.75E-09,278.0,1.04E-06,2.19E-09,2.30E-09,2.07E-09,0.621,3.747E-09,3.81E-09,3.69E-09,-7.47E-12,5.30E-11,-6.80E-11,0.893,5.852,5.946,5.757,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T02:55:21,2019,8,31,3,513, 17.0,749.7, 48.8,2.12E-06,  556,2.59E-09,278.0,7.21E-07,1.83E-09,1.90E-09,1.77E-09,0.885,2.594E-09,2.64E-09,2.55E-09,-3.63E-12,4.06E-11,-4.79E-11,0.946,4.051,4.120,3.981,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T03:55:21,2019,8,31,4,514, 16.7,749.4, 49.7,2.08E-06,  551,2.52E-09,278.0,7.02E-07,1.70E-09,1.77E-09,1.63E-09,0.814,2.524E-09,2.57E-09,2.48E-09,-3.93E-12,4.06E-11,-4.85E-11,0.919,3.942,4.011,3.872,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T04:55:21,2019,8,31,5,515, 16.0,748.3, 50.6,2.22E-06,  597,3.02E-09,278.0,8.39E-07,1.89E-09,1.99E-09,1.80E-09,0.650,3.019E-09,3.08E-09,2.96E-09,-5.38E-12,5.56E-11,-6.64E-11,0.848,4.715,4.810,4.619,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T05:55:21,2019,8,31,6,516, 15.2,746.8, 51.4,2.42E-06,  616,1.11E-09,278.0,3.07E-07,1.11E-09,1.16E-09,1.06E-09,0.899,8.344E-10,8.82E-10,7.87E-10,1.30E-12,4.88E-11,-4.62E-11,0.910,1.726,1.805,1.648,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T06:55:21,2019,8,31,7,517, 15.1,747.2, 52.2,2.44E-06,  643,1.86E-09,278.0,5.18E-07,1.41E-09,1.46E-09,1.35E-09,0.902,1.865E-09,1.91E-09,1.82E-09,-2.19E-12,4.23E-11,-4.67E-11,0.930,2.912,2.982,2.843,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T07:55:21,2019,8,31,8,518, 17.5,753.3, 53.1,2.21E-06,  574,1.71E-09,278.0,4.76E-07,1.47E-09,1.51E-09,1.43E-09,0.948,1.712E-09,1.75E-09,1.68E-09,-1.16E-12,3.51E-11,-3.74E-11,0.956,2.674,2.730,2.617,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T08:55:21,2019,8,31,9,519, 24.6,772.5, 52.5,1.94E-06,  519,3.80E-09,278.0,1.06E-06,2.17E-09,2.28E-09,2.06E-09,0.690,3.804E-09,3.85E-09,3.76E-09,-7.82E-12,3.58E-11,-5.14E-11,0.951,5.940,6.008,5.872,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T09:55:21,2019,8,31,10,520, 30.4,788.3, 49.4,1.75E-06,  480,2.46E-09,278.0,6.84E-07,1.51E-09,1.61E-09,1.41E-09,0.361,2.459E-09,2.54E-09,2.38E-09,-4.52E-12,7.70E-11,-8.61E-11,0.578,3.841,3.968,3.713,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T10:55:21,2019,8,31,11,521, 35.9,802.0, 44.4,1.82E-06,  463,9.87E-10,278.0,2.74E-07,9.22E-10,9.89E-10,8.55E-10,0.734,9.873E-10,1.05E-09,9.20E-10,-3.12E-13,6.68E-11,-6.75E-11,0.735,1.542,1.647,1.437,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T11:55:21,2019,8,31,12,522, 34.2,791.1, 39.3,1.62E-06,  428,2.84E-09,278.0,7.89E-07,1.34E-09,1.45E-09,1.23E-09,0.073,2.837E-09,2.89E-09,2.78E-09,-7.17E-12,4.69E-11,-6.13E-11,0.764,4.430,4.514,4.345,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T14:55:21,2019,8,31,15,525, 32.7,780.7, 33.4,1.70E-06,  431,-3.54E-10,278.0,-9.83E-08,-3.54E-10,-2.86E-10,-4.21E-10,-1.064,-6.588E-10,-5.94E-10,-7.24E-10,1.46E-12,6.65E-11,-6.35E-11,-0.903,-0.552,-0.447,-0.658,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T15:55:21,2019,8,31,16,526, 34.5,784.0, 32.0,1.47E-06,  425,1.94E-09,278.0,5.39E-07,6.84E-10,7.95E-10,5.72E-10,-3.378,1.939E-09,2.02E-09,1.86E-09,-6.01E-12,7.41E-11,-8.61E-11,-1.255,3.028,3.153,2.903,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T16:55:21,2019,8,31,17,527, 20.8,751.9, 32.9,1.74E-06,  438,8.12E-10,278.0,2.26E-07,8.12E-10,8.73E-10,7.52E-10,0.811,6.560E-10,7.16E-10,5.96E-10,7.49E-13,6.03E-11,-5.89E-11,0.816,1.269,1.363,1.175,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T17:55:21,2019,8,31,18,528, 18.1,747.2, 35.2,1.94E-06,  506,1.01E-09,278.0,2.82E-07,8.97E-10,9.50E-10,8.44E-10,0.813,1.014E-09,1.07E-09,9.62E-10,-5.60E-13,5.18E-11,-5.29E-11,0.817,1.584,1.665,1.502,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T18:55:21,2019,8,31,19,529, 18.2,748.3, 37.3,2.03E-06,  516,8.15E-10,278.0,2.27E-07,8.15E-10,8.63E-10,7.67E-10,0.871,3.572E-10,3.96E-10,3.18E-10,2.19E-12,4.13E-11,-3.70E-11,0.915,1.273,1.348,1.197,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T19:55:21,2019,8,31,20,530, 18.7,750.4, 39.4,1.90E-06,  513,2.14E-09,278.0,5.94E-07,1.36E-09,1.43E-09,1.28E-09,0.616,2.137E-09,2.19E-09,2.08E-09,-3.74E-12,5.00E-11,-5.74E-11,0.788,3.337,3.421,3.253,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T20:55:21,2019,8,31,21,531, 19.0,752.0, 41.3,2.12E-06,  560,1.34E-09,278.0,3.72E-07,8.30E-10,8.83E-10,7.76E-10,0.609,1.338E-09,1.38E-09,1.30E-09,-2.43E-12,4.04E-11,-4.52E-11,0.746,2.090,2.157,2.023,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T21:55:21,2019,8,31,22,532, 18.9,752.8, 43.0,2.12E-06,  573,2.21E-09,278.0,6.13E-07,1.05E-09,1.14E-09,9.57E-10,-0.123,2.205E-09,2.26E-09,2.15E-09,-5.54E-12,5.22E-11,-6.33E-11,0.557,3.444,3.534,3.354,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T22:55:21,2019,8,31,23,533, 19.0,753.7, 44.5,2.27E-06,  610,1.46E-09,278.0,4.07E-07,9.55E-10,1.02E-09,8.95E-10,0.341,1.465E-09,1.52E-09,1.41E-09,-2.44E-12,4.86E-11,-5.34E-11,0.523,2.288,2.367,2.208,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-31T23:55:21,2019,9,1,0,534, 18.7,753.8, 45.7,2.35E-06,  611,5.89E-10,278.0,1.64E-07,5.89E-10,6.41E-10,5.36E-10,0.653,3.768E-10,4.28E-10,3.26E-10,1.01E-12,5.18E-11,-4.98E-11,0.674,0.919,1.001,0.837,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-01T00:55:21,2019,9,1,1,535, 18.6,754.4, 46.9,2.27E-06,  621,1.58E-09,278.0,4.40E-07,9.73E-10,1.04E-09,9.06E-10,0.415,1.584E-09,1.64E-09,1.53E-09,-2.93E-12,5.19E-11,-5.78E-11,0.604,2.474,2.560,2.388,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-01T01:55:21,2019,9,1,2,536, 18.1,753.6, 47.8,2.29E-06,  574,2.17E-10,278.0,6.04E-08,2.17E-10,2.88E-10,1.46E-10,0.333,-4.953E-10,-4.40E-10,-5.51E-10,3.41E-12,5.89E-11,-5.21E-11,0.591,0.339,0.450,0.229,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
