timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-24T16:55:21,2019,8,24,17,312, 22.3,824.0, 59.5,1.69E-06,  411,7.65E-10,278.0,2.13E-07,7.65E-10,8.15E-10,7.15E-10,0.840,3.187E-10,3.60E-10,2.77E-10,2.14E-12,4.38E-11,-3.95E-11,0.889,1.195,1.273,1.117,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-24T17:55:21,2019,8,24,18,313, 22.0,824.5, 57.5,1.62E-06,  419,3.84E-09,278.0,1.07E-06,1.85E-09,2.00E-09,1.71E-09,-0.824,3.843E-09,3.92E-09,3.76E-09,-9.52E-12,7.21E-11,-9.11E-11,0.443,6.001,6.129,5.874,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-24T18:55:21,2019,8,24,19,314, 19.0,829.1, 65.7,1.60E-06,  373,9.12E-10,278.0,2.54E-07,8.73E-10,9.10E-10,8.36E-10,0.897,9.119E-10,9.49E-10,8.75E-10,-1.85E-13,3.71E-11,-3.75E-11,0.897,1.424,1.482,1.366,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-24T19:55:21,2019,8,24,20,315, 16.9,832.7, 74.3,1.91E-06,  434,3.78E-10,278.0,1.05E-07,3.78E-10,4.81E-10,2.76E-10,0.394,-5.704E-10,-4.86E-10,-6.55E-10,4.54E-12,8.92E-11,-8.01E-11,0.591,0.591,0.752,0.430,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-24T20:55:21,2019,8,24,21,316, 16.6,833.4, 73.7,1.63E-06,  425,4.44E-09,278.0,1.23E-06,2.30E-09,2.47E-09,2.13E-09,-0.646,4.435E-09,4.55E-09,4.33E-09,-1.02E-11,1.00E-10,-1.20E-10,0.326,6.927,7.099,6.755,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-24T21:55:21,2019,8,24,22,317, 15.7,835.2, 79.4,2.04E-06,  472,1.35E-09,278.0,3.76E-07,1.35E-09,1.40E-09,1.31E-09,0.941,1.160E-09,1.20E-09,1.12E-09,9.14E-13,4.42E-11,-4.24E-11,0.945,2.110,2.179,2.040,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-24T22:55:21,2019,8,24,23,318, 15.3,835.7, 83.1,2.21E-06,  526,2.26E-09,278.0,6.28E-07,1.86E-09,1.93E-09,1.80E-09,0.890,2.259E-09,2.32E-09,2.20E-09,-1.90E-12,5.89E-11,-6.27E-11,0.906,3.529,3.624,3.434,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-24T23:55:21,2019,8,25,0,319, 15.0,836.1, 85.8,2.57E-06,  600,2.30E-09,278.0,6.40E-07,1.81E-09,1.86E-09,1.75E-09,0.934,2.301E-09,2.34E-09,2.26E-09,-2.37E-12,4.00E-11,-4.47E-11,0.957,3.594,3.660,3.528,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T00:55:21,2019,8,25,1,320, 14.6,836.1, 88.2,2.95E-06,  684,2.76E-09,278.0,7.66E-07,2.41E-09,2.49E-09,2.34E-09,0.939,2.755E-09,2.83E-09,2.68E-09,-1.64E-12,7.16E-11,-7.48E-11,0.944,4.303,4.417,4.188,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T01:55:21,2019,8,25,2,321, 14.2,836.1, 88.4,3.30E-06,  731,4.35E-10,278.0,1.21E-07,4.35E-10,5.71E-10,2.99E-10,0.357,-1.104E-09,-1.01E-09,-1.20E-09,7.37E-12,1.05E-10,-8.99E-11,0.672,0.679,0.891,0.467,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T02:55:21,2019,8,25,3,322, 14.0,836.3, 88.3,3.31E-06,  760,1.34E-09,278.0,3.72E-07,1.34E-09,1.39E-09,1.29E-09,0.917,1.173E-09,1.22E-09,1.12E-09,7.93E-13,4.99E-11,-4.83E-11,0.920,2.090,2.169,2.012,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T03:55:21,2019,8,25,4,323, 13.4,837.5, 87.4,3.23E-06,  771,1.26E-09,278.0,3.51E-07,1.07E-09,1.12E-09,1.02E-09,0.879,1.263E-09,1.31E-09,1.22E-09,-9.20E-13,4.57E-11,-4.76E-11,0.886,1.972,2.045,1.899,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T04:55:21,2019,8,25,5,324, 13.2,838.1, 87.2,3.24E-06,  733,1.39E-09,278.0,3.85E-07,1.39E-09,1.46E-09,1.31E-09,0.895,6.467E-10,7.03E-10,5.90E-10,3.54E-12,6.02E-11,-5.31E-11,0.936,2.164,2.277,2.050,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T05:55:21,2019,8,25,6,325, 14.4,836.9, 86.6,3.35E-06,  773,8.26E-10,278.0,2.30E-07,8.26E-10,9.33E-10,7.20E-10,0.675,-2.178E-10,-1.33E-10,-3.03E-10,5.00E-12,9.00E-11,-8.00E-11,0.794,1.290,1.457,1.124,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T06:55:21,2019,8,25,7,326, 14.3,837.1, 84.4,2.86E-06,  681,2.97E-09,278.0,8.27E-07,2.19E-09,2.25E-09,2.13E-09,0.932,2.975E-09,3.01E-09,2.94E-09,-3.77E-12,3.41E-11,-4.16E-11,0.974,4.646,4.705,4.587,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T07:55:21,2019,8,25,8,327, 17.6,832.7, 79.6,2.65E-06,  638,1.80E-09,278.0,5.00E-07,1.80E-09,1.88E-09,1.71E-09,0.905,1.679E-09,1.76E-09,1.60E-09,5.64E-13,8.28E-11,-8.16E-11,0.905,2.807,2.935,2.678,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T08:55:21,2019,8,25,9,328, 20.9,828.6, 63.4,1.60E-06,  414,1.87E-09,278.0,5.19E-07,1.62E-09,1.69E-09,1.56E-09,0.858,1.867E-09,1.93E-09,1.81E-09,-1.17E-12,6.07E-11,-6.31E-11,0.866,2.916,3.012,2.819,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T09:55:21,2019,8,25,10,329, 27.7,818.9, 43.5,1.71E-06,  450,1.63E-09,278.0,4.52E-07,1.18E-09,1.25E-09,1.11E-09,0.629,1.627E-09,1.69E-09,1.56E-09,-2.13E-12,6.43E-11,-6.86E-11,0.683,2.541,2.645,2.437,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T10:55:21,2019,8,25,11,330, 30.5,814.7, 37.4,1.58E-06,  420,3.72E-09,278.0,1.03E-06,2.49E-09,2.58E-09,2.40E-09,0.860,3.719E-09,3.77E-09,3.67E-09,-5.88E-12,4.60E-11,-5.77E-11,0.956,5.807,5.888,5.726,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T11:55:21,2019,8,25,12,331, 33.2,810.4, 33.2,1.47E-06,  400,4.47E-09,278.0,1.24E-06,2.58E-09,2.75E-09,2.42E-09,0.209,4.473E-09,4.59E-09,4.36E-09,-9.04E-12,1.04E-10,-1.23E-10,0.616,6.985,7.162,6.808,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T12:55:21,2019,8,25,13,332, 36.8,804.4, 31.0,1.44E-06,  391,4.09E-09,278.0,1.14E-06,2.61E-09,2.71E-09,2.50E-09,0.831,4.090E-09,4.14E-09,4.04E-09,-7.10E-12,4.43E-11,-5.85E-11,0.960,6.387,6.467,6.306,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T13:55:21,2019,8,25,14,333, 37.8,802.0, 26.3,1.31E-06,  371,3.30E-09,278.0,9.17E-07,2.79E-09,2.87E-09,2.70E-09,0.926,3.298E-09,3.38E-09,3.22E-09,-2.44E-12,7.53E-11,-8.01E-11,0.937,5.150,5.272,5.029,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T14:55:21,2019,8,25,15,334, 39.1,799.3, 22.4,1.36E-06,  350,3.81E-09,278.0,1.06E-06,2.26E-09,2.39E-09,2.12E-09,0.744,3.815E-09,3.91E-09,3.72E-09,-7.47E-12,9.12E-11,-1.06E-10,0.869,5.958,6.112,5.803,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T15:55:21,2019,8,25,16,335, 33.9,806.3, 26.1,1.67E-06,  397,5.30E-10,278.0,1.47E-07,5.30E-10,7.41E-10,3.19E-10,0.264,-1.491E-09,-1.32E-09,-1.66E-09,9.68E-12,1.80E-10,-1.61E-10,0.522,0.828,1.158,0.498,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T16:55:21,2019,8,25,17,336, 27.6,815.4, 33.3,1.40E-06,  363,2.68E-09,278.0,7.45E-07,2.08E-09,2.14E-09,2.02E-09,0.923,2.680E-09,2.73E-09,2.63E-09,-2.86E-12,4.54E-11,-5.11E-11,0.952,4.186,4.261,4.110,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T17:55:21,2019,8,25,18,337, 25.4,818.6, 37.7,1.51E-06,  373,1.36E-09,278.0,3.77E-07,1.36E-09,1.43E-09,1.28E-09,0.869,4.817E-10,5.35E-10,4.29E-10,4.19E-12,5.73E-11,-4.89E-11,0.936,2.120,2.239,2.002,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T18:55:21,2019,8,25,19,338, 18.7,828.4, 53.7,1.37E-06,  343,5.46E-09,278.0,1.52E-06,2.94E-09,3.11E-09,2.78E-09,0.551,5.458E-09,5.52E-09,5.40E-09,-1.20E-11,4.73E-11,-7.14E-11,0.943,8.524,8.617,8.432,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T19:55:21,2019,8,25,20,339, 17.1,831.4, 59.9,1.51E-06,  364,2.23E-09,278.0,6.21E-07,1.75E-09,1.80E-09,1.69E-09,0.919,2.234E-09,2.28E-09,2.19E-09,-2.32E-12,4.38E-11,-4.85E-11,0.943,3.488,3.560,3.416,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T20:55:21,2019,8,25,21,340, 16.2,833.1, 64.2,1.43E-06,  360,3.78E-09,278.0,1.05E-06,2.21E-09,2.34E-09,2.07E-09,0.312,3.784E-09,3.88E-09,3.69E-09,-7.54E-12,8.60E-11,-1.01E-10,0.670,5.910,6.056,5.764,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T21:55:21,2019,8,25,22,341, 15.4,834.7, 69.4,1.71E-06,  379,1.52E-09,278.0,4.22E-07,1.24E-09,1.29E-09,1.20E-09,0.902,1.518E-09,1.56E-09,1.48E-09,-1.32E-12,4.08E-11,-4.34E-11,0.916,2.371,2.437,2.305,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T22:55:21,2019,8,25,23,342, 15.3,835.0, 70.0,1.72E-06,  416,1.75E-09,278.0,4.87E-07,1.35E-09,1.41E-09,1.29E-09,0.832,1.750E-09,1.81E-09,1.69E-09,-1.90E-12,5.42E-11,-5.80E-11,0.859,2.733,2.821,2.646,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-25T23:55:21,2019,8,26,0,343, 15.0,835.3, 73.4,1.91E-06,  433,1.22E-09,278.0,3.38E-07,1.22E-09,1.27E-09,1.16E-09,0.902,9.527E-10,1.01E-09,8.99E-10,1.26E-12,5.52E-11,-5.26E-11,0.910,1.900,1.988,1.812,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T00:55:21,2019,8,26,1,344, 14.6,835.4, 78.3,2.09E-06,  486,1.19E-09,278.0,3.31E-07,1.19E-09,1.25E-09,1.13E-09,0.870,5.693E-10,6.17E-10,5.22E-10,2.98E-12,5.03E-11,-4.43E-11,0.922,1.861,1.956,1.766,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T01:55:21,2019,8,26,2,345, 14.2,835.6, 80.5,2.20E-06,  514,4.05E-09,278.0,1.13E-06,2.24E-09,2.36E-09,2.11E-09,0.614,4.050E-09,4.10E-09,4.00E-09,-8.69E-12,3.67E-11,-5.41E-11,0.946,6.325,6.396,6.255,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T02:55:21,2019,8,26,3,346, 13.9,836.0, 82.1,2.21E-06,  546,5.25E-09,278.0,1.46E-06,3.01E-09,3.16E-09,2.86E-09,0.646,5.255E-09,5.32E-09,5.19E-09,-1.07E-11,5.10E-11,-7.25E-11,0.941,8.206,8.303,8.110,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T03:55:21,2019,8,26,4,347, 13.6,836.6, 84.2,2.50E-06,  595,2.63E-09,278.0,7.32E-07,1.80E-09,1.86E-09,1.73E-09,0.855,2.635E-09,2.68E-09,2.59E-09,-4.01E-12,3.79E-11,-4.59E-11,0.943,4.115,4.180,4.049,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T04:55:21,2019,8,26,5,348, 13.5,837.4, 85.1,2.63E-06,  618,2.89E-09,278.0,8.04E-07,1.75E-09,1.83E-09,1.67E-09,0.768,2.892E-09,2.93E-09,2.86E-09,-5.45E-12,3.06E-11,-4.15E-11,0.952,4.516,4.573,4.460,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T05:55:21,2019,8,26,6,349, 13.3,838.2, 85.9,2.90E-06,  665,1.08E-09,278.0,3.00E-07,1.01E-09,1.05E-09,9.63E-10,0.891,1.081E-09,1.12E-09,1.04E-09,-3.51E-13,4.39E-11,-4.46E-11,0.892,1.688,1.757,1.618,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T06:55:21,2019,8,26,7,350, 13.5,838.7, 86.3,3.03E-06,  699,1.05E-09,278.0,2.93E-07,8.45E-10,8.79E-10,8.11E-10,0.902,1.053E-09,1.08E-09,1.02E-09,-9.95E-13,3.04E-11,-3.24E-11,0.916,1.644,1.693,1.595,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T07:55:21,2019,8,26,8,351, 17.0,834.5, 75.2,2.24E-06,  515,2.11E-09,278.0,5.85E-07,1.67E-09,1.72E-09,1.61E-09,0.909,2.105E-09,2.16E-09,2.05E-09,-2.10E-12,4.80E-11,-5.22E-11,0.930,3.287,3.366,3.209,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T08:55:21,2019,8,26,9,352, 21.6,828.3, 56.8,1.92E-06,  457,2.11E-09,278.0,5.87E-07,2.11E-09,2.16E-09,2.06E-09,0.968,1.685E-09,1.73E-09,1.64E-09,2.05E-12,4.38E-11,-3.97E-11,0.977,3.300,3.377,3.223,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T09:55:21,2019,8,26,10,353, 28.6,818.4, 40.0,1.71E-06,  416,1.37E-09,278.0,3.80E-07,1.37E-09,1.44E-09,1.29E-09,0.872,5.772E-10,6.34E-10,5.20E-10,3.79E-12,6.10E-11,-5.34E-11,0.926,2.137,2.254,2.019,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T11:55:21,2019,8,26,12,354, 35.7,806.7, 29.5,1.69E-06,  380,1.19E-09,278.0,3.31E-07,1.19E-09,1.35E-09,1.03E-09,0.660,-5.701E-10,-4.50E-10,-6.90E-10,8.43E-12,1.28E-10,-1.11E-10,0.814,1.860,2.112,1.607,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T12:55:21,2019,8,26,13,355, 38.3,802.2, 27.6,1.43E-06,  363,2.72E-09,278.0,7.55E-07,2.11E-09,2.18E-09,2.04E-09,0.919,2.715E-09,2.77E-09,2.66E-09,-2.91E-12,5.69E-11,-6.27E-11,0.942,4.240,4.334,4.147,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T13:55:21,2019,8,26,14,356, 38.2,801.3, 24.1,1.13E-06,  351,4.57E-09,278.0,1.27E-06,2.70E-09,2.87E-09,2.54E-09,0.446,4.567E-09,4.68E-09,4.45E-09,-8.92E-12,1.06E-10,-1.24E-10,0.724,7.133,7.312,6.953,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T14:55:21,2019,8,26,15,357, 40.7,797.3, 19.0,1.15E-06,  304,3.89E-09,278.0,1.08E-06,2.74E-09,2.84E-09,2.63E-09,0.851,3.889E-09,3.96E-09,3.82E-09,-5.52E-12,6.77E-11,-7.87E-11,0.924,6.073,6.188,5.959,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T15:55:21,2019,8,26,16,358, 36.7,802.2, 20.4,1.29E-06,  351,2.77E-09,278.0,7.71E-07,2.31E-09,2.39E-09,2.23E-09,0.887,2.773E-09,2.85E-09,2.70E-09,-2.22E-12,7.32E-11,-7.76E-11,0.902,4.330,4.448,4.212,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T16:55:21,2019,8,26,17,359, 25.9,817.8, 34.3,1.39E-06,  342,2.11E-09,278.0,5.88E-07,1.83E-09,1.88E-09,1.78E-09,0.945,2.114E-09,2.16E-09,2.07E-09,-1.36E-12,4.48E-11,-4.75E-11,0.952,3.302,3.374,3.230,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T17:55:21,2019,8,26,18,360, 25.2,819.0, 35.3,1.26E-06,  335,5.16E-09,278.0,1.43E-06,3.40E-09,3.53E-09,3.27E-09,0.825,5.158E-09,5.23E-09,5.08E-09,-8.41E-12,6.75E-11,-8.44E-11,0.943,8.055,8.173,7.936,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T18:55:21,2019,8,26,19,361, 20.8,825.6, 45.8,1.20E-06,  292,2.43E-09,278.0,6.76E-07,2.38E-09,2.44E-09,2.31E-09,0.954,2.430E-09,2.50E-09,2.36E-09,-2.60E-13,6.57E-11,-6.63E-11,0.955,3.795,3.898,3.692,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T19:55:21,2019,8,26,20,362, 18.3,829.8, 53.1,1.41E-06,  337,2.85E-09,278.0,7.93E-07,1.93E-09,1.99E-09,1.86E-09,0.892,2.854E-09,2.89E-09,2.82E-09,-4.43E-12,2.89E-11,-3.77E-11,0.973,4.457,4.509,4.405,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T20:55:21,2019,8,26,21,363, 17.1,832.0, 57.9,1.39E-06,  354,3.57E-09,278.0,9.93E-07,1.78E-09,1.92E-09,1.64E-09,-0.642,3.572E-09,3.66E-09,3.49E-09,-8.56E-12,7.78E-11,-9.49E-11,0.379,5.578,5.713,5.443,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T21:55:21,2019,8,26,22,364, 16.5,833.5, 61.0,1.50E-06,  369,4.88E-09,278.0,1.36E-06,2.62E-09,2.77E-09,2.47E-09,0.589,4.876E-09,4.93E-09,4.83E-09,-1.08E-11,3.92E-11,-6.08E-11,0.953,7.614,7.692,7.536,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T22:55:21,2019,8,26,23,365, 15.7,834.7, 64.6,1.60E-06,  379,1.93E-09,278.0,5.37E-07,1.31E-09,1.36E-09,1.25E-09,0.853,1.932E-09,1.97E-09,1.89E-09,-3.00E-12,3.87E-11,-4.47E-11,0.921,3.017,3.082,2.951,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-26T23:55:21,2019,8,27,0,366, 15.5,835.0, 68.7,1.66E-06,  384,2.60E-09,278.0,7.22E-07,1.86E-09,1.92E-09,1.80E-09,0.924,2.597E-09,2.63E-09,2.56E-09,-3.54E-12,3.29E-11,-4.00E-11,0.971,4.055,4.112,3.999,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T00:55:21,2019,8,27,1,367, 15.3,835.2, 70.5,1.66E-06,  421,2.73E-09,278.0,7.59E-07,2.07E-09,2.16E-09,1.98E-09,0.800,2.731E-09,2.81E-09,2.65E-09,-3.18E-12,7.73E-11,-8.37E-11,0.841,4.265,4.391,4.140,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T01:55:21,2019,8,27,2,368, 14.4,835.9, 75.9,2.02E-06,  465,1.37E-09,278.0,3.81E-07,1.29E-09,1.33E-09,1.24E-09,0.931,1.371E-09,1.41E-09,1.33E-09,-4.11E-13,4.13E-11,-4.21E-11,0.932,2.141,2.206,2.076,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T02:55:21,2019,8,27,3,369, 13.7,836.6, 79.2,2.20E-06,  507,1.51E-09,278.0,4.20E-07,1.51E-09,1.54E-09,1.47E-09,0.964,1.510E-09,1.55E-09,1.47E-09,-2.13E-14,3.64E-11,-3.64E-11,0.964,2.358,2.415,2.301,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T03:55:21,2019,8,27,4,370, 13.1,837.6, 81.1,2.24E-06,  529,2.34E-09,278.0,6.51E-07,1.73E-09,1.79E-09,1.67E-09,0.883,2.341E-09,2.38E-09,2.30E-09,-2.92E-12,3.89E-11,-4.47E-11,0.936,3.656,3.721,3.590,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T04:55:21,2019,8,27,5,371, 12.4,839.4, 81.6,2.40E-06,  544,9.59E-10,278.0,2.67E-07,9.59E-10,1.00E-09,9.14E-10,0.897,8.401E-10,8.84E-10,7.96E-10,5.68E-13,4.48E-11,-4.37E-11,0.900,1.497,1.567,1.427,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T05:55:21,2019,8,27,6,372, 12.3,840.2, 83.3,2.56E-06,  559,5.00E-10,278.0,1.39E-07,5.00E-10,5.66E-10,4.33E-10,0.663,-1.820E-11,4.01E-11,-7.65E-11,2.48E-12,6.08E-11,-5.58E-11,0.741,0.780,0.884,0.676,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T06:55:21,2019,8,27,7,373, 12.8,839.9, 84.0,2.53E-06,  586,2.05E-09,278.0,5.71E-07,1.32E-09,1.38E-09,1.26E-09,0.788,2.054E-09,2.09E-09,2.02E-09,-3.51E-12,2.98E-11,-3.68E-11,0.926,3.207,3.259,3.155,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T07:55:21,2019,8,27,8,374, 17.5,833.7, 74.4,2.24E-06,  518,1.60E-09,278.0,4.45E-07,1.60E-09,1.68E-09,1.52E-09,0.894,1.257E-09,1.33E-09,1.18E-09,1.65E-12,7.98E-11,-7.65E-11,0.902,2.502,2.628,2.376,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T08:55:21,2019,8,27,9,375, 21.7,828.0, 54.3,1.68E-06,  438,5.21E-09,278.0,1.45E-06,3.07E-09,3.22E-09,2.91E-09,0.629,5.207E-09,5.29E-09,5.13E-09,-1.03E-11,7.04E-11,-9.09E-11,0.900,8.132,8.258,8.006,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T09:55:21,2019,8,27,10,376, 29.8,816.1, 37.5,1.72E-06,  432,1.00E-09,278.0,2.78E-07,1.00E-09,1.08E-09,9.27E-10,0.814,3.172E-10,3.79E-10,2.56E-10,3.28E-12,6.46E-11,-5.80E-11,0.874,1.564,1.681,1.448,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T10:55:21,2019,8,27,11,377, 34.3,809.2, 30.9,1.59E-06,  388,1.34E-09,278.0,3.72E-07,1.34E-09,1.47E-09,1.20E-09,0.752,-3.650E-10,-2.82E-10,-4.48E-10,8.15E-12,9.07E-11,-7.44E-11,0.906,2.090,2.298,1.881,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T11:55:21,2019,8,27,12,378, 38.4,802.5, 26.3,1.53E-06,  367,1.07E-09,278.0,2.96E-07,1.07E-09,1.25E-09,8.83E-10,0.576,-7.988E-10,-6.57E-10,-9.41E-10,8.93E-12,1.51E-10,-1.33E-10,0.745,1.664,1.950,1.379,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T12:55:21,2019,8,27,13,379, 39.5,800.0, 25.3,1.36E-06,  338,2.36E-09,278.0,6.55E-07,2.36E-09,2.45E-09,2.27E-09,0.929,1.523E-09,1.60E-09,1.45E-09,3.99E-12,7.76E-11,-6.97E-11,0.953,3.680,3.820,3.539,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T13:55:21,2019,8,27,14,380, 37.1,802.4, 25.9,1.29E-06,  339,1.70E-09,278.0,4.74E-07,1.21E-09,1.28E-09,1.14E-09,0.675,1.704E-09,1.77E-09,1.64E-09,-2.37E-12,6.23E-11,-6.71E-11,0.734,2.661,2.762,2.560,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T14:55:21,2019,8,27,15,381, 37.8,800.6, 19.8,1.26E-06,  329,1.71E-09,278.0,4.76E-07,1.71E-09,1.81E-09,1.61E-09,0.869,6.904E-10,7.66E-10,6.15E-10,4.90E-12,8.08E-11,-7.10E-11,0.923,2.676,2.830,2.522,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T15:55:21,2019,8,27,16,382, 36.6,801.9, 21.6,1.07E-06,  329,6.60E-09,278.0,1.83E-06,4.35E-09,4.57E-09,4.14E-09,0.627,6.595E-09,6.76E-09,6.43E-09,-1.07E-11,1.56E-10,-1.77E-10,0.780,10.300,10.560,10.040,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T16:55:21,2019,8,27,17,383, 25.0,818.6, 68.0,1.30E-06,  350,3.62E-09,278.0,1.01E-06,2.72E-09,2.83E-09,2.60E-09,0.792,3.624E-09,3.72E-09,3.52E-09,-4.35E-12,9.59E-11,-1.05E-10,0.842,5.660,5.816,5.503,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-27T17:55:21,2019,8,27,18,384, 19.7,827.1, 75.4,1.46E-06,  349,2.82E-09,278.0,7.84E-07,2.23E-09,2.29E-09,2.16E-09,0.925,2.821E-09,2.87E-09,2.77E-09,-2.85E-12,4.84E-11,-5.41E-11,0.950,4.405,4.485,4.325,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
