timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-12T10:55:21,2019,10,12,11,1515, 31.5,813.2, 37.4,6.74E-07,  151,2.01E-09,278,5.59E-07,2.01E-09,2.13E-09,1.89E-09,0.869,2.541E-10,3.11E-10,1.97E-10,8.41E-12,6.51E-11,-4.83E-11,0.972,3.140,3.331,2.949,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T11:55:21,2019,10,12,12,1516, 24.9,793.5, 34.7,5.39E-07,  139,3.42E-09,278,9.51E-07,3.23E-09,3.31E-09,3.15E-09,0.953,3.422E-09,3.50E-09,3.35E-09,-9.28E-13,7.54E-11,-7.73E-11,0.954,5.344,5.463,5.225,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T12:55:21,2019,10,12,13,1517, 21.1,784.5, 34.9,5.13E-07,  141,8.80E-09,278,2.45E-06,6.83E-09,6.96E-09,6.70E-09,0.969,8.800E-09,8.85E-09,8.75E-09,-9.41E-12,4.03E-11,-5.91E-11,0.996,13.742,13.820,13.665,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T13:55:21,2019,10,12,14,1518, 29.0,804.7, 36.0,6.95E-07,  165,5.50E-09,278,1.53E-06,5.50E-09,5.63E-09,5.37E-09,0.968,4.599E-09,4.72E-09,4.48E-09,4.33E-12,1.23E-10,-1.14E-10,0.974,8.594,8.798,8.389,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T14:55:21,2019,10,12,15,1519, 29.0,803.7, 34.7,6.77E-07,  153,5.16E-10,278,1.43E-07,5.16E-10,5.57E-10,4.74E-10,0.759,3.847E-10,4.25E-10,3.44E-10,6.28E-13,4.13E-11,-4.01E-11,0.768,0.806,0.870,0.741,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T15:55:21,2019,10,12,16,1520, 26.9,797.4, 33.4,5.25E-07,  138,1.13E-08,278,3.14E-06,7.14E-09,7.41E-09,6.87E-09,0.850,1.130E-08,1.14E-08,1.12E-08,-1.99E-11,5.40E-11,-9.39E-11,0.989,17.645,17.760,17.529,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T16:55:21,2019,10,12,17,1521, 30.9,806.3, 32.1,5.30E-07,  160,4.42E-09,278,1.23E-06,2.88E-09,2.99E-09,2.77E-09,0.840,4.423E-09,4.48E-09,4.37E-09,-7.39E-12,4.84E-11,-6.32E-11,0.959,6.907,6.994,6.820,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T17:55:21,2019,10,12,18,1522, 27.3,796.5, 31.3,5.42E-07,  139,3.93E-09,278,1.09E-06,3.93E-09,4.13E-09,3.74E-09,0.899,8.849E-10,9.18E-10,8.52E-10,1.46E-11,4.77E-11,-1.85E-11,0.997,6.144,6.443,5.845,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T18:55:21,2019,10,12,19,1523, 19.9,779.7, 31.1,4.44E-07,  106,3.15E-09,278,8.75E-07,2.12E-09,2.19E-09,2.04E-09,0.867,3.147E-09,3.18E-09,3.11E-09,-4.94E-12,3.29E-11,-4.28E-11,0.965,4.915,4.974,4.856,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T19:55:21,2019,10,12,20,1524, 17.8,775.7, 31.9,6.55E-07,  175,2.78E-09,278,7.72E-07,2.08E-09,2.13E-09,2.03E-09,0.948,2.776E-09,2.80E-09,2.75E-09,-3.34E-12,2.09E-11,-2.76E-11,0.988,4.336,4.373,4.298,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T20:55:21,2019,10,12,21,1525, 16.7,773.9, 33.0,6.95E-07,  176,2.68E-09,278,7.46E-07,1.65E-09,1.72E-09,1.57E-09,0.714,2.684E-09,2.73E-09,2.64E-09,-4.96E-12,3.64E-11,-4.63E-11,0.916,4.192,4.256,4.127,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T21:55:21,2019,10,12,22,1526, 16.7,774.4, 34.3,8.49E-07,  203,9.13E-10,278,2.54E-07,9.13E-10,9.56E-10,8.69E-10,0.906,5.548E-10,5.92E-10,5.17E-10,1.71E-12,3.94E-11,-3.60E-11,0.930,1.426,1.494,1.357,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T22:55:21,2019,10,12,23,1527, 16.7,775.1, 35.7,9.11E-07,  225,7.14E-09,278,1.98E-06,5.40E-09,5.55E-09,5.25E-09,0.923,7.136E-09,7.24E-09,7.03E-09,-8.33E-12,9.70E-11,-1.14E-10,0.963,11.144,11.309,10.980,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-12T23:55:21,2019,10,13,0,1528, 16.5,775.2, 37.0,8.39E-07,  218,5.59E-09,278,1.55E-06,4.58E-09,4.66E-09,4.49E-09,0.968,5.586E-09,5.64E-09,5.53E-09,-4.83E-12,5.33E-11,-6.30E-11,0.985,8.723,8.814,8.632,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T00:55:21,2019,10,13,1,1529, 17.2,777.4, 38.2,8.99E-07,  226,6.42E-09,278,1.78E-06,4.20E-09,4.35E-09,4.06E-09,0.874,6.418E-09,6.46E-09,6.38E-09,-1.06E-11,3.19E-11,-5.31E-11,0.989,10.023,10.089,9.956,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T01:55:21,2019,10,13,2,1530, 17.4,778.4, 39.3,8.19E-07,  218,4.98E-09,278,1.38E-06,3.29E-09,3.40E-09,3.17E-09,0.857,4.981E-09,5.03E-09,4.93E-09,-8.11E-12,4.27E-11,-5.89E-11,0.973,7.778,7.857,7.699,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T02:55:21,2019,10,13,3,1531, 17.1,778.2, 40.1,8.66E-07,  215,1.85E-09,278,5.13E-07,1.74E-09,1.77E-09,1.71E-09,0.977,1.846E-09,1.88E-09,1.81E-09,-5.17E-13,3.03E-11,-3.13E-11,0.978,2.882,2.931,2.834,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T03:55:21,2019,10,13,4,1532, 16.7,777.8, 40.8,9.10E-07,  230,6.13E-09,278,1.71E-06,4.92E-09,5.01E-09,4.82E-09,0.966,6.135E-09,6.19E-09,6.08E-09,-5.83E-12,5.37E-11,-6.53E-11,0.987,9.581,9.674,9.488,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T04:55:21,2019,10,13,5,1533, 15.8,776.0, 41.3,9.96E-07,  248,4.72E-09,278,1.31E-06,3.78E-09,3.85E-09,3.71E-09,0.969,4.718E-09,4.76E-09,4.68E-09,-4.49E-12,3.87E-11,-4.77E-11,0.989,7.368,7.436,7.301,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T05:55:21,2019,10,13,6,1534, 15.4,775.3, 41.8,1.07E-06,  264,6.73E-09,278,1.87E-06,5.09E-09,5.19E-09,4.98E-09,0.962,6.729E-09,6.76E-09,6.69E-09,-7.86E-12,2.64E-11,-4.22E-11,0.996,10.508,10.562,10.455,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T06:55:21,2019,10,13,7,1535, 16.4,778.0, 42.5,9.43E-07,  247,7.10E-09,278,1.97E-06,6.08E-09,6.16E-09,6.00E-09,0.986,7.102E-09,7.15E-09,7.05E-09,-4.88E-12,4.37E-11,-5.34E-11,0.995,11.091,11.167,11.015,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T07:55:21,2019,10,13,8,1536, 22.4,793.0, 43.3,8.24E-07,  226,7.27E-09,278,2.02E-06,6.90E-09,7.01E-09,6.80E-09,0.983,7.268E-09,7.37E-09,7.16E-09,-1.74E-12,1.04E-10,-1.07E-10,0.984,11.350,11.515,11.185,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T08:55:21,2019,10,13,9,1537, 27.5,806.9, 42.7,7.91E-07,  178,5.50E-09,278,1.53E-06,5.50E-09,5.67E-09,5.32E-09,0.951,3.118E-09,3.21E-09,3.02E-09,1.14E-11,1.05E-10,-8.24E-11,0.986,8.587,8.859,8.315,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T09:55:21,2019,10,13,10,1538, 31.7,817.1, 40.2,6.94E-07,  175,6.43E-09,278,1.79E-06,3.98E-09,4.14E-09,3.82E-09,0.848,6.435E-09,6.48E-09,6.39E-09,-1.17E-11,3.68E-11,-6.03E-11,0.986,10.049,10.125,9.973,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T10:55:21,2019,10,13,11,1539, 33.0,817.5, 36.8,6.37E-07,  161,9.05E-09,278,2.52E-06,9.05E-09,9.21E-09,8.89E-09,0.980,8.986E-09,9.14E-09,8.83E-09,3.05E-13,1.59E-10,-1.58E-10,0.980,14.133,14.381,13.885,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T11:55:21,2019,10,13,12,1540, 34.4,818.2, 33.6,5.28E-07,  119,1.17E-08,278,3.26E-06,7.79E-09,8.07E-09,7.51E-09,0.846,1.174E-08,1.19E-08,1.16E-08,-1.89E-11,1.20E-10,-1.58E-10,0.962,18.333,18.550,18.116,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T12:55:21,2019,10,13,13,1541, 28.3,799.6, 31.4,5.24E-07,  145,9.92E-09,278,2.76E-06,6.49E-09,6.72E-09,6.26E-09,0.864,9.925E-09,1.00E-08,9.84E-09,-1.64E-11,6.79E-11,-1.01E-10,0.982,15.499,15.631,15.368,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T13:55:21,2019,10,13,14,1542, 27.7,797.8, 31.0,5.51E-07,  137,3.62E-09,278,1.01E-06,2.18E-09,2.29E-09,2.07E-09,0.669,3.619E-09,3.68E-09,3.56E-09,-6.89E-12,4.99E-11,-6.37E-11,0.904,5.652,5.741,5.564,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T14:55:21,2019,10,13,15,1543, 30.0,802.9, 30.6,5.98E-07,  130,5.34E-09,278,1.48E-06,5.34E-09,5.45E-09,5.22E-09,0.976,4.019E-09,4.10E-09,3.94E-09,6.31E-12,8.37E-11,-7.11E-11,0.989,8.333,8.508,8.157,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T15:55:21,2019,10,13,16,1544, 29.8,801.2, 29.4,5.48E-07,  133,6.44E-09,278,1.79E-06,4.68E-09,4.81E-09,4.56E-09,0.943,6.442E-09,6.50E-09,6.38E-09,-8.43E-12,5.31E-11,-7.00E-11,0.986,10.061,10.157,9.965,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T16:55:21,2019,10,13,17,1545, 23.5,787.2, 30.1,5.63E-07,  137,6.61E-10,278,1.84E-07,6.09E-10,6.32E-10,5.85E-10,0.894,6.613E-10,6.85E-10,6.38E-10,-2.53E-13,2.30E-11,-2.35E-11,0.896,1.033,1.069,0.996,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T17:55:21,2019,10,13,18,1546, 23.8,788.8, 31.7,5.93E-07,  139,3.90E-09,278,1.08E-06,2.89E-09,2.97E-09,2.82E-09,0.937,3.896E-09,3.94E-09,3.85E-09,-4.82E-12,3.66E-11,-4.62E-11,0.981,6.085,6.150,6.020,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T18:55:21,2019,10,13,19,1547, 19.7,780.4, 32.8,5.58E-07,  137,2.29E-09,278,6.37E-07,1.73E-09,1.77E-09,1.69E-09,0.954,2.292E-09,2.31E-09,2.27E-09,-2.69E-12,1.93E-11,-2.47E-11,0.987,3.580,3.614,3.545,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T19:55:21,2019,10,13,20,1548, 18.6,778.7, 34.1,6.62E-07,  172,1.67E-08,278,4.65E-06,8.67E-09,9.20E-09,8.14E-09,0.400,1.674E-08,1.69E-08,1.66E-08,-3.86E-11,1.45E-10,-2.22E-10,0.929,26.139,26.426,25.853,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T20:55:21,2019,10,13,21,1549, 18.3,778.7, 35.5,7.39E-07,  187,5.75E-09,278,1.60E-06,3.13E-09,3.30E-09,2.96E-09,0.532,5.748E-09,5.81E-09,5.69E-09,-1.25E-11,4.82E-11,-7.32E-11,0.942,8.976,9.071,8.882,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T21:55:21,2019,10,13,22,1550, 18.2,779.2, 36.8,8.20E-07,  199,1.37E-08,278,3.81E-06,9.15E-09,9.50E-09,8.80E-09,0.835,1.371E-08,1.39E-08,1.35E-08,-2.18E-11,1.83E-10,-2.27E-10,0.943,21.417,21.737,21.098,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T22:55:21,2019,10,13,23,1551, 17.9,779.1, 38.0,8.20E-07,  208,1.40E-08,278,3.89E-06,1.02E-08,1.05E-08,9.97E-09,0.951,1.400E-08,1.41E-08,1.39E-08,-1.81E-11,7.34E-11,-1.10E-10,0.993,21.858,22.000,21.715,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-13T23:55:21,2019,10,14,0,1552, 16.8,777.1, 38.9,8.88E-07,  232,7.18E-09,278,2.00E-06,5.55E-09,5.65E-09,5.44E-09,0.969,7.184E-09,7.21E-09,7.15E-09,-7.83E-12,2.19E-11,-3.76E-11,0.998,11.219,11.265,11.172,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T00:55:21,2019,10,14,1,1553, 16.0,776.0, 39.7,9.29E-07,  251,7.74E-09,278,2.15E-06,6.87E-09,6.99E-09,6.76E-09,0.977,7.740E-09,7.84E-09,7.64E-09,-4.15E-12,9.58E-11,-1.04E-10,0.982,12.087,12.243,11.931,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T01:55:21,2019,10,14,2,1554, 15.8,775.9, 40.6,9.64E-07,  255,8.41E-09,278,2.34E-06,6.25E-09,6.43E-09,6.08E-09,0.934,8.409E-09,8.52E-09,8.30E-09,-1.03E-11,9.92E-11,-1.20E-10,0.974,13.132,13.303,12.961,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T02:55:21,2019,10,14,3,1555, 16.2,777.1, 41.4,8.90E-07,  240,8.23E-09,278,2.29E-06,6.02E-09,6.18E-09,5.86E-09,0.924,8.232E-09,8.32E-09,8.14E-09,-1.06E-11,7.70E-11,-9.82E-11,0.978,12.856,12.993,12.719,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T03:55:21,2019,10,14,4,1556, 17.2,779.8, 42.2,9.23E-07,  236,8.07E-09,278,2.24E-06,5.38E-09,5.55E-09,5.20E-09,0.890,8.068E-09,8.12E-09,8.01E-09,-1.29E-11,4.15E-11,-6.72E-11,0.989,12.600,12.684,12.515,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T04:55:21,2019,10,14,5,1557, 17.1,780.0, 42.8,9.29E-07,  247,7.21E-09,278,2.01E-06,5.66E-09,5.76E-09,5.56E-09,0.975,7.214E-09,7.24E-09,7.19E-09,-7.43E-12,1.44E-11,-2.93E-11,0.999,11.266,11.300,11.232,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T05:55:21,2019,10,14,6,1558, 17.0,780.1, 43.2,9.10E-07,  238,7.72E-09,278,2.15E-06,5.35E-09,5.51E-09,5.20E-09,0.906,7.722E-09,7.79E-09,7.66E-09,-1.13E-11,5.19E-11,-7.45E-11,0.985,12.060,12.159,11.961,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T06:55:21,2019,10,14,7,1559, 17.9,782.4, 43.6,8.60E-07,  229,5.54E-09,278,1.54E-06,4.08E-09,4.18E-09,3.98E-09,0.947,5.544E-09,5.58E-09,5.50E-09,-7.00E-12,3.28E-11,-4.68E-11,0.991,8.658,8.720,8.596,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T07:55:21,2019,10,14,8,1560, 20.6,789.5, 44.1,6.12E-07,  159,7.44E-09,278,2.07E-06,6.30E-09,6.40E-09,6.20E-09,0.981,7.435E-09,7.51E-09,7.36E-09,-5.45E-12,6.67E-11,-7.76E-11,0.990,11.611,11.724,11.499,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T08:55:21,2019,10,14,9,1561, 25.8,803.5, 44.0,7.79E-07,  192,4.92E-09,278,1.37E-06,4.46E-09,4.54E-09,4.37E-09,0.977,4.924E-09,5.00E-09,4.85E-09,-2.24E-12,7.52E-11,-7.97E-11,0.980,7.689,7.810,7.568,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T09:55:21,2019,10,14,10,1562, 30.2,814.8, 42.2,6.69E-07,  169,1.58E-09,278,4.40E-07,9.88E-10,1.05E-09,9.23E-10,0.460,1.583E-09,1.64E-09,1.53E-09,-2.85E-12,5.04E-11,-5.61E-11,0.635,2.473,2.556,2.390,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T10:55:21,2019,10,14,11,1563, 37.3,832.9, 37.7,6.72E-07,  158,3.79E-09,278,1.05E-06,3.79E-09,3.90E-09,3.69E-09,0.949,2.871E-09,2.96E-09,2.78E-09,4.41E-12,9.53E-11,-8.65E-11,0.964,5.922,6.090,5.755,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T11:55:21,2019,10,14,12,1564, 28.0,801.4, 33.9,6.82E-07,  158,6.48E-10,278,1.80E-07,6.48E-10,7.37E-10,5.59E-10,0.663,-3.153E-10,-2.49E-10,-3.82E-10,4.61E-12,7.11E-11,-6.19E-11,0.814,1.012,1.152,0.873,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T12:55:21,2019,10,14,13,1565, 29.2,803.8, 33.2,4.63E-07,  128,1.43E-08,278,3.97E-06,9.59E-09,9.89E-09,9.29E-09,0.906,1.426E-08,1.43E-08,1.42E-08,-2.24E-11,3.90E-11,-8.37E-11,0.996,22.276,22.371,22.180,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T13:55:21,2019,10,14,14,1566, 28.9,803.1, 33.3,5.49E-07,  140,8.34E-09,278,2.32E-06,5.54E-09,5.74E-09,5.35E-09,0.875,8.336E-09,8.43E-09,8.24E-09,-1.34E-11,7.78E-11,-1.04E-10,0.973,13.018,13.160,12.875,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T15:55:21,2019,10,14,16,1567, 26.5,795.4, 31.2,6.11E-07,  141,4.82E-09,278,1.34E-06,3.57E-09,3.65E-09,3.48E-09,0.951,4.821E-09,4.86E-09,4.79E-09,-6.01E-12,2.95E-11,-4.15E-11,0.992,7.528,7.584,7.473,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T16:55:21,2019,10,14,17,1568, 25.1,792.0, 31.3,4.45E-07,  126,1.54E-09,278,4.27E-07,7.22E-10,7.93E-10,6.50E-10,-2.265,1.536E-09,1.59E-09,1.48E-09,-3.90E-12,4.75E-11,-5.53E-11,-0.665,2.398,2.478,2.318,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T17:55:21,2019,10,14,18,1569, 22.5,786.4, 31.7,6.19E-07,  152,1.60E-09,278,4.46E-07,1.60E-09,1.64E-09,1.57E-09,0.960,1.568E-09,1.60E-09,1.53E-09,1.67E-13,3.73E-11,-3.69E-11,0.960,2.503,2.561,2.445,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T18:55:21,2019,10,14,19,1570, 19.6,780.5, 32.5,6.53E-07,  162,5.79E-10,278,1.61E-07,5.79E-10,6.38E-10,5.20E-10,0.751,-5.002E-11,-5.90E-12,-9.41E-11,3.01E-12,4.71E-11,-4.11E-11,0.860,0.904,0.996,0.812,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T19:55:21,2019,10,14,20,1571, 19.5,781.0, 33.8,5.75E-07,  162,1.48E-09,278,4.12E-07,1.37E-09,1.40E-09,1.34E-09,0.972,1.481E-09,1.51E-09,1.46E-09,-5.38E-13,2.53E-11,-2.64E-11,0.974,2.313,2.353,2.272,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T20:55:21,2019,10,14,21,1572, 19.4,781.5, 35.1,6.03E-07,  152,1.72E-09,278,4.78E-07,1.14E-09,1.19E-09,1.09E-09,0.808,1.721E-09,1.75E-09,1.69E-09,-2.78E-12,2.63E-11,-3.19E-11,0.924,2.687,2.733,2.642,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T21:55:21,2019,10,14,22,1573, 18.9,781.1, 36.3,6.58E-07,  170,2.05E-09,278,5.71E-07,1.59E-09,1.63E-09,1.56E-09,0.956,2.053E-09,2.08E-09,2.03E-09,-2.21E-12,2.00E-11,-2.44E-11,0.983,3.207,3.242,3.172,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T22:55:21,2019,10,14,23,1574, 17.9,779.3, 37.4,8.04E-07,  208,7.04E-09,278,1.96E-06,5.63E-09,5.75E-09,5.52E-09,0.963,7.044E-09,7.12E-09,6.97E-09,-6.75E-12,6.91E-11,-8.26E-11,0.984,11.000,11.119,10.882,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-14T23:55:21,2019,10,15,0,1575, 17.1,778.1, 38.3,8.44E-07,  219,7.55E-09,278,2.10E-06,5.97E-09,6.08E-09,5.85E-09,0.967,7.547E-09,7.61E-09,7.49E-09,-7.56E-12,5.36E-11,-6.88E-11,0.991,11.786,11.881,11.690,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-15T00:55:21,2019,10,15,1,1576, 17.2,778.6, 39.3,9.23E-07,  220,2.04E-09,278,5.67E-07,1.59E-09,1.63E-09,1.55E-09,0.950,2.041E-09,2.07E-09,2.01E-09,-2.18E-12,2.68E-11,-3.12E-11,0.974,3.187,3.233,3.142,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-15T01:55:21,2019,10,15,2,1577, 17.6,780.2, 40.1,9.71E-07,  251,8.82E-10,278,2.45E-07,8.82E-10,9.29E-10,8.36E-10,0.894,3.039E-10,3.34E-10,2.74E-10,2.77E-12,3.29E-11,-2.74E-11,0.956,1.378,1.451,1.305,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-15T02:55:21,2019,10,15,3,1578, 16.4,777.6, 40.6,1.12E-06,  274,6.64E-10,278,1.85E-07,6.64E-10,7.23E-10,6.05E-10,0.784,5.202E-11,9.79E-11,6.17E-12,2.93E-12,4.88E-11,-4.29E-11,0.872,1.037,1.130,0.944,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-15T03:55:21,2019,10,15,4,1579, 16.5,778.2, 41.2,8.76E-07,  237,6.79E-09,278,1.89E-06,4.42E-09,4.61E-09,4.23E-09,0.762,6.787E-09,6.90E-09,6.67E-09,-1.13E-11,1.05E-10,-1.28E-10,0.907,10.599,10.781,10.416,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-15T04:55:21,2019,10,15,5,1580, 16.6,778.8, 41.9,9.23E-07,  240,3.47E-09,278,9.63E-07,3.10E-09,3.14E-09,3.07E-09,0.992,3.466E-09,3.49E-09,3.44E-09,-1.73E-12,2.11E-11,-2.46E-11,0.996,5.412,5.448,5.377,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-15T05:55:21,2019,10,15,6,1581, 15.7,776.8, 42.2,9.65E-07,  238,4.82E-09,278,1.34E-06,3.78E-09,3.85E-09,3.71E-09,0.972,4.823E-09,4.85E-09,4.80E-09,-4.99E-12,1.99E-11,-2.99E-11,0.996,7.532,7.571,7.493,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-15T06:55:21,2019,10,15,7,1582, 16.4,778.8, 42.7,9.52E-07,  254,8.65E-09,278,2.41E-06,5.67E-09,5.87E-09,5.48E-09,0.867,8.654E-09,8.72E-09,8.59E-09,-1.43E-11,5.05E-11,-7.91E-11,0.985,13.515,13.616,13.414,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-15T07:55:21,2019,10,15,8,1583, 22.9,795.4, 43.5,8.37E-07,  213,6.88E-09,278,1.91E-06,6.88E-09,7.07E-09,6.69E-09,0.960,4.169E-09,4.26E-09,4.08E-09,1.30E-11,1.03E-10,-7.74E-11,0.991,10.748,11.045,10.450,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-15T08:55:21,2019,10,15,9,1584, 26.6,805.1, 42.9,8.59E-07,  198,9.04E-09,278,2.51E-06,9.04E-09,9.15E-09,8.94E-09,0.991,8.305E-09,8.40E-09,8.21E-09,3.54E-12,1.01E-10,-9.42E-11,0.993,14.124,14.292,13.956,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-15T09:55:21,2019,10,15,10,1585, 33.1,822.3, 40.2,6.91E-07,  170,1.46E-08,278,4.05E-06,8.54E-09,8.98E-09,8.10E-09,0.598,1.455E-08,1.48E-08,1.43E-08,-2.88E-11,2.03E-10,-2.60E-10,0.888,22.724,23.085,22.363,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-15T10:55:21,2019,10,15,11,1586, 35.2,823.8, 35.8,5.11E-07,  162,2.42E-09,278,6.73E-07,1.31E-09,1.42E-09,1.19E-09,-1.245,2.420E-09,2.51E-09,2.33E-09,-5.33E-12,8.94E-11,-1.00E-10,-0.469,3.779,3.927,3.632,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
