timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-05T19:55:21,2019,10,5,20,1214, 18.1,789.2, 29.5,9.65E-07,  221,1.44E-09,278.0,4.01E-07,1.44E-09,1.51E-09,1.37E-09,0.909,7.262E-10,7.80E-10,6.73E-10,3.42E-12,5.70E-11,-5.01E-11,0.946,2.251,2.359,2.143,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-05T20:55:21,2019,10,5,21,1215, 16.5,786.3, 31.1,1.22E-06,  295,1.17E-09,278.0,3.26E-07,1.17E-09,1.23E-09,1.11E-09,0.894,1.107E-09,1.17E-09,1.05E-09,3.11E-13,5.84E-11,-5.78E-11,0.894,1.831,1.921,1.740,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-05T21:55:21,2019,10,5,22,1216, 15.3,784.2, 32.5,1.62E-06,  400,2.32E-09,278.0,6.44E-07,2.32E-09,2.36E-09,2.27E-09,0.982,1.780E-09,1.81E-09,1.76E-09,2.56E-12,2.78E-11,-2.27E-11,0.993,3.615,3.680,3.550,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-05T22:55:21,2019,10,5,23,1217, 16.5,787.7, 34.4,1.32E-06,  314,1.83E-09,278.0,5.09E-07,1.83E-09,1.87E-09,1.79E-09,0.970,1.631E-09,1.67E-09,1.59E-09,9.63E-13,4.05E-11,-3.85E-11,0.973,2.862,2.926,2.797,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-05T23:55:21,2019,10,6,0,1218, 17.1,790.0, 36.1,1.22E-06,  310,2.61E-09,278.0,7.26E-07,1.92E-09,1.98E-09,1.86E-09,0.926,2.612E-09,2.65E-09,2.57E-09,-3.31E-12,3.74E-11,-4.40E-11,0.965,4.079,4.143,4.016,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T00:55:21,2019,10,6,1,1219, 16.9,790.2, 37.6,1.57E-06,  394,1.72E-09,278.0,4.79E-07,1.45E-09,1.48E-09,1.41E-09,0.956,1.724E-09,1.75E-09,1.69E-09,-1.32E-12,2.92E-11,-3.18E-11,0.967,2.693,2.741,2.645,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T01:55:21,2019,10,6,2,1220, 15.3,786.9, 38.7,1.54E-06,  397,2.23E-09,278.0,6.21E-07,1.65E-09,1.71E-09,1.58E-09,0.839,2.234E-09,2.29E-09,2.18E-09,-2.81E-12,4.99E-11,-5.55E-11,0.891,3.489,3.571,3.406,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T02:55:21,2019,10,6,3,1221, 16.1,789.3, 40.0,2.05E-06,  520,3.32E-09,278.0,9.22E-07,2.09E-09,2.19E-09,1.99E-09,0.642,3.317E-09,3.39E-09,3.25E-09,-5.87E-12,6.37E-11,-7.55E-11,0.836,5.180,5.289,5.071,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T03:55:21,2019,10,6,4,1222, 16.7,791.4, 41.5,1.72E-06,  415,1.64E-09,278.0,4.57E-07,1.64E-09,1.69E-09,1.60E-09,0.961,1.476E-09,1.52E-09,1.43E-09,8.04E-13,4.44E-11,-4.28E-11,0.963,2.568,2.638,2.498,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T04:55:21,2019,10,6,5,1223, 15.6,789.2, 42.4,1.91E-06,  484,3.79E-09,278.0,1.05E-06,2.29E-09,2.39E-09,2.19E-09,0.778,3.789E-09,3.83E-09,3.75E-09,-7.19E-12,3.39E-11,-4.82E-11,0.964,5.918,5.982,5.854,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T05:55:21,2019,10,6,6,1224, 13.5,784.2, 42.7,1.41E-06,  352,2.67E-09,278.0,7.41E-07,1.71E-09,1.79E-09,1.64E-09,0.800,2.666E-09,2.71E-09,2.62E-09,-4.56E-12,3.71E-11,-4.63E-11,0.933,4.164,4.229,4.099,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T07:55:21,2019,10,6,8,1226, 16.7,793.0, 45.3,2.03E-06,  507,2.11E-09,278.0,5.88E-07,2.11E-09,2.18E-09,2.05E-09,0.953,1.779E-09,1.84E-09,1.72E-09,1.60E-12,6.21E-11,-5.89E-11,0.958,3.302,3.401,3.202,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T08:55:21,2019,10,6,9,1227, 22.5,809.2, 46.9,1.04E-06,  269,1.49E-09,278.0,4.13E-07,1.43E-09,1.47E-09,1.39E-09,0.940,1.487E-09,1.53E-09,1.45E-09,-2.77E-13,3.99E-11,-4.05E-11,0.941,2.322,2.384,2.259,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T09:55:21,2019,10,6,10,1228, 29.2,829.2, 45.9,8.39E-07,  224,2.18E-09,278.0,6.07E-07,1.11E-09,1.21E-09,1.02E-09,-0.469,2.184E-09,2.25E-09,2.12E-09,-5.12E-12,5.70E-11,-6.72E-11,0.312,3.410,3.507,3.313,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T10:55:21,2019,10,6,11,1229, 30.5,830.0, 40.5,7.22E-07,  181,2.25E-09,278.0,6.26E-07,1.11E-09,1.20E-09,1.02E-09,-0.274,2.251E-09,2.30E-09,2.20E-09,-5.48E-12,4.81E-11,-5.91E-11,0.536,3.515,3.599,3.431,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T11:55:21,2019,10,6,12,1230, 36.5,844.8, 35.1,8.01E-07,  193,-9.76E-11,278.0,-2.71E-08,-1.59E-10,-7.12E-11,-2.48E-10,-0.009,-9.756E-11,-9.32E-12,-1.86E-10,-2.96E-13,8.79E-11,-8.85E-11,-0.007,-0.152,-0.015,-0.290,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T12:55:21,2019,10,6,13,1231, 28.9,816.1, 30.1,7.27E-07,  153,-3.15E-10,278.0,-8.77E-08,-3.15E-10,-2.01E-10,-4.29E-10,-1.527,-1.543E-09,-1.46E-09,-1.63E-09,5.88E-12,9.11E-11,-7.93E-11,-0.407,-0.493,-0.315,-0.671,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T13:55:21,2019,10,6,14,1232, 17.4,788.6, 30.1,2.71E-06,  703,1.05E-08,278.0,2.91E-06,8.84E-09,8.97E-09,8.71E-09,0.984,1.045E-08,1.05E-08,1.04E-08,-7.72E-12,7.82E-11,-9.36E-11,0.993,16.327,16.461,16.193,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T14:55:21,2019,10,6,15,1233, 21.3,798.7, 32.7,1.11E-06,  270,5.86E-09,278.0,1.63E-06,4.59E-09,4.68E-09,4.50E-09,0.968,5.859E-09,5.90E-09,5.82E-09,-6.07E-12,3.16E-11,-4.37E-11,0.994,9.150,9.209,9.091,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T15:55:21,2019,10,6,16,1234, 25.4,810.6, 34.9,7.23E-07,  197,3.02E-09,278.0,8.38E-07,1.96E-09,2.04E-09,1.88E-09,0.794,3.016E-09,3.07E-09,2.96E-09,-5.05E-12,4.73E-11,-5.74E-11,0.919,4.710,4.791,4.628,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T16:55:21,2019,10,6,17,1235, 24.7,808.9, 35.2,8.33E-07,  191,1.17E-09,278.0,3.25E-07,1.17E-09,1.24E-09,1.10E-09,0.876,6.901E-10,7.50E-10,6.30E-10,2.29E-12,6.21E-11,-5.75E-11,0.900,1.826,1.930,1.722,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T17:55:21,2019,10,6,18,1236, 21.4,800.1, 34.9,8.67E-07,  228,3.76E-09,278.0,1.05E-06,2.28E-09,2.39E-09,2.18E-09,0.728,3.762E-09,3.81E-09,3.71E-09,-7.09E-12,4.22E-11,-5.63E-11,0.939,5.875,5.952,5.798,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T18:55:21,2019,10,6,19,1237, 17.7,791.3, 35.2,9.60E-07,  258,4.04E-09,278.0,1.12E-06,2.89E-09,2.97E-09,2.80E-09,0.905,4.039E-09,4.09E-09,3.99E-09,-5.51E-12,4.22E-11,-5.32E-11,0.971,6.308,6.382,6.233,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T19:55:21,2019,10,6,20,1238, 16.5,789.1, 36.2,1.41E-06,  355,4.58E-09,278.0,1.27E-06,3.63E-09,3.69E-09,3.56E-09,0.972,4.580E-09,4.61E-09,4.55E-09,-4.57E-12,2.84E-11,-3.75E-11,0.993,7.153,7.204,7.101,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T20:55:21,2019,10,6,21,1239, 16.3,789.2, 37.6,2.24E-06,  565,4.49E-09,278.0,1.25E-06,4.11E-09,4.16E-09,4.06E-09,0.990,4.487E-09,4.53E-09,4.44E-09,-1.81E-12,4.04E-11,-4.41E-11,0.992,7.007,7.073,6.941,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T21:55:21,2019,10,6,22,1240, 16.9,791.0, 39.1,1.65E-06,  411,3.85E-09,278.0,1.07E-06,3.85E-09,3.94E-09,3.75E-09,0.969,3.233E-09,3.32E-09,3.15E-09,2.93E-12,8.96E-11,-8.37E-11,0.974,6.005,6.153,5.858,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T22:55:21,2019,10,6,23,1241, 16.0,789.8, 41.3,8.23E-06, 2063,2.01E-09,278.0,5.58E-07,2.01E-09,2.18E-09,1.84E-09,0.789,-5.490E-10,-4.86E-10,-6.12E-10,1.22E-11,7.54E-11,-5.09E-11,0.971,3.137,3.403,2.872,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-06T23:55:21,2019,10,7,0,1242, 15.7,789.9, 43.6,4.23E-06, 1047,5.71E-09,278.0,1.59E-06,5.71E-09,5.79E-09,5.63E-09,0.987,5.327E-09,5.41E-09,5.25E-09,1.84E-12,8.13E-11,-7.77E-11,0.989,8.920,9.049,8.791,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-07T08:55:21,2019,10,7,9,1244, 19.9,805.4, 58.8,8.97E-07,  237,3.82E-09,278.0,1.06E-06,3.82E-09,3.89E-09,3.76E-09,0.983,3.124E-09,3.17E-09,3.08E-09,3.35E-12,4.78E-11,-4.11E-11,0.992,5.971,6.067,5.874,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-07T09:55:21,2019,10,7,10,1245, 25.7,822.3, 55.7,9.17E-07,  233,1.36E-09,278.0,3.78E-07,1.33E-09,1.36E-09,1.29E-09,0.951,1.361E-09,1.40E-09,1.33E-09,-1.55E-13,3.47E-11,-3.50E-11,0.951,2.125,2.180,2.071,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-07T10:55:21,2019,10,7,11,1246, 29.7,832.1, 48.0,8.58E-07,  212,1.56E-09,278.0,4.35E-07,1.29E-09,1.34E-09,1.24E-09,0.921,1.564E-09,1.61E-09,1.52E-09,-1.32E-12,4.20E-11,-4.46E-11,0.932,2.443,2.511,2.376,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-07T11:55:21,2019,10,7,12,1247, 34.1,841.8, 40.0,7.16E-07,  184,1.91E-09,278.0,5.31E-07,1.28E-09,1.37E-09,1.19E-09,0.467,1.910E-09,1.99E-09,1.83E-09,-3.03E-12,7.80E-11,-8.40E-11,0.568,2.983,3.110,2.856,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T09:55:21,2019,10,8,10,1248, 29.1,827.6, 43.9,8.47E-07,  213,7.02E-10,278.0,1.95E-07,5.19E-10,5.65E-10,4.74E-10,0.541,7.024E-10,7.46E-10,6.58E-10,-8.77E-13,4.32E-11,-4.49E-11,0.570,1.097,1.166,1.028,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T10:55:21,2019,10,8,11,1249, 33.1,836.0, 37.8,6.71E-07,  173,1.46E-09,278.0,4.07E-07,7.32E-10,8.10E-10,6.54E-10,-0.451,1.463E-09,1.53E-09,1.40E-09,-3.50E-12,6.02E-11,-6.72E-11,0.035,2.285,2.384,2.185,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T11:55:21,2019,10,8,12,1250, 36.7,841.3, 31.8,7.33E-07,  165,1.70E-10,278.0,4.74E-08,1.70E-10,2.63E-10,7.72E-11,0.141,-2.749E-10,-1.86E-10,-3.64E-10,2.13E-12,9.12E-11,-8.70E-11,0.216,0.266,0.411,0.121,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T12:55:21,2019,10,8,13,1251, 32.1,823.1, 27.9,5.07E-07,  141,1.04E-09,278.0,2.90E-07,5.62E-10,6.18E-10,5.07E-10,-0.052,1.043E-09,1.09E-09,9.96E-10,-2.30E-12,4.45E-11,-4.91E-11,0.251,1.628,1.701,1.555,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T13:55:21,2019,10,8,14,1252, 34.4,826.2, 25.0,2.99E-07,  124,4.17E-09,278.0,1.16E-06,1.74E-09,1.93E-09,1.55E-09,-5.811,4.172E-09,4.29E-09,4.06E-09,-1.17E-11,1.05E-10,-1.28E-10,-1.540,6.516,6.698,6.335,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T14:55:21,2019,10,8,15,1253, 35.5,826.6, 23.2,5.01E-07,  153,8.78E-10,278.0,2.44E-07,4.41E-10,5.02E-10,3.81E-10,-0.374,8.785E-10,9.33E-10,8.24E-10,-2.09E-12,5.21E-11,-5.63E-11,-0.100,1.372,1.457,1.287,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T15:55:21,2019,10,8,16,1254, 30.3,812.0, 21.9,4.38E-07,  122,1.67E-09,278.0,4.63E-07,1.09E-09,1.17E-09,1.02E-09,0.444,1.667E-09,1.73E-09,1.60E-09,-2.74E-12,6.02E-11,-6.57E-11,0.578,2.603,2.701,2.505,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T16:55:21,2019,10,8,17,1255, 27.9,806.2, 21.6,4.28E-07,  142,1.53E-09,278.0,4.25E-07,9.99E-10,1.05E-09,9.46E-10,0.712,1.528E-09,1.57E-09,1.49E-09,-2.54E-12,3.89E-11,-4.40E-11,0.823,2.387,2.452,2.322,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T17:55:21,2019,10,8,18,1256, 23.8,797.1, 21.8,5.15E-07,  115,4.83E-10,278.0,1.34E-07,4.83E-10,5.28E-10,4.39E-10,0.774,-3.654E-11,-5.54E-12,-6.75E-11,2.49E-12,3.35E-11,-2.85E-11,0.891,0.755,0.825,0.685,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T18:55:21,2019,10,8,19,1257, 21.6,792.9, 22.6,6.26E-07,  175,2.81E-09,278.0,7.80E-07,1.71E-09,1.80E-09,1.62E-09,0.536,2.806E-09,2.87E-09,2.74E-09,-5.25E-12,5.64E-11,-6.69E-11,0.791,4.382,4.478,4.286,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T19:55:21,2019,10,8,20,1258, 20.4,791.0, 23.8,4.84E-07,  131,1.10E-09,278.0,3.07E-07,1.10E-09,1.14E-09,1.07E-09,0.946,9.301E-10,9.63E-10,8.98E-10,8.31E-13,3.33E-11,-3.16E-11,0.951,1.724,1.777,1.670,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T20:55:21,2019,10,8,21,1259, 19.4,789.8, 25.1,6.48E-07,  158,6.03E-10,278.0,1.67E-07,6.03E-10,6.53E-10,5.52E-10,0.791,7.266E-11,1.12E-10,3.37E-11,2.54E-12,4.15E-11,-3.64E-11,0.877,0.941,1.020,0.862,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T21:55:21,2019,10,8,22,1260, 18.2,787.9, 26.8,9.66E-07,  251,1.57E-09,278.0,4.36E-07,1.16E-09,1.20E-09,1.11E-09,0.814,1.569E-09,1.61E-09,1.53E-09,-1.98E-12,3.73E-11,-4.13E-11,0.870,2.450,2.512,2.389,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T22:55:21,2019,10,8,23,1261, 16.0,784.0, 28.4,1.12E-06,  274,9.93E-10,278.0,2.76E-07,9.93E-10,1.05E-09,9.40E-10,0.880,9.078E-10,9.60E-10,8.55E-10,4.07E-13,5.30E-11,-5.22E-11,0.881,1.550,1.633,1.468,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-08T23:55:21,2019,10,9,0,1262, 15.7,784.0, 30.1,1.22E-06,  325,2.93E-09,278.0,8.15E-07,2.01E-09,2.09E-09,1.92E-09,0.782,2.932E-09,2.99E-09,2.87E-09,-4.43E-12,5.51E-11,-6.40E-11,0.887,4.580,4.673,4.487,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T00:55:21,2019,10,9,1,1263, 13.5,780.0, 31.3,1.40E-06,  366,2.57E-09,278.0,7.14E-07,1.59E-09,1.67E-09,1.50E-09,0.615,2.569E-09,2.62E-09,2.51E-09,-4.71E-12,5.08E-11,-6.02E-11,0.826,4.013,4.099,3.926,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T01:55:21,2019,10,9,2,1264, 12.6,778.5, 32.6,1.72E-06,  417,8.70E-10,278.0,2.42E-07,8.70E-10,9.27E-10,8.13E-10,0.860,2.260E-10,2.67E-10,1.85E-10,3.08E-12,4.41E-11,-3.79E-11,0.928,1.358,1.447,1.269,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T02:55:21,2019,10,9,3,1265, 14.3,782.8, 34.2,1.75E-06,  448,1.82E-09,278.0,5.05E-07,1.71E-09,1.74E-09,1.68E-09,0.972,1.816E-09,1.85E-09,1.78E-09,-4.94E-13,3.06E-11,-3.16E-11,0.974,2.836,2.884,2.787,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T03:55:21,2019,10,9,4,1266, 15.5,786.3, 36.1,1.76E-06,  435,8.60E-10,278.0,2.39E-07,8.60E-10,8.93E-10,8.26E-10,0.923,6.490E-10,6.80E-10,6.18E-10,1.01E-12,3.20E-11,-3.00E-11,0.935,1.342,1.395,1.290,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T04:55:21,2019,10,9,5,1267, 13.9,783.1, 37.0,1.50E-06,  381,2.53E-09,278.0,7.04E-07,1.70E-09,1.76E-09,1.64E-09,0.847,2.532E-09,2.57E-09,2.50E-09,-3.98E-12,3.12E-11,-3.91E-11,0.951,3.954,4.009,3.899,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T05:55:21,2019,10,9,6,1268, 12.8,781.1, 38.0,1.47E-06,  368,1.61E-09,278.0,4.47E-07,1.18E-09,1.22E-09,1.14E-09,0.901,1.608E-09,1.64E-09,1.58E-09,-2.04E-12,2.82E-11,-3.23E-11,0.944,2.512,2.559,2.465,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T10:55:21,2019,10,9,11,1270, 31.4,827.5, 34.7,5.84E-07,  163,1.40E-09,278.0,3.90E-07,1.01E-09,1.09E-09,9.32E-10,0.260,1.402E-09,1.48E-09,1.32E-09,-1.86E-12,7.52E-11,-7.89E-11,0.326,2.189,2.309,2.069,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T11:55:21,2019,10,9,12,1271, 30.7,820.7, 29.5,6.05E-07,  161,7.89E-10,278.0,2.19E-07,6.21E-10,6.65E-10,5.76E-10,0.615,7.892E-10,8.33E-10,7.46E-10,-8.07E-13,4.27E-11,-4.44E-11,0.636,1.233,1.301,1.165,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T12:55:21,2019,10,9,13,1272, 32.9,824.7, 27.5,4.89E-07,  161,2.57E-09,278.0,7.13E-07,1.03E-09,1.16E-09,9.03E-10,-2.197,2.565E-09,2.66E-09,2.47E-09,-7.33E-12,8.32E-11,-9.78E-11,-0.525,4.006,4.147,3.865,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T13:55:21,2019,10,9,14,1273, 36.1,830.6, 25.1,6.23E-07,  155,6.75E-11,278.0,1.88E-08,6.75E-11,1.36E-10,-1.36E-12,0.028,-2.225E-11,4.65E-11,-9.10E-11,4.30E-13,6.92E-11,-6.83E-11,0.034,0.105,0.213,-0.002,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T14:55:21,2019,10,9,15,1274, 33.9,821.9, 22.9,5.47E-07,  135,4.13E-10,278.0,1.15E-07,4.13E-10,4.60E-10,3.65E-10,0.650,7.689E-11,1.20E-10,3.38E-11,1.61E-12,4.47E-11,-4.15E-11,0.716,0.644,0.719,0.570,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T15:55:21,2019,10,9,16,1275, 30.7,812.6, 21.8,6.17E-07,  124,9.22E-10,278.0,2.56E-07,9.22E-10,9.75E-10,8.70E-10,0.866,6.164E-10,6.65E-10,5.68E-10,1.47E-12,5.03E-11,-4.74E-11,0.884,1.441,1.522,1.359,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T16:55:21,2019,10,9,17,1276, 30.8,813.0, 22.2,4.58E-07,  120,1.91E-09,278.0,5.31E-07,1.27E-09,1.34E-09,1.20E-09,0.703,1.910E-09,1.97E-09,1.85E-09,-3.06E-12,5.58E-11,-6.19E-11,0.795,2.982,3.074,2.890,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T17:55:21,2019,10,9,18,1277, 24.7,799.5, 22.6,4.88E-07,  127,1.53E-09,278.0,4.25E-07,1.24E-09,1.28E-09,1.20E-09,0.915,1.529E-09,1.56E-09,1.49E-09,-1.36E-12,3.41E-11,-3.68E-11,0.932,2.388,2.443,2.332,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T18:55:21,2019,10,9,19,1278, 20.7,791.5, 23.6,9.48E-07,  235,6.66E-10,278.0,1.85E-07,6.66E-10,7.48E-10,5.84E-10,0.686,8.700E-11,1.61E-10,1.32E-11,2.77E-12,7.65E-11,-7.10E-11,0.746,1.040,1.168,0.912,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T19:55:21,2019,10,9,20,1279, 17.1,784.6, 25.1,9.97E-07,  256,1.46E-09,278.0,4.07E-07,1.23E-09,1.27E-09,1.20E-09,0.931,1.465E-09,1.50E-09,1.43E-09,-1.11E-12,2.91E-11,-3.14E-11,0.943,2.288,2.335,2.240,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T20:55:21,2019,10,9,21,1280, 15.6,782.3, 26.8,1.24E-06,  327,1.38E-09,278.0,3.85E-07,1.36E-09,1.38E-09,1.33E-09,0.975,1.384E-09,1.41E-09,1.36E-09,-1.38E-13,2.69E-11,-2.72E-11,0.975,2.162,2.204,2.120,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T21:55:21,2019,10,9,22,1281, 17.1,786.3, 28.9,1.09E-06,  273,1.94E-09,278.0,5.39E-07,1.94E-09,1.97E-09,1.91E-09,0.984,1.930E-09,1.96E-09,1.90E-09,4.01E-14,3.11E-11,-3.10E-11,0.984,3.027,3.075,2.978,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T22:55:21,2019,10,9,23,1282, 18.6,790.7, 31.1,7.72E-07,  204,2.03E-09,278.0,5.64E-07,1.26E-09,1.34E-09,1.18E-09,0.276,2.027E-09,2.09E-09,1.97E-09,-3.68E-12,5.65E-11,-6.38E-11,0.554,3.166,3.260,3.072,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-09T23:55:21,2019,10,10,0,1283, 17.3,788.5, 32.5,8.67E-07,  240,2.58E-09,278.0,7.17E-07,1.59E-09,1.68E-09,1.51E-09,0.516,2.579E-09,2.64E-09,2.52E-09,-4.72E-12,5.71E-11,-6.66E-11,0.755,4.028,4.124,3.931,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-10T00:55:21,2019,10,10,1,1284, 16.9,788.4, 33.9,9.18E-07,  253,2.76E-09,278.0,7.68E-07,1.94E-09,2.01E-09,1.86E-09,0.827,2.763E-09,2.82E-09,2.71E-09,-3.95E-12,4.94E-11,-5.73E-11,0.910,4.315,4.398,4.231,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-10T01:55:21,2019,10,10,2,1285, 15.3,785.4, 35.4,2.60E-06,  682,5.93E-09,278.0,1.65E-06,4.50E-09,4.62E-09,4.39E-09,0.933,5.930E-09,6.00E-09,5.86E-09,-6.84E-12,6.78E-11,-8.15E-11,0.972,9.261,9.378,9.144,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-10T02:55:21,2019,10,10,3,1286, 15.3,786.2, 37.2,2.39E-06,  610,4.06E-09,278.0,1.13E-06,3.06E-09,3.14E-09,2.98E-09,0.935,4.059E-09,4.11E-09,4.01E-09,-4.79E-12,4.38E-11,-5.34E-11,0.975,6.339,6.415,6.263,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-10T03:55:21,2019,10,10,4,1287, 14.6,785.0, 38.5,1.67E-06,  416,1.81E-09,278.0,5.03E-07,1.81E-09,1.86E-09,1.75E-09,0.955,1.246E-09,1.29E-09,1.20E-09,2.69E-12,4.50E-11,-3.96E-11,0.973,2.823,2.908,2.738,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-10T09:55:21,2019,10,10,10,1289, 31.0,835.3, 46.3,7.03E-07,  202,2.53E-09,278.0,7.04E-07,1.78E-09,1.85E-09,1.70E-09,0.781,2.532E-09,2.59E-09,2.47E-09,-3.62E-12,5.56E-11,-6.29E-11,0.865,3.954,4.046,3.861,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-10-10T10:55:21,2019,10,10,11,1290, 30.8,829.7, 39.3,6.50E-07,  178,2.27E-09,278.0,6.31E-07,1.65E-09,1.70E-09,1.60E-09,0.911,2.271E-09,2.31E-09,2.24E-09,-2.99E-12,3.08E-11,-3.67E-11,0.961,3.547,3.600,3.495,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
