timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-22T12:55:21,2019,9,22,13,747,34.2,810.5,27.2,1.13E-07,10,-1.92E-10,278,-5.32E-08,-1.92E-10,-1.55E-10,-2.28E-10,-0.394,-5.25E-10,-4.95E-10,-5.55E-10,1.60E-12,3.18E-11,-2.86E-11,0.05,-0.299,-0.242,-0.356,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-22T15:55:21,2019,9,22,16,750,21.4,777.2,23.1,1.10E-07,25,1.87E-09,278,5.20E-07,9.87E-10,1.05E-09,9.25E-10,0.364,1.87E-09,1.90E-09,1.84E-09,-4.23E-12,2.59E-11,-3.43E-11,0.852,2.923,2.97,2.876,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-22T16:55:21,2019,9,22,17,751,18,772,26.7,4.40E-07,117,3.14E-09,278,8.73E-07,2.17E-09,2.24E-09,2.10E-09,0.892,3.14E-09,3.18E-09,3.11E-09,-4.67E-12,3.14E-11,-4.07E-11,0.972,4.906,4.962,4.85,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-22T17:55:21,2019,9,22,18,752,18.9,775.5,30,3.09E-07,94,5.29E-09,278,1.47E-06,3.15E-09,3.30E-09,3.00E-09,0.677,5.29E-09,5.36E-09,5.22E-09,-1.03E-11,5.83E-11,-7.88E-11,0.932,8.262,8.369,8.155,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-22T18:55:21,2019,9,22,19,753,16.9,772.5,32.7,6.61E-07,143,3.38E-09,278,9.39E-07,2.40E-09,2.48E-09,2.33E-09,0.918,3.38E-09,3.42E-09,3.34E-09,-4.68E-12,3.73E-11,-4.67E-11,0.973,5.277,5.343,5.212,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-22T19:55:21,2019,9,22,20,754,16,771.5,35,7.20E-07,196,1.74E-09,278,4.84E-07,1.16E-09,1.22E-09,1.11E-09,0.784,1.74E-09,1.78E-09,1.70E-09,-2.76E-12,3.67E-11,-4.22E-11,0.881,2.718,2.779,2.656,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-22T20:55:21,2019,9,22,21,755,15.2,770.9,37,8.88E-07,214,4.21E-10,278,1.17E-07,4.21E-10,4.78E-10,3.63E-10,0.632,-1.46E-10,-1.01E-10,-1.91E-10,2.71E-12,4.79E-11,-4.25E-11,0.77,0.657,0.746,0.568,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-22T21:55:21,2019,9,22,22,756,14.3,769.5,38.4,8.23E-07,220,1.64E-09,278,4.56E-07,8.85E-10,9.50E-10,8.19E-10,0.051,1.64E-09,1.69E-09,1.59E-09,-3.62E-12,4.22E-11,-4.94E-11,0.535,2.561,2.632,2.489,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-22T22:55:21,2019,9,22,23,757,14.6,770.7,39.9,3.81E-07,120,3.75E-09,278,1.04E-06,2.34E-09,2.45E-09,2.23E-09,0.654,3.75E-09,3.82E-09,3.68E-09,-6.74E-12,6.34E-11,-7.69E-11,0.864,5.856,5.965,5.746,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T09:55:21,2019,9,23,10,760,29.7,817.6,46.1,2.88E-07,65,3.14E-09,278,8.73E-07,2.16E-09,2.24E-09,2.08E-09,0.894,3.14E-09,3.19E-09,3.09E-09,-4.69E-12,4.11E-11,-5.05E-11,0.961,4.903,4.974,4.831,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T11:55:21,2019,9,23,12,761,34.3,820.5,34.3,1.48E-07,17,5.83E-10,278,1.62E-07,5.43E-10,5.90E-10,4.96E-10,0.663,5.83E-10,6.30E-10,5.36E-10,-1.94E-13,4.69E-11,-4.73E-11,0.664,0.911,0.984,0.837,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T12:55:21,2019,9,23,13,762,35.7,820,30.3,0,3,8.18E-10,278,2.27E-07,5.55E-10,6.20E-10,4.91E-10,-0.669,8.18E-10,8.81E-10,7.56E-10,-1.26E-12,6.15E-11,-6.40E-11,-0.564,1.278,1.376,1.18,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T13:55:21,2019,9,23,14,763,33,808.6,27.2,0,1,1.35E-09,278,3.76E-07,6.90E-10,7.78E-10,6.01E-10,-1.88,1.35E-09,1.43E-09,1.27E-09,-3.17E-12,7.57E-11,-8.21E-11,-1.27,2.11,2.233,1.986,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T14:55:21,2019,9,23,15,764,28,794.7,25.7,3.08E-08,0,3.39E-09,278,9.43E-07,2.02E-09,2.12E-09,1.92E-09,0.706,3.39E-09,3.44E-09,3.34E-09,-6.56E-12,4.34E-11,-5.65E-11,0.924,5.297,5.375,5.219,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T15:55:21,2019,9,23,16,765,24.7,788.8,28.3,3.11E-07,53,2.27E-09,278,6.32E-07,1.59E-09,1.65E-09,1.54E-09,0.893,2.27E-09,2.31E-09,2.23E-09,-3.25E-12,3.57E-11,-4.22E-11,0.95,3.549,3.61,3.488,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T16:55:21,2019,9,23,17,766,26,793,30.1,5.03E-08,10,3.12E-09,278,8.68E-07,2.12E-09,2.22E-09,2.03E-09,0.728,3.12E-09,3.19E-09,3.05E-09,-4.78E-12,6.54E-11,-7.49E-11,0.847,4.875,4.985,4.766,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T17:55:21,2019,9,23,18,767,23.7,787.9,30.6,1.49E-07,54,2.41E-09,278,6.69E-07,1.97E-09,2.03E-09,1.91E-09,0.918,2.41E-09,2.46E-09,2.36E-09,-2.08E-12,4.94E-11,-5.35E-11,0.936,3.758,3.839,3.678,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T18:55:21,2019,9,23,19,768,22.1,784.8,31.6,3.01E-07,48,9.99E-10,278,2.78E-07,9.99E-10,1.06E-09,9.35E-10,0.851,7.06E-10,7.67E-10,6.45E-10,1.40E-12,6.25E-11,-5.97E-11,0.863,1.56,1.659,1.46,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T19:55:21,2019,9,23,20,769,20.2,781.3,33,2.13E-07,53,3.03E-09,278,8.42E-07,1.91E-09,1.98E-09,1.83E-09,0.833,3.03E-09,3.06E-09,3.00E-09,-5.38E-12,2.34E-11,-3.42E-11,0.976,4.73,4.775,4.685,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T20:55:21,2019,9,23,21,770,19.1,779.6,34.4,2.56E-07,65,2.93E-09,278,8.16E-07,2.40E-09,2.45E-09,2.36E-09,0.965,2.94E-09,2.97E-09,2.90E-09,-2.54E-12,3.38E-11,-3.89E-11,0.981,4.583,4.64,4.526,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T21:55:21,2019,9,23,22,771,17.9,777.4,35.7,2.16E-07,68,6.06E-09,278,1.68E-06,3.58E-09,3.76E-09,3.39E-09,0.561,6.06E-09,6.16E-09,5.95E-09,-1.19E-11,9.18E-11,-1.16E-10,0.862,9.457,9.619,9.295,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-23T22:55:21,2019,9,23,23,772,17.2,776.5,37.1,4.62E-07,114,5.10E-09,278,1.42E-06,3.71E-09,3.81E-09,3.61E-09,0.932,5.10E-09,5.15E-09,5.06E-09,-6.66E-12,3.94E-11,-5.28E-11,0.985,7.97,8.042,7.898,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T08:55:21,2019,9,24,9,773,26.5,809.1,47.4,3.69E-07,81,2.49E-09,278,6.91E-07,1.95E-09,2.00E-09,1.90E-09,0.95,2.49E-09,2.53E-09,2.45E-09,-2.56E-12,3.79E-11,-4.30E-11,0.97,3.882,3.945,3.819,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T09:55:21,2019,9,24,10,774,32.4,822.9,41.2,1.36E-07,57,2.97E-09,278,8.24E-07,1.77E-09,1.90E-09,1.64E-09,-0.185,2.97E-09,3.07E-09,2.86E-09,-5.74E-12,9.96E-11,-1.11E-10,0.208,4.631,4.795,4.466,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T10:55:21,2019,9,24,11,775,33.1,818.8,35.4,1.31E-07,33,4.40E-09,278,1.22E-06,2.17E-09,2.37E-09,1.98E-09,-1.372,4.40E-09,4.53E-09,4.26E-09,-1.06E-11,1.23E-10,-1.44E-10,-0.151,6.864,7.072,6.655,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T11:55:21,2019,9,24,12,776,35.3,820.5,31.2,9.84E-08,0,2.91E-10,278,8.10E-08,1.57E-10,2.08E-10,1.05E-10,0.019,2.91E-10,3.42E-10,2.41E-10,-6.45E-13,5.02E-11,-5.15E-11,0.045,0.455,0.535,0.376,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T12:55:21,2019,9,24,13,777,30.4,804.1,28.6,1.38E-07,9,-1.40E-10,278,-3.89E-08,-1.40E-10,-8.40E-11,-1.96E-10,-0.525,-6.28E-10,-5.81E-10,-6.75E-10,2.34E-12,4.95E-11,-4.48E-11,-0.081,-0.218,-0.131,-0.306,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T14:55:21,2019,9,24,15,779,27.5,794.4,25.9,9.51E-08,16,5.65E-09,278,1.57E-06,2.56E-09,2.76E-09,2.36E-09,-0.291,5.65E-09,5.72E-09,5.58E-09,-1.48E-11,5.50E-11,-8.46E-11,0.848,8.822,8.931,8.713,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T15:55:21,2019,9,24,16,780,36.3,815.6,25.4,2.26E-07,35,8.16E-10,278,2.27E-07,8.16E-10,8.98E-10,7.34E-10,0.735,4.32E-10,5.11E-10,3.53E-10,1.84E-12,8.05E-11,-7.68E-11,0.757,1.274,1.402,1.146,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T16:55:21,2019,9,24,17,781,26.7,792,25.4,1.61E-07,21,1.97E-09,278,5.48E-07,1.50E-09,1.55E-09,1.46E-09,0.936,1.97E-09,2.01E-09,1.94E-09,-2.25E-12,3.27E-11,-3.72E-11,0.962,3.077,3.131,3.022,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T17:55:21,2019,9,24,18,782,27.4,793.5,25.7,5.78E-08,2,4.89E-09,278,1.36E-06,2.64E-09,2.79E-09,2.49E-09,0.525,4.89E-09,4.95E-09,4.83E-09,-1.08E-11,4.80E-11,-6.95E-11,0.928,7.633,7.724,7.541,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T18:55:21,2019,9,24,19,783,19.3,776.7,27.1,7.89E-08,27,3.54E-09,278,9.85E-07,2.48E-09,2.57E-09,2.38E-09,0.828,3.54E-09,3.61E-09,3.48E-09,-5.11E-12,5.99E-11,-7.01E-11,0.915,5.534,5.635,5.432,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T19:55:21,2019,9,24,20,784,17.4,774,29.6,4.72E-07,90,8.79E-10,278,2.44E-07,8.79E-10,9.54E-10,8.03E-10,0.776,7.03E-10,7.78E-10,6.28E-10,8.39E-13,7.57E-11,-7.40E-11,0.78,1.372,1.49,1.254,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T20:55:21,2019,9,24,21,785,16.7,773.6,32,6.23E-07,145,2.33E-09,278,6.47E-07,1.76E-09,1.81E-09,1.70E-09,0.931,2.33E-09,2.36E-09,2.29E-09,-2.73E-12,3.49E-11,-4.04E-11,0.963,3.634,3.693,3.575,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T21:55:21,2019,9,24,22,786,16.1,773.3,34.2,6.00E-07,165,3.60E-09,278,1.00E-06,2.25E-09,2.35E-09,2.14E-09,0.724,3.60E-09,3.66E-09,3.54E-09,-6.49E-12,5.17E-11,-6.47E-11,0.91,5.625,5.716,5.534,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-24T22:55:21,2019,9,24,23,787,15.6,773.1,36.2,7.57E-07,183,3.30E-09,278,9.18E-07,2.13E-09,2.21E-09,2.05E-09,0.86,3.30E-09,3.33E-09,3.27E-09,-5.62E-12,2.39E-11,-3.51E-11,0.98,5.159,5.205,5.113,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T08:55:21,2019,9,25,9,788,24.8,806.5,51.3,3.94E-07,116,2.80E-09,278,7.77E-07,1.85E-09,1.93E-09,1.77E-09,0.816,2.80E-09,2.85E-09,2.74E-09,-4.53E-12,4.76E-11,-5.67E-11,0.919,4.365,4.446,4.284,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T09:55:21,2019,9,25,10,789,32.9,828,44.1,2.98E-07,64,1.27E-09,278,3.54E-07,1.09E-09,1.14E-09,1.04E-09,0.86,1.27E-09,1.33E-09,1.22E-09,-8.91E-13,5.08E-11,-5.26E-11,0.867,1.99,2.071,1.909,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T10:55:21,2019,9,25,11,790,34.2,824.2,36.7,9.40E-08,27,4.40E-09,278,1.22E-06,1.60E-09,1.82E-09,1.39E-09,-6.891,4.40E-09,4.53E-09,4.27E-09,-1.34E-11,1.20E-10,-1.47E-10,-1.942,6.869,7.078,6.661,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T12:55:21,2019,9,25,13,791,31.3,806.2,28,2.58E-08,15,1.53E-09,278,4.26E-07,5.73E-10,6.52E-10,4.93E-10,-0.947,1.53E-09,1.59E-09,1.48E-09,-4.60E-12,4.82E-11,-5.74E-11,0.141,2.394,2.477,2.312,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T13:55:21,2019,9,25,14,792,34.4,812.1,26.1,6.55E-08,0,2.28E-09,278,6.34E-07,9.89E-10,1.09E-09,8.90E-10,0.171,2.28E-09,2.34E-09,2.22E-09,-6.19E-12,5.24E-11,-6.47E-11,0.711,3.563,3.654,3.471,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T14:55:21,2019,9,25,15,793,29.6,799.1,25.4,1.55E-07,32,2.39E-09,278,6.64E-07,1.41E-09,1.49E-09,1.33E-09,0.709,2.39E-09,2.44E-09,2.34E-09,-4.69E-12,4.33E-11,-5.27E-11,0.888,3.728,3.803,3.653,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T15:55:21,2019,9,25,16,794,34.4,811.4,25.7,1.57E-07,34,2.06E-09,278,5.72E-07,1.13E-09,1.20E-09,1.07E-09,0.604,2.06E-09,2.10E-09,2.02E-09,-4.42E-12,3.46E-11,-4.35E-11,0.874,3.212,3.273,3.151,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T16:55:21,2019,9,25,17,795,26.4,791.7,25.3,0,16,2.94E-09,278,8.18E-07,1.60E-09,1.71E-09,1.50E-09,0.209,2.94E-09,3.01E-09,2.88E-09,-6.41E-12,5.75E-11,-7.04E-11,0.705,4.595,4.695,4.496,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T17:55:21,2019,9,25,18,796,23.6,786,26.4,1.65E-07,32,1.04E-09,278,2.88E-07,9.84E-10,1.02E-09,9.43E-10,0.908,1.04E-09,1.08E-09,9.97E-10,-2.57E-13,4.02E-11,-4.07E-11,0.908,1.62,1.684,1.557,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T18:55:21,2019,9,25,19,797,21.9,783.2,27.9,8.65E-08,30,1.61E-09,278,4.49E-07,1.16E-09,1.21E-09,1.12E-09,0.861,1.62E-09,1.65E-09,1.58E-09,-2.16E-12,3.44E-11,-3.87E-11,0.912,2.522,2.579,2.465,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T19:55:21,2019,9,25,20,798,17.8,775.7,30.6,3.21E-07,74,1.68E-10,278,4.68E-08,1.68E-10,2.12E-10,1.25E-10,0.396,-4.59E-11,-4.29E-12,-8.74E-11,1.03E-12,4.26E-11,-4.05E-11,0.452,0.263,0.331,0.195,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T20:55:21,2019,9,25,21,799,17.2,775.8,33.6,5.07E-07,108,6.25E-11,278,1.74E-08,6.25E-11,1.13E-10,1.19E-11,0.062,-5.21E-10,-4.85E-10,-5.56E-10,2.79E-12,3.84E-11,-3.29E-11,0.536,0.098,0.177,0.019,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-25T21:55:21,2019,9,25,22,800,17.6,778,36.5,5.04E-07,131,3.44E-10,278,9.57E-08,3.44E-10,3.87E-10,3.02E-10,0.663,2.50E-11,6.26E-11,-1.26E-11,1.53E-12,3.91E-11,-3.61E-11,0.735,0.537,0.604,0.471,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T08:55:21,2019,9,26,9,802,25,809.1,53.4,1.60E-07,68,3.90E-09,278,1.08E-06,2.03E-09,2.17E-09,1.88E-09,-0.143,3.90E-09,3.99E-09,3.81E-09,-8.98E-12,7.99E-11,-9.79E-11,0.578,6.095,6.233,5.956,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T09:55:21,2019,9,26,10,803,28.2,815.5,47.2,3.44E-07,63,1.29E-09,278,3.59E-07,9.85E-10,1.03E-09,9.36E-10,0.84,1.29E-09,1.34E-09,1.25E-09,-1.47E-12,4.42E-11,-4.71E-11,0.864,2.017,2.088,1.946,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T10:55:21,2019,9,26,11,804,30.4,817.4,41.3,4.45E-08,37,4.04E-09,278,1.12E-06,1.89E-09,2.10E-09,1.69E-09,-5.463,4.04E-09,4.19E-09,3.89E-09,-1.03E-11,1.41E-10,-1.62E-10,-2.654,6.313,6.55,6.077,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T11:55:21,2019,9,26,12,805,34.2,824.1,36,1.67E-07,34,2.25E-10,278,6.26E-08,2.25E-10,2.92E-10,1.58E-10,0.343,-2.12E-10,-1.50E-10,-2.73E-10,2.09E-12,6.37E-11,-5.95E-11,0.449,0.352,0.457,0.247,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T12:55:21,2019,9,26,13,806,36.3,825.4,31.9,5.19E-08,12,1.81E-09,278,5.03E-07,8.88E-10,9.78E-10,7.98E-10,-1.484,1.81E-09,1.88E-09,1.74E-09,-4.41E-12,6.59E-11,-7.47E-11,-0.499,2.825,2.935,2.715,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T13:55:21,2019,9,26,14,807,29.5,803.8,29.5,2.07E-08,13,2.29E-09,278,6.36E-07,1.11E-09,1.20E-09,1.01E-09,-0.831,2.29E-09,2.35E-09,2.23E-09,-5.65E-12,5.36E-11,-6.49E-11,0.274,3.573,3.665,3.48,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T14:55:21,2019,9,26,15,808,35.1,817.2,28.3,8.90E-08,26,8.88E-10,278,2.47E-07,5.23E-10,5.73E-10,4.74E-10,0.49,8.88E-10,9.32E-10,8.43E-10,-1.75E-12,4.28E-11,-4.63E-11,0.594,1.387,1.456,1.317,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T15:55:21,2019,9,26,16,809,22.5,785.5,27.7,1.09E-07,28,8.64E-10,278,2.40E-07,7.10E-10,7.36E-10,6.84E-10,0.895,8.64E-10,8.87E-10,8.40E-10,-7.36E-13,2.30E-11,-2.45E-11,0.91,1.349,1.386,1.312,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T16:55:21,2019,9,26,17,810,22.5,787.7,31.4,1.21E-07,41,3.14E-09,278,8.73E-07,1.70E-09,1.80E-09,1.60E-09,0.457,3.14E-09,3.18E-09,3.10E-09,-6.88E-12,3.67E-11,-5.04E-11,0.895,4.902,4.97,4.834,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T17:55:21,2019,9,26,18,811,23,789.9,33.1,2.75E-07,72,6.84E-10,278,1.90E-07,6.25E-10,6.64E-10,5.87E-10,0.787,6.84E-10,7.22E-10,6.45E-10,-2.80E-13,3.81E-11,-3.86E-11,0.789,1.068,1.128,1.008,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T18:55:21,2019,9,26,19,812,18.2,779.7,34.7,3.02E-07,80,3.36E-09,278,9.34E-07,2.04E-09,2.13E-09,1.95E-09,0.74,3.36E-09,3.40E-09,3.32E-09,-6.31E-12,3.43E-11,-4.69E-11,0.948,5.249,5.312,5.185,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T19:55:21,2019,9,26,20,813,18.2,780.6,36.7,4.07E-07,97,2.14E-09,278,5.96E-07,1.89E-09,1.95E-09,1.84E-09,0.953,2.15E-09,2.19E-09,2.09E-09,-1.20E-12,4.92E-11,-5.16E-11,0.957,3.349,3.428,3.27,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T20:55:21,2019,9,26,21,814,17.3,779.4,38.5,4.65E-07,125,3.86E-09,278,1.07E-06,2.49E-09,2.60E-09,2.39E-09,0.787,3.86E-09,3.92E-09,3.80E-09,-6.56E-12,5.42E-11,-6.73E-11,0.928,6.032,6.127,5.937,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T21:55:21,2019,9,26,22,815,17.1,779.6,40.2,5.65E-07,155,2.68E-09,278,7.45E-07,1.62E-09,1.70E-09,1.53E-09,0.613,2.68E-09,2.73E-09,2.63E-09,-5.08E-12,4.66E-11,-5.68E-11,0.852,4.184,4.265,4.103,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T22:55:21,2019,9,26,23,816,16.4,778.9,41.8,6.82E-07,184,3.66E-09,278,1.02E-06,1.92E-09,2.04E-09,1.79E-09,0.28,3.66E-09,3.73E-09,3.60E-09,-8.35E-12,5.55E-11,-7.22E-11,0.814,5.721,5.821,5.621,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-26T23:55:21,2019,9,27,0,817,15.9,778.4,43.4,8.61E-07,211,3.44E-09,278,9.56E-07,2.25E-09,2.34E-09,2.16E-09,0.795,3.44E-09,3.49E-09,3.39E-09,-5.72E-12,4.66E-11,-5.80E-11,0.932,5.372,5.454,5.291,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-27T00:55:21,2019,9,27,1,818,15.9,779,44.8,9.51E-07,240,3.66E-09,278,1.02E-06,2.02E-09,2.13E-09,1.91E-09,0.632,3.66E-09,3.70E-09,3.62E-09,-7.86E-12,3.01E-11,-4.58E-11,0.955,5.715,5.774,5.656,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-27T08:55:21,2019,9,27,9,819,20.8,795.3,49.7,4.54E-07,131,1.21E-09,278,3.35E-07,8.64E-10,9.01E-10,8.27E-10,0.832,1.21E-09,1.24E-09,1.18E-09,-1.64E-12,2.92E-11,-3.25E-11,0.886,1.884,1.933,1.836,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-27T10:55:21,2019,9,27,11,820,31.4,821.5,41.3,2.78E-07,64,1.55E-09,278,4.31E-07,6.40E-10,7.11E-10,5.68E-10,-0.513,1.55E-09,1.60E-09,1.51E-09,-4.37E-12,4.01E-11,-4.89E-11,0.42,2.424,2.493,2.354,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-27T11:55:21,2019,9,27,12,821,32.9,820.2,35.5,3.08E-07,45,-2.00E-10,278,-5.56E-08,-2.00E-10,-1.21E-10,-2.79E-10,-1.152,-1.12E-09,-1.06E-09,-1.17E-09,4.39E-12,6.00E-11,-5.12E-11,-0.054,-0.312,-0.188,-0.436,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-27T12:55:21,2019,9,27,13,822,34.3,819.1,30.9,1.65E-07,7,-1.96E-10,278,-5.44E-08,-1.96E-10,-1.54E-10,-2.38E-10,-0.613,-5.87E-10,-5.52E-10,-6.21E-10,1.87E-12,3.63E-11,-3.26E-11,-0.08,-0.306,-0.24,-0.371,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-27T14:55:21,2019,9,27,15,824,26.1,794.4,27.4,8.01E-08,26,2.48E-09,278,6.89E-07,1.18E-09,1.29E-09,1.07E-09,-1.315,2.48E-09,2.55E-09,2.41E-09,-6.22E-12,6.68E-11,-7.92E-11,-0.046,3.871,3.985,3.757,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-27T15:55:21,2019,9,27,16,825,20.5,783.2,29.7,3.75E-07,87,7.30E-10,278,2.03E-07,7.30E-10,7.82E-10,6.77E-10,0.815,3.74E-10,4.21E-10,3.26E-10,1.70E-12,4.94E-11,-4.60E-11,0.848,1.139,1.221,1.057,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-27T16:55:21,2019,9,27,17,826,19.9,783.6,33.1,4.14E-07,102,9.10E-10,278,2.53E-07,7.64E-10,7.94E-10,7.34E-10,0.891,9.10E-10,9.38E-10,8.81E-10,-6.95E-13,2.79E-11,-2.93E-11,0.9,1.421,1.465,1.376,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-27T17:55:21,2019,9,27,18,827,19.6,784.4,36,5.24E-07,145,7.84E-10,278,2.18E-07,6.32E-10,6.66E-10,5.97E-10,0.801,7.84E-10,8.17E-10,7.50E-10,-7.27E-13,3.27E-11,-3.42E-11,0.815,1.224,1.276,1.171,0,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
