timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-24T10:55:21+00:00,2019,8,24,11,408, 32.0,822.9, 44.1, 38.1, 45.2,1.81E-06,  472,1.19E-09,278.0,3.30E-07,9.51E-10,1.01E-09,8.90E-10,0.791,1.186E-09,1.25E-09,1.13E-09,-1.12E-12,5.82E-11,-6.05E-11,0.802,1.852,1.944,1.759,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-24T11:55:21+00:00,2019,8,24,12,409, 34.0,820.9, 43.3, 36.1, 42.9,1.78E-06,  448,7.13E-10,278.0,1.98E-07,7.13E-10,8.02E-10,6.23E-10,0.679,-1.989E-10,-1.29E-10,-2.69E-10,4.36E-12,7.40E-11,-6.52E-11,0.806,1.113,1.253,0.973,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-24T12:55:21+00:00,2019,8,24,13,410, 37.7,818.3, 35.2, 29.0, 34.5,1.59E-06,  458,2.69E-09,278.0,7.47E-07,1.71E-09,1.81E-09,1.62E-09,0.616,2.688E-09,2.76E-09,2.61E-09,-4.66E-12,6.94E-11,-7.88E-11,0.769,4.197,4.313,4.082,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-24T13:55:21+00:00,2019,8,24,14,411, 33.7,816.9, 34.4, 29.2, 35.5,1.54E-06,  404,3.35E-09,278.0,9.32E-07,1.83E-09,1.95E-09,1.70E-09,-0.085,3.353E-09,3.44E-09,3.27E-09,-7.31E-12,7.94E-11,-9.40E-11,0.504,5.236,5.372,5.101,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-24T14:55:21+00:00,2019,8,24,15,412, 31.5,817.2, 35.8, 30.1, 37.5,1.56E-06,  417,3.98E-09,278.0,1.11E-06,2.37E-09,2.50E-09,2.25E-09,0.599,3.982E-09,4.06E-09,3.91E-09,-7.70E-12,6.95E-11,-8.49E-11,0.849,6.219,6.340,6.098,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-24T15:55:21+00:00,2019,8,24,16,413, 24.7,821.7, 51.6, 49.8, 52.6,1.73E-06,  447,1.68E-09,278.0,4.67E-07,1.16E-09,1.22E-09,1.10E-09,0.674,1.679E-09,1.73E-09,1.63E-09,-2.50E-12,4.86E-11,-5.36E-11,0.767,2.622,2.702,2.542,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-24T16:55:21+00:00,2019,8,24,17,414, 22.8,822.8, 61.6, 53.7, 62.8,1.95E-06,  489,3.73E-10,278.0,1.04E-07,3.73E-10,4.13E-10,3.32E-10,0.702,-5.233E-11,-2.10E-11,-8.36E-11,2.03E-12,3.33E-11,-2.93E-11,0.825,0.582,0.646,0.518,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-24T17:55:21+00:00,2019,8,24,18,415, 23.2,823.0, 57.1, 55.0, 57.9,1.97E-06,  464,4.12E-10,278.0,1.15E-07,4.12E-10,4.62E-10,3.63E-10,0.665,-1.626E-10,-1.28E-10,-1.97E-10,2.75E-12,3.77E-11,-3.22E-11,0.836,0.644,0.722,0.566,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-24T18:55:21+00:00,2019,8,24,19,416, 19.9,825.4, 67.2, 66.0, 67.4,1.89E-06,  448,9.49E-10,278.0,2.64E-07,9.49E-10,9.79E-10,9.19E-10,0.936,8.967E-10,9.27E-10,8.67E-10,2.49E-13,3.02E-11,-2.97E-11,0.937,1.482,1.529,1.435,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-24T19:55:21+00:00,2019,8,24,20,417, 17.9,827.3, 74.1, 72.3, 74.4,2.21E-06,  522,1.28E-09,278.0,3.56E-07,1.26E-09,1.30E-09,1.21E-09,0.921,1.282E-09,1.33E-09,1.23E-09,-1.28E-13,4.89E-11,-4.92E-11,0.921,2.003,2.079,1.926,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-24T21:55:21+00:00,2019,8,24,22,419, 16.6,829.1, 79.7, 79.1, 79.5,2.10E-06,  541,4.58E-09,278.0,1.27E-06,2.36E-09,2.53E-09,2.18E-09,-0.434,4.582E-09,4.69E-09,4.48E-09,-1.07E-11,9.36E-11,-1.15E-10,0.478,7.156,7.318,6.993,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-24T22:55:21+00:00,2019,8,24,23,420, 16.1,829.5, 84.8, 84.8, 84.1,2.43E-06,  580,4.10E-09,278.0,1.14E-06,2.45E-09,2.56E-09,2.33E-09,0.691,4.097E-09,4.15E-09,4.04E-09,-7.90E-12,4.59E-11,-6.17E-11,0.933,6.398,6.482,6.313,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-24T23:55:21+00:00,2019,8,25,0,421, 15.7,829.8, 87.3, 87.7, 86.6,2.64E-06,  628,3.42E-09,278.0,9.51E-07,1.84E-09,1.95E-09,1.73E-09,0.546,3.421E-09,3.47E-09,3.37E-09,-7.56E-12,4.62E-11,-6.14E-11,0.894,5.342,5.426,5.258,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T00:55:21+00:00,2019,8,25,1,422, 15.3,829.8, 89.8, 90.0, 89.1,2.75E-06,  647,1.89E-09,278.0,5.27E-07,1.23E-09,1.29E-09,1.17E-09,0.834,1.895E-09,1.94E-09,1.85E-09,-3.18E-12,3.82E-11,-4.46E-11,0.916,2.959,3.023,2.894,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T01:55:21+00:00,2019,8,25,2,423, 14.9,825.3, 90.3, 90.8, 89.5,2.84E-06,  698,4.02E-09,278.0,1.12E-06,1.83E-09,1.99E-09,1.67E-09,-0.759,4.020E-09,4.10E-09,3.94E-09,-1.05E-11,7.24E-11,-9.34E-11,0.521,6.278,6.407,6.148,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T02:55:21+00:00,2019,8,25,3,424, 14.7,819.6, 89.5, 89.6, 88.7,2.79E-06,  674,2.58E-09,278.0,7.17E-07,1.61E-09,1.69E-09,1.54E-09,0.789,2.579E-09,2.62E-09,2.53E-09,-4.63E-12,4.09E-11,-5.01E-11,0.923,4.027,4.098,3.956,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T04:55:21+00:00,2019,8,25,5,426, 14.0,819.7, 87.8, 87.9, 87.3,2.71E-06,  661,3.17E-09,278.0,8.81E-07,1.67E-09,1.79E-09,1.56E-09,-0.113,3.169E-09,3.24E-09,3.10E-09,-7.16E-12,6.58E-11,-8.01E-11,0.574,4.950,5.064,4.836,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T05:55:21+00:00,2019,8,25,6,427, 15.0,820.6, 87.7, 87.5, 87.3,2.83E-06,  689,1.92E-09,278.0,5.34E-07,1.09E-09,1.15E-09,1.02E-09,0.656,1.919E-09,1.96E-09,1.88E-09,-3.99E-12,3.17E-11,-3.96E-11,0.889,2.998,3.053,2.942,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T06:55:21+00:00,2019,8,25,7,428, 15.0,820.7, 85.8, 85.6, 85.4,2.59E-06,  623,1.06E-09,278.0,2.95E-07,1.06E-09,1.10E-09,1.03E-09,0.930,9.394E-10,9.75E-10,9.04E-10,5.86E-13,3.60E-11,-3.49E-11,0.933,1.658,1.715,1.602,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T07:55:21+00:00,2019,8,25,8,429, 18.8,822.7, 77.1, 73.5, 77.9,2.10E-06,  525,3.59E-09,278.0,9.99E-07,2.21E-09,2.32E-09,2.11E-09,0.687,3.595E-09,3.65E-09,3.54E-09,-6.61E-12,5.24E-11,-6.57E-11,0.899,5.614,5.706,5.522,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T08:55:21+00:00,2019,8,25,9,430, 24.1,828.1, 56.4, 52.8, 57.4,2.09E-06,  499,1.58E-09,278.0,4.39E-07,1.13E-09,1.17E-09,1.08E-09,0.873,1.577E-09,1.61E-09,1.54E-09,-2.15E-12,3.23E-11,-3.66E-11,0.923,2.463,2.517,2.410,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T09:55:21+00:00,2019,8,25,10,431, 27.9,823.9, 46.8, 42.6, 47.4,1.79E-06,  443,2.36E-09,278.0,6.57E-07,1.13E-09,1.22E-09,1.04E-09,0.020,2.363E-09,2.41E-09,2.31E-09,-5.90E-12,4.62E-11,-5.80E-11,0.688,3.690,3.771,3.608,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T10:55:21+00:00,2019,8,25,11,432, 30.1,822.5, 44.2, 35.1, 44.1,1.77E-06,  449,1.24E-09,278.0,3.44E-07,3.68E-10,4.40E-10,2.95E-10,-0.846,1.237E-09,1.29E-09,1.19E-09,-4.16E-12,4.50E-11,-5.33E-11,0.160,1.931,2.008,1.854,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T11:55:21+00:00,2019,8,25,12,433, 33.4,820.5, 39.0, 31.4, 38.6,1.57E-06,  415,2.19E-09,278.0,6.08E-07,1.41E-09,1.48E-09,1.33E-09,0.637,2.187E-09,2.25E-09,2.13E-09,-3.74E-12,5.39E-11,-6.14E-11,0.787,3.416,3.506,3.326,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T12:55:21+00:00,2019,8,25,13,434, 35.3,819.1, 36.3, 31.2, 35.0,1.54E-06,  402,1.82E-09,278.0,5.05E-07,1.43E-09,1.48E-09,1.37E-09,0.882,1.816E-09,1.86E-09,1.77E-09,-1.86E-12,4.59E-11,-4.96E-11,0.906,2.836,2.910,2.761,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T13:55:21+00:00,2019,8,25,14,435, 36.6,816.1, 31.2, 25.7, 30.7,1.36E-06,  395,5.52E-09,278.0,1.53E-06,1.94E-09,2.18E-09,1.69E-09,-4.412,5.520E-09,5.63E-09,5.41E-09,-1.71E-11,8.84E-11,-1.23E-10,-0.001,8.621,8.785,8.456,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T14:55:21+00:00,2019,8,25,15,436, 39.5,810.6, 25.1, 21.3, 24.8,1.56E-06,  395,9.49E-11,278.0,2.64E-08,9.49E-11,2.07E-10,-1.76E-11,-0.009,-1.176E-09,-1.10E-09,-1.26E-09,6.09E-12,8.68E-11,-7.46E-11,0.483,0.148,0.324,-0.028,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T15:55:21+00:00,2019,8,25,16,437, 36.7,811.1, 25.4, 19.9, 28.5,1.53E-06,  393,1.30E-09,278.0,3.60E-07,1.30E-09,1.37E-09,1.22E-09,0.838,8.318E-10,8.96E-10,7.68E-10,2.22E-12,6.63E-11,-6.18E-11,0.865,2.022,2.132,1.913,0010,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T17:55:21+00:00,2019,8,25,18,438, 30.5,817.5, 32.1, 25.5, 35.1,1.64E-06,  392,7.33E-10,278.0,2.04E-07,7.33E-10,8.11E-10,6.54E-10,0.687,6.790E-10,7.58E-10,6.01E-10,2.57E-13,7.88E-11,-7.83E-11,0.688,1.144,1.267,1.022,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T18:55:21+00:00,2019,8,25,19,439, 19.7,823.7, 57.4, 52.7, 58.8,1.70E-06,  408,1.04E-09,278.0,2.90E-07,8.26E-10,8.62E-10,7.89E-10,0.852,1.042E-09,1.08E-09,1.01E-09,-1.04E-12,3.28E-11,-3.49E-11,0.872,1.628,1.680,1.575,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T19:55:21+00:00,2019,8,25,20,440, 18.0,825.5, 63.1, 59.3, 64.0,1.72E-06,  417,1.62E-09,278.0,4.51E-07,9.34E-10,9.89E-10,8.80E-10,0.621,1.621E-09,1.66E-09,1.59E-09,-3.29E-12,3.06E-11,-3.72E-11,0.853,2.532,2.585,2.479,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T21:55:21+00:00,2019,8,25,22,441, 16.3,827.6, 71.7, 69.2, 72.2,1.84E-06,  457,3.06E-09,278.0,8.52E-07,1.74E-09,1.84E-09,1.65E-09,0.575,3.064E-09,3.11E-09,3.02E-09,-6.32E-12,3.98E-11,-5.24E-11,0.897,4.785,4.857,4.713,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-25T22:55:21+00:00,2019,8,25,23,442, 16.3,828.0, 73.5, 69.4, 74.1,1.92E-06,  478,2.51E-09,278.0,6.98E-07,1.36E-09,1.45E-09,1.27E-09,0.037,2.512E-09,2.57E-09,2.46E-09,-5.50E-12,5.16E-11,-6.26E-11,0.622,3.923,4.012,3.834,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-26T00:55:21+00:00,2019,8,26,1,444, 15.3,828.3, 82.3, 80.3, 81.9,2.34E-06,  532,6.73E-10,278.0,1.87E-07,4.59E-10,5.08E-10,4.10E-10,0.645,6.726E-10,7.20E-10,6.25E-10,-1.02E-12,4.61E-11,-4.81E-11,0.671,1.050,1.124,0.977,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-26T01:55:21+00:00,2019,8,26,2,445, 14.9,828.4, 83.5, 81.7, 83.2,2.20E-06,  541,3.59E-09,278.0,9.97E-07,1.74E-09,1.88E-09,1.61E-09,-0.479,3.587E-09,3.66E-09,3.51E-09,-8.82E-12,6.61E-11,-8.37E-11,0.554,5.602,5.719,5.485,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-26T02:55:21+00:00,2019,8,26,3,446, 14.4,826.8, 85.4, 84.8, 85.1,2.54E-06,  587,4.95E-10,278.0,1.38E-07,4.95E-10,5.69E-10,4.21E-10,0.619,-2.938E-11,3.74E-11,-9.62E-11,2.51E-12,6.93E-11,-6.43E-11,0.692,0.773,0.889,0.657,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-26T03:55:21+00:00,2019,8,26,4,447, 14.1,827.2, 87.7, 87.1, 87.0,2.49E-06,  596,2.22E-09,278.0,6.16E-07,1.19E-09,1.27E-09,1.11E-09,0.183,2.216E-09,2.26E-09,2.17E-09,-4.93E-12,4.22E-11,-5.21E-11,0.711,3.461,3.535,3.388,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-26T04:55:21+00:00,2019,8,26,5,448, 14.0,824.6, 88.0, 87.9, 87.4,2.55E-06,  620,1.86E-09,278.0,5.18E-07,1.09E-09,1.15E-09,1.03E-09,0.722,1.862E-09,1.90E-09,1.83E-09,-3.68E-12,3.17E-11,-3.90E-11,0.901,2.907,2.963,2.852,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-26T05:55:21+00:00,2019,8,26,6,449, 13.8,825.2, 88.9, 89.7, 87.9,2.71E-06,  658,2.58E-09,278.0,7.17E-07,1.40E-09,1.48E-09,1.32E-09,0.524,2.578E-09,2.62E-09,2.54E-09,-5.64E-12,3.30E-11,-4.43E-11,0.896,4.026,4.087,3.966,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-26T06:55:21+00:00,2019,8,26,7,450, 14.1,818.8, 88.6, 88.6, 88.1,2.63E-06,  637,2.98E-09,278.0,8.28E-07,1.67E-09,1.78E-09,1.56E-09,0.117,2.979E-09,3.05E-09,2.90E-09,-6.28E-12,6.84E-11,-8.10E-11,0.595,4.652,4.769,4.536,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-26T07:55:21+00:00,2019,8,26,8,451, 18.6,820.6, 72.7, 67.4, 74.4,2.23E-06,  533,1.66E-09,278.0,4.62E-07,1.15E-09,1.21E-09,1.09E-09,0.826,1.661E-09,1.71E-09,1.61E-09,-2.44E-12,4.92E-11,-5.41E-11,0.873,2.594,2.674,2.513,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-26T08:55:21+00:00,2019,8,26,9,452, 24.9,827.3, 51.6, 49.0, 52.7,1.98E-06,  470,8.08E-10,278.0,2.25E-07,3.78E-10,4.25E-10,3.32E-10,0.438,8.078E-10,8.46E-10,7.70E-10,-2.06E-12,3.60E-11,-4.01E-11,0.622,1.262,1.321,1.202,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T13:55:21+00:00,2019,8,28,14,453, 30.4,819.2, 38.5, 32.5, 39.9,1.58E-06,  421,1.10E-09,278.0,3.06E-07,4.45E-10,5.26E-10,3.63E-10,-1.223,1.099E-09,1.17E-09,1.03E-09,-3.13E-12,6.75E-11,-7.37E-11,-0.673,1.716,1.827,1.606,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T15:55:21+00:00,2019,8,28,16,455, 28.4,815.2, 39.5, 38.0, 40.0,1.55E-06,  404,2.97E-10,278.0,8.25E-08,6.14E-11,1.07E-10,1.54E-11,-0.012,2.969E-10,3.41E-10,2.53E-10,-1.13E-12,4.26E-11,-4.48E-11,0.089,0.464,0.532,0.395,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T16:55:21+00:00,2019,8,28,17,456, 23.3,818.4, 53.6, 52.1, 53.7,1.79E-06,  459,4.02E-10,278.0,1.12E-07,2.89E-10,3.15E-10,2.62E-10,0.312,4.018E-10,4.28E-10,3.76E-10,-5.42E-13,2.54E-11,-2.65E-11,0.359,0.627,0.668,0.587,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T17:55:21+00:00,2019,8,28,18,457, 35.2,813.1, 26.3, 19.3, 29.3,1.76E-06,  489,1.13E-11,278.0,3.14E-09,1.13E-11,1.04E-10,-8.15E-11,-0.003,-3.527E-10,-2.62E-10,-4.43E-10,1.74E-12,9.20E-11,-8.85E-11,0.056,0.018,0.163,-0.127,0010,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T18:55:21+00:00,2019,8,28,19,458, 20.4,820.9, 65.5, 65.3, 65.2,1.61E-06,  410,1.81E-09,278.0,5.02E-07,7.78E-10,8.63E-10,6.92E-10,-3.831,1.806E-09,1.86E-09,1.75E-09,-4.92E-12,5.21E-11,-6.20E-11,-1.152,2.820,2.909,2.731,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T19:55:21+00:00,2019,8,28,20,459, 19.6,822.6, 69.6, 68.6, 69.4,1.92E-06,  456,1.03E-09,278.0,2.87E-07,8.59E-10,8.98E-10,8.19E-10,0.850,1.032E-09,1.07E-09,9.93E-10,-8.27E-13,3.73E-11,-3.89E-11,0.861,1.611,1.670,1.552,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T20:55:21+00:00,2019,8,28,21,460, 18.1,824.0, 73.2, 71.6, 73.4,2.10E-06,  477,5.60E-10,278.0,1.56E-07,5.60E-10,6.34E-10,4.86E-10,0.674,-1.092E-10,-4.77E-11,-1.71E-10,3.20E-12,6.47E-11,-5.82E-11,0.776,0.875,0.990,0.759,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T21:55:21+00:00,2019,8,28,22,461, 17.2,825.0, 77.8, 77.2, 77.5,2.13E-06,  515,1.89E-09,278.0,5.26E-07,1.27E-09,1.32E-09,1.22E-09,0.853,1.893E-09,1.93E-09,1.86E-09,-2.97E-12,2.97E-11,-3.56E-11,0.939,2.957,3.008,2.906,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T22:55:21+00:00,2019,8,28,23,462, 16.3,825.7, 80.2, 79.6, 80.1,2.14E-06,  539,2.29E-09,278.0,6.36E-07,1.34E-09,1.42E-09,1.25E-09,0.280,2.287E-09,2.35E-09,2.23E-09,-4.55E-12,5.49E-11,-6.40E-11,0.636,3.572,3.665,3.479,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-28T23:55:21+00:00,2019,8,29,0,463, 17.2,825.5, 78.3, 78.0, 78.3,2.21E-06,  535,7.68E-10,278.0,2.13E-07,7.68E-10,8.11E-10,7.24E-10,0.872,4.796E-10,5.19E-10,4.40E-10,1.38E-12,4.10E-11,-3.82E-11,0.893,1.199,1.266,1.131,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T00:55:21+00:00,2019,8,29,1,464, 17.6,822.7, 78.2, 77.5, 78.0,2.31E-06,  528,6.05E-10,278.0,1.68E-07,6.05E-10,6.61E-10,5.49E-10,0.747,4.645E-10,5.20E-10,4.09E-10,6.73E-13,5.61E-11,-5.47E-11,0.753,0.945,1.032,0.857,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T01:55:21+00:00,2019,8,29,2,465, 17.0,822.3, 79.1, 78.1, 79.1,2.18E-06,  542,3.09E-09,278.0,8.59E-07,1.71E-09,1.81E-09,1.62E-09,0.587,3.091E-09,3.13E-09,3.05E-09,-6.59E-12,3.76E-11,-5.07E-11,0.913,4.826,4.895,4.758,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T02:55:21+00:00,2019,8,29,3,466, 17.0,822.4, 79.1, 78.2, 79.1,2.24E-06,  542,2.41E-09,278.0,6.69E-07,1.43E-09,1.51E-09,1.35E-09,0.526,2.405E-09,2.46E-09,2.35E-09,-4.69E-12,4.86E-11,-5.80E-11,0.793,3.756,3.839,3.673,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T03:55:21+00:00,2019,8,29,4,467, 17.0,822.3, 78.6, 77.7, 78.8,2.36E-06,  572,6.50E-10,278.0,1.81E-07,6.50E-10,7.09E-10,5.91E-10,0.748,4.504E-10,5.08E-10,3.93E-10,9.55E-13,5.86E-11,-5.67E-11,0.759,1.015,1.107,0.923,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T04:55:21+00:00,2019,8,29,5,468, 16.4,817.3, 81.1, 80.4, 80.8,2.32E-06,  560,7.18E-10,278.0,2.00E-07,7.18E-10,7.60E-10,6.77E-10,0.821,6.585E-10,7.00E-10,6.17E-10,2.87E-13,4.20E-11,-4.14E-11,0.822,1.122,1.187,1.057,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T05:55:21+00:00,2019,8,29,6,469, 15.7,817.4, 83.4, 83.1, 83.0,2.35E-06,  576,2.62E-09,278.0,7.28E-07,1.47E-09,1.56E-09,1.39E-09,0.442,2.618E-09,2.67E-09,2.56E-09,-5.48E-12,4.72E-11,-5.82E-11,0.801,4.088,4.170,4.006,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T06:55:21+00:00,2019,8,29,7,470, 16.1,817.7, 82.7, 82.4, 82.7,2.40E-06,  572,6.20E-10,278.0,1.72E-07,6.20E-10,6.69E-10,5.72E-10,0.777,3.956E-10,4.42E-10,3.49E-10,1.08E-12,4.77E-11,-4.56E-11,0.795,0.969,1.045,0.893,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T07:55:21+00:00,2019,8,29,8,471, 22.6,821.9, 61.0, 60.0, 61.7,2.23E-06,  572,2.20E-09,278.0,6.10E-07,1.41E-09,1.47E-09,1.35E-09,0.813,2.196E-09,2.24E-09,2.16E-09,-3.77E-12,3.68E-11,-4.43E-11,0.924,3.429,3.493,3.366,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T08:55:21+00:00,2019,8,29,9,472, 29.6,822.4, 43.2, 42.1, 44.1,1.77E-06,  470,2.75E-09,278.0,7.64E-07,1.48E-09,1.57E-09,1.39E-09,0.608,2.747E-09,2.80E-09,2.70E-09,-6.06E-12,4.26E-11,-5.47E-11,0.891,4.290,4.366,4.214,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T09:55:21+00:00,2019,8,29,10,473, 31.0,819.4, 39.8, 35.7, 41.1,1.77E-06,  445,7.13E-11,278.0,1.98E-08,7.13E-11,1.63E-10,-2.09E-11,-0.022,-7.037E-10,-6.25E-10,-7.83E-10,3.71E-12,8.27E-11,-7.52E-11,0.253,0.111,0.255,-0.033,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T11:55:21+00:00,2019,8,29,12,475, 32.1,820.2, 40.8, 40.6, 41.0,1.79E-06,  415,-5.07E-10,278.0,-1.41E-07,-5.07E-10,-4.02E-10,-6.11E-10,-1.822,-1.406E-09,-1.32E-09,-1.49E-09,4.30E-12,9.33E-11,-8.47E-11,-1.029,-0.791,-0.627,-0.955,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T14:55:21+00:00,2019,8,29,15,478, 30.0,817.0, 38.3, 38.2, 38.4,1.66E-06,  424,-1.04E-10,278.0,-2.88E-08,-1.04E-10,-3.32E-11,-1.74E-10,-0.186,-6.987E-10,-6.39E-10,-7.59E-10,2.85E-12,6.30E-11,-5.73E-11,0.137,-0.162,-0.052,-0.272,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-29T15:55:21+00:00,2019,8,29,16,479, 16.4,824.0, 43.9, 43.5, 44.3,2.34E-06,  575,3.60E-09,278.0,1.00E-06,2.76E-09,2.83E-09,2.69E-09,0.951,3.600E-09,3.64E-09,3.56E-09,-4.03E-12,3.96E-11,-4.76E-11,0.980,5.622,5.690,5.554,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
