timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-05T03:55:21,2019,10,5,4,1148, 16.4,831.6,100.0,2.27E-06,  548,1.27E-09,278.0,3.54E-07,8.39E-10,8.95E-10,7.83E-10,0.609,1.273E-09,1.32E-09,1.22E-09,-2.08E-12,4.70E-11,-5.11E-11,0.699,1.988,2.064,1.911,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T04:55:21,2019,10,5,5,1149, 16.4,832.1,100.0,2.20E-06,  541,2.17E-09,278.0,6.03E-07,1.21E-09,1.30E-09,1.13E-09,0.134,2.170E-09,2.23E-09,2.11E-09,-4.57E-12,5.68E-11,-6.59E-11,0.551,3.389,3.485,3.293,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T05:55:21,2019,10,5,6,1150, 16.6,832.0,100.0,2.33E-06,  558,9.53E-10,278.0,2.65E-07,6.84E-10,7.35E-10,6.34E-10,0.659,9.527E-10,1.00E-09,9.05E-10,-1.28E-12,4.67E-11,-4.92E-11,0.696,1.488,1.563,1.413,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T06:55:21,2019,10,5,7,1151, 17.1,832.1,100.0,2.38E-06,  552,3.25E-10,278.0,9.04E-08,3.25E-10,4.04E-10,2.46E-10,0.442,-3.740E-10,-3.08E-10,-4.40E-10,3.35E-12,6.98E-11,-6.31E-11,0.608,0.508,0.632,0.384,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T07:55:21,2019,10,5,8,1152, 20.3,828.4,100.0,2.15E-06,  512,2.84E-10,278.0,7.91E-08,2.84E-10,3.65E-10,2.04E-10,0.387,-6.630E-10,-6.07E-10,-7.19E-10,4.54E-12,6.01E-11,-5.11E-11,0.710,0.444,0.570,0.318,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T08:55:21,2019,10,5,9,1153, 27.3,819.7, 54.4,2.10E-06,  498,5.76E-10,278.0,1.60E-07,5.76E-10,6.69E-10,4.82E-10,0.592,-8.163E-11,2.64E-12,-1.66E-10,3.15E-12,8.74E-11,-8.11E-11,0.669,0.899,1.045,0.753,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T09:55:21,2019,10,5,10,1154, 31.3,814.9, 38.4,1.80E-06,  469,9.72E-10,278.0,2.70E-07,5.70E-10,6.23E-10,5.18E-10,0.339,9.716E-10,1.02E-09,9.25E-10,-1.92E-12,4.42E-11,-4.80E-11,0.488,1.517,1.589,1.445,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T10:55:21,2019,10,5,11,1155, 31.7,814.1, 36.7,1.78E-06,  493,5.61E-10,278.0,1.56E-07,4.88E-10,5.37E-10,4.38E-10,0.510,5.607E-10,6.10E-10,5.11E-10,-3.50E-13,4.89E-11,-4.96E-11,0.515,0.876,0.953,0.799,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T11:55:21,2019,10,5,12,1156, 38.3,804.5, 28.4,1.63E-06,  441,1.61E-09,278.0,4.48E-07,7.30E-10,8.39E-10,6.22E-10,-2.342,1.613E-09,1.71E-09,1.52E-09,-4.23E-12,9.00E-11,-9.84E-11,-1.501,2.519,2.666,2.372,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T12:55:21,2019,10,5,13,1157, 36.1,806.3, 32.6,1.77E-06,  451,4.87E-11,278.0,1.35E-08,4.87E-11,1.86E-10,-8.85E-11,-0.154,-1.505E-09,-1.41E-09,-1.60E-09,7.44E-12,1.06E-10,-9.09E-11,0.410,0.076,0.291,-0.138,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T13:55:21,2019,10,5,14,1158, 31.5,811.4, 34.7,1.69E-06,  418,3.84E-10,278.0,1.07E-07,3.84E-10,4.26E-10,3.41E-10,0.621,1.594E-10,2.00E-10,1.19E-10,1.07E-12,4.14E-11,-3.92E-11,0.661,0.599,0.666,0.533,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T14:55:21,2019,10,5,15,1159, 29.0,814.0, 44.3,1.64E-06,  423,1.72E-09,278.0,4.78E-07,7.24E-10,7.99E-10,6.50E-10,-0.366,1.720E-09,1.76E-09,1.68E-09,-4.77E-12,3.77E-11,-4.72E-11,0.560,2.686,2.752,2.619,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T15:55:21,2019,10,5,16,1160, 34.8,806.3, 32.4,1.43E-06,  394,1.87E-09,278.0,5.19E-07,1.01E-09,1.10E-09,9.23E-10,0.124,1.865E-09,1.94E-09,1.79E-09,-4.08E-12,7.04E-11,-7.86E-11,0.416,2.913,3.030,2.797,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T16:55:21,2019,10,5,17,1161, 34.3,806.9, 31.4,1.59E-06,  393,1.52E-09,278.0,4.23E-07,8.09E-10,8.80E-10,7.39E-10,0.368,1.521E-09,1.58E-09,1.47E-09,-3.41E-12,5.19E-11,-5.87E-11,0.613,2.375,2.461,2.289,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T17:55:21,2019,10,5,18,1162, 21.5,824.0,100.0,1.99E-06,  487,1.59E-09,278.0,4.42E-07,1.47E-09,1.52E-09,1.42E-09,0.930,1.589E-09,1.64E-09,1.54E-09,-5.59E-13,5.04E-11,-5.15E-11,0.931,2.482,2.562,2.403,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T18:55:21,2019,10,5,19,1163, 19.9,826.7,100.0,1.78E-06,  454,1.84E-09,278.0,5.11E-07,1.58E-09,1.64E-09,1.51E-09,0.860,1.838E-09,1.90E-09,1.78E-09,-1.25E-12,6.00E-11,-6.25E-11,0.869,2.870,2.965,2.774,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T19:55:21,2019,10,5,20,1164, 19.5,828.2,100.0,2.02E-06,  489,8.27E-10,278.0,2.30E-07,8.27E-10,8.79E-10,7.76E-10,0.841,7.697E-10,8.21E-10,7.18E-10,2.76E-13,5.16E-11,-5.11E-11,0.842,1.292,1.372,1.212,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T20:55:21,2019,10,5,21,1165, 18.0,830.7,100.0,2.21E-06,  528,5.80E-10,278.0,1.61E-07,5.80E-10,6.37E-10,5.23E-10,0.717,1.442E-10,1.95E-10,9.40E-11,2.08E-12,5.24E-11,-4.82E-11,0.780,0.905,0.994,0.816,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T21:55:21,2019,10,5,22,1166, 16.5,833.1,100.0,2.18E-06,  538,6.59E-10,278.0,1.83E-07,6.59E-10,7.00E-10,6.18E-10,0.826,3.755E-10,4.12E-10,3.39E-10,1.36E-12,3.83E-11,-3.56E-11,0.858,1.029,1.093,0.965,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T22:55:21,2019,10,5,23,1167, 17.7,831.6,100.0,2.31E-06,  502,-8.11E-10,278.0,-2.26E-07,-8.11E-10,-6.17E-10,-1.01E-09,-5.219,-3.218E-09,-3.09E-09,-3.34E-09,1.15E-11,1.37E-10,-1.14E-10,-1.582,-1.267,-0.963,-1.571,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T08:55:21,2019,10,6,9,1169, 27.8,819.4, 79.8,2.08E-06,  510,9.04E-10,278.0,2.51E-07,9.04E-10,9.64E-10,8.43E-10,0.822,7.019E-10,7.61E-10,6.43E-10,9.66E-13,6.02E-11,-5.83E-11,0.829,1.411,1.506,1.317,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T10:55:34,2019,10,6,11,1170, 33.0,812.2, 41.9,1.63E-06,  446,2.23E-09,278.0,6.19E-07,1.30E-09,1.39E-09,1.21E-09,0.350,2.228E-09,2.30E-09,2.16E-09,-4.46E-12,6.60E-11,-7.49E-11,0.610,3.479,3.589,3.369,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T11:55:34,2019,10,6,12,1171, 37.1,806.0, 34.1,1.70E-06,  440,1.29E-09,278.0,3.59E-07,7.08E-10,7.73E-10,6.43E-10,0.383,1.292E-09,1.35E-09,1.24E-09,-2.80E-12,5.09E-11,-5.65E-11,0.576,2.018,2.102,1.934,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T12:55:34,2019,10,6,13,1172, 30.4,813.9, 40.2,1.71E-06,  435,3.76E-10,278.0,1.05E-07,3.76E-10,4.46E-10,3.07E-10,0.206,1.801E-10,2.48E-10,1.12E-10,9.39E-13,6.92E-11,-6.74E-11,0.231,0.588,0.696,0.479,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T13:55:34,2019,10,6,14,1173, 18.6,828.9,100.0,2.14E-06,  523,3.01E-09,278.0,8.36E-07,1.80E-09,1.91E-09,1.70E-09,0.525,3.008E-09,3.08E-09,2.94E-09,-5.77E-12,6.67E-11,-7.83E-11,0.769,4.697,4.810,4.584,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T14:55:34,2019,10,6,15,1174, 22.5,822.9,100.0,2.14E-06,  534,1.17E-09,278.0,3.25E-07,1.17E-09,1.21E-09,1.13E-09,0.929,1.124E-09,1.16E-09,1.08E-09,2.22E-13,4.04E-11,-4.00E-11,0.930,1.827,1.890,1.764,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T16:55:21,2019,10,6,17,1175, 29.0,813.9, 93.0,1.84E-06,  459,1.03E-09,278.0,2.86E-07,1.03E-09,1.11E-09,9.45E-10,0.810,1.372E-10,1.99E-10,7.56E-11,4.26E-12,6.59E-11,-5.74E-11,0.895,1.605,1.734,1.477,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T17:55:21,2019,10,6,18,1176, 25.9,817.9, 78.8,1.89E-06,  459,1.65E-09,278.0,4.59E-07,1.07E-09,1.13E-09,1.02E-09,0.749,1.650E-09,1.69E-09,1.61E-09,-2.77E-12,3.95E-11,-4.50E-11,0.854,2.577,2.643,2.511,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T18:55:21,2019,10,6,19,1177, 21.4,824.4, 99.7,2.08E-06,  500,8.49E-10,278.0,2.36E-07,8.49E-10,9.89E-10,7.10E-10,0.600,-5.843E-10,-4.76E-10,-6.92E-10,6.86E-12,1.15E-10,-1.01E-10,0.761,1.326,1.544,1.108,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T19:55:21,2019,10,6,20,1178, 18.6,828.4,100.0,2.10E-06,  519,2.66E-09,278.0,7.41E-07,1.98E-09,2.05E-09,1.92E-09,0.900,2.665E-09,2.72E-09,2.61E-09,-3.26E-12,4.70E-11,-5.35E-11,0.941,4.162,4.240,4.083,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T20:55:21,2019,10,6,21,1179, 17.6,830.4,100.0,2.28E-06,  519,1.36E-09,278.0,3.79E-07,1.28E-09,1.32E-09,1.24E-09,0.941,1.364E-09,1.40E-09,1.32E-09,-3.81E-13,3.97E-11,-4.04E-11,0.942,2.129,2.192,2.067,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T21:55:21,2019,10,6,22,1180, 17.7,830.8,100.0,2.29E-06,  547,1.76E-09,278.0,4.90E-07,1.32E-09,1.37E-09,1.27E-09,0.880,1.762E-09,1.80E-09,1.72E-09,-2.11E-12,3.83E-11,-4.26E-11,0.918,2.751,2.814,2.688,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T10:55:21,2019,10,7,11,1182, 29.9,816.4, 55.0,2.09E-06,  496,-3.84E-10,278.0,-1.07E-07,-3.84E-10,-2.24E-10,-5.43E-10,-1.673,-2.274E-09,-2.17E-09,-2.38E-09,9.05E-12,1.17E-10,-9.92E-11,-0.233,-0.599,-0.351,-0.848,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T11:55:21,2019,10,7,12,1183, 33.4,811.4, 51.2,1.71E-06,  463,1.43E-09,278.0,3.99E-07,1.31E-09,1.37E-09,1.26E-09,0.893,1.434E-09,1.49E-09,1.38E-09,-5.72E-13,5.12E-11,-5.24E-11,0.895,2.239,2.320,2.158,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T13:55:21,2019,10,7,14,1184, 28.9,815.8, 49.7,1.61E-06,  425,2.40E-09,278.0,6.68E-07,1.64E-09,1.72E-09,1.56E-09,0.733,2.403E-09,2.46E-09,2.34E-09,-3.65E-12,5.84E-11,-6.57E-11,0.831,3.752,3.849,3.655,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T14:55:21,2019,10,7,15,1185, 27.8,816.6, 52.3,1.68E-06,  434,2.55E-09,278.0,7.09E-07,1.66E-09,1.74E-09,1.57E-09,0.662,2.552E-09,2.62E-09,2.49E-09,-4.29E-12,6.10E-11,-6.95E-11,0.804,3.985,4.087,3.883,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T15:55:21,2019,10,7,16,1186, 31.0,811.8, 44.4,1.63E-06,  429,2.86E-09,278.0,7.94E-07,1.83E-09,1.93E-09,1.73E-09,0.546,2.857E-09,2.94E-09,2.78E-09,-4.90E-12,7.36E-11,-8.34E-11,0.725,4.462,4.585,4.340,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T16:55:21,2019,10,7,17,1187, 23.2,821.9, 68.1,1.82E-06,  456,2.51E-09,278.0,6.97E-07,1.68E-09,1.74E-09,1.61E-09,0.841,2.506E-09,2.54E-09,2.47E-09,-3.97E-12,3.44E-11,-4.23E-11,0.943,3.914,3.974,3.854,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T17:55:21,2019,10,7,18,1188, 24.5,819.8, 59.0,1.68E-06,  428,2.19E-09,278.0,6.08E-07,1.45E-09,1.52E-09,1.38E-09,0.717,2.186E-09,2.24E-09,2.13E-09,-3.54E-12,4.89E-11,-5.60E-11,0.839,3.414,3.496,3.332,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T18:55:21,2019,10,7,19,1189, 22.4,823.0, 64.6,1.98E-06,  485,1.00E-09,278.0,2.79E-07,8.11E-10,8.48E-10,7.74E-10,0.881,1.003E-09,1.04E-09,9.68E-10,-9.20E-13,3.44E-11,-3.62E-11,0.893,1.567,1.622,1.512,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T19:55:21,2019,10,7,20,1190, 20.4,826.0, 74.9,1.72E-06,  406,9.25E-10,278.0,2.57E-07,9.25E-10,9.84E-10,8.67E-10,0.847,7.527E-10,8.10E-10,6.95E-10,8.26E-13,5.83E-11,-5.66E-11,0.852,1.445,1.536,1.354,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T20:55:21,2019,10,7,21,1191, 20.2,826.8, 74.3,1.68E-06,  405,1.19E-09,278.0,3.31E-07,1.05E-09,1.09E-09,1.01E-09,0.886,1.191E-09,1.23E-09,1.15E-09,-6.81E-13,3.85E-11,-3.98E-11,0.891,1.859,1.920,1.798,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T21:55:21,2019,10,7,22,1192, 18.6,829.3, 89.5,2.01E-06,  471,7.93E-10,278.0,2.20E-07,7.93E-10,8.75E-10,7.11E-10,0.747,8.409E-11,1.53E-10,1.49E-11,3.39E-12,7.26E-11,-6.58E-11,0.819,1.238,1.366,1.111,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T22:55:21,2019,10,7,23,1193, 16.5,832.4, 99.7,1.77E-06,  456,2.63E-09,278.0,7.32E-07,1.86E-09,1.94E-09,1.78E-09,0.751,2.634E-09,2.70E-09,2.57E-09,-3.71E-12,6.48E-11,-7.22E-11,0.833,4.113,4.220,4.006,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T23:55:21,2019,10,8,0,1194, 15.5,833.8,100.0,1.97E-06,  481,2.15E-09,278.0,5.97E-07,1.54E-09,1.61E-09,1.48E-09,0.817,2.146E-09,2.19E-09,2.10E-09,-2.88E-12,4.59E-11,-5.17E-11,0.884,3.351,3.427,3.275,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T09:55:21,2019,10,8,10,1196, 28.3,818.1, 47.5,1.85E-06,  485,2.04E-09,278.0,5.67E-07,7.08E-10,8.04E-10,6.11E-10,-2.433,2.041E-09,2.09E-09,1.99E-09,-6.38E-12,4.41E-11,-5.68E-11,0.066,3.187,3.266,3.108,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T10:55:21,2019,10,8,11,1197, 34.2,810.3, 36.7,1.63E-06,  444,6.91E-10,278.0,1.92E-07,6.91E-10,7.68E-10,6.13E-10,0.216,6.214E-10,6.99E-10,5.44E-10,3.33E-13,7.79E-11,-7.72E-11,0.218,1.079,1.200,0.958,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T11:55:21,2019,10,8,12,1198, 36.7,806.5, 36.0,1.64E-06,  413,4.24E-10,278.0,1.18E-07,4.24E-10,4.90E-10,3.58E-10,0.500,-5.302E-11,6.26E-12,-1.12E-10,2.28E-12,6.16E-11,-5.70E-11,0.600,0.662,0.766,0.559,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T12:55:21,2019,10,8,13,1199, 34.2,808.9, 38.0,1.59E-06,  419,1.53E-09,278.0,4.27E-07,1.53E-09,1.59E-09,1.48E-09,0.906,1.323E-09,1.38E-09,1.27E-09,1.01E-12,5.58E-11,-5.38E-11,0.911,2.396,2.484,2.308,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T13:55:21,2019,10,8,14,1200, 34.1,807.9, 37.4,1.53E-06,  427,5.76E-10,278.0,1.60E-07,5.63E-10,6.30E-10,4.96E-10,0.325,5.757E-10,6.43E-10,5.09E-10,-6.11E-14,6.69E-11,-6.71E-11,0.325,0.899,1.004,0.794,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T14:55:21,2019,10,8,15,1201, 35.4,805.4, 36.8,1.35E-06,  390,4.11E-09,278.0,1.14E-06,2.19E-09,2.35E-09,2.02E-09,-0.471,4.111E-09,4.23E-09,4.00E-09,-9.22E-12,1.06E-10,-1.24E-10,0.290,6.419,6.599,6.240,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T15:55:21,2019,10,8,16,1202, 36.6,803.3, 30.6,1.41E-06,  400,1.94E-09,278.0,5.39E-07,1.94E-09,2.01E-09,1.87E-09,0.921,1.882E-09,1.95E-09,1.81E-09,2.81E-13,7.01E-11,-6.95E-11,0.921,3.031,3.140,2.922,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T16:55:21,2019,10,8,17,1203, 31.2,810.3, 38.3,1.43E-06,  417,2.73E-09,278.0,7.60E-07,1.80E-09,1.89E-09,1.71E-09,0.687,2.733E-09,2.80E-09,2.66E-09,-4.46E-12,6.43E-11,-7.32E-11,0.817,4.268,4.376,4.161,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T17:55:21,2019,10,8,18,1204, 29.0,813.1, 41.1,1.34E-06,  382,3.43E-09,278.0,9.54E-07,2.31E-09,2.41E-09,2.21E-09,0.739,3.433E-09,3.51E-09,3.36E-09,-5.38E-12,6.91E-11,-7.99E-11,0.861,5.362,5.478,5.245,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T18:55:21,2019,10,8,19,1205, 24.4,819.7, 53.2,1.53E-06,  399,2.57E-09,278.0,7.16E-07,2.09E-09,2.16E-09,2.02E-09,0.874,2.574E-09,2.64E-09,2.51E-09,-2.31E-12,6.34E-11,-6.80E-11,0.895,4.020,4.122,3.917,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T19:55:21,2019,10,8,20,1206, 22.9,822.6, 68.1,1.88E-06,  448,1.20E-09,278.0,3.35E-07,9.22E-10,9.59E-10,8.86E-10,0.884,1.204E-09,1.24E-09,1.17E-09,-1.35E-12,3.06E-11,-3.33E-11,0.910,1.881,1.931,1.831,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T20:55:21,2019,10,8,21,1207, 21.5,825.0, 79.3,1.74E-06,  419,1.71E-09,278.0,4.75E-07,1.45E-09,1.49E-09,1.40E-09,0.930,1.710E-09,1.75E-09,1.67E-09,-1.26E-12,4.05E-11,-4.30E-11,0.940,2.670,2.735,2.605,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T21:55:21,2019,10,8,22,1208, 20.9,826.5, 99.3,1.73E-06,  419,1.91E-09,278.0,5.32E-07,1.33E-09,1.41E-09,1.24E-09,0.355,1.913E-09,1.99E-09,1.83E-09,-2.82E-12,7.56E-11,-8.13E-11,0.469,2.988,3.111,2.866,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T23:55:21,2019,10,9,0,1209, 16.8,832.4,100.0,2.26E-06,  540,1.67E-09,278.0,4.64E-07,1.20E-09,1.26E-09,1.15E-09,0.793,1.671E-09,1.72E-09,1.62E-09,-2.24E-12,4.34E-11,-4.79E-11,0.852,2.609,2.680,2.538,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T00:55:21,2019,10,9,1,1210, 16.6,832.3,100.0,2.51E-06,  582,5.53E-10,278.0,1.54E-07,5.53E-10,6.13E-10,4.92E-10,0.715,-1.314E-11,3.68E-11,-6.31E-11,2.71E-12,5.27E-11,-4.73E-11,0.809,0.863,0.958,0.768,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T01:55:21,2019,10,9,2,1211, 14.3,834.9,100.0,2.72E-06,  637,7.40E-10,278.0,2.06E-07,6.48E-10,6.96E-10,6.00E-10,0.721,7.403E-10,7.88E-10,6.93E-10,-4.43E-13,4.73E-11,-4.81E-11,0.725,1.156,1.231,1.082,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T02:55:21,2019,10,9,3,1212, 13.8,835.2,100.0,2.93E-06,  677,2.12E-11,278.0,5.88E-09,2.12E-11,1.20E-10,-7.75E-11,-0.173,-9.011E-10,-8.20E-10,-9.82E-10,4.42E-12,8.51E-11,-7.63E-11,0.219,0.033,0.187,-0.121,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T03:55:21,2019,10,9,4,1213, 16.3,832.0,100.0,2.35E-06,  597,1.97E-09,278.0,5.46E-07,1.17E-09,1.22E-09,1.11E-09,0.723,1.966E-09,2.00E-09,1.93E-09,-3.83E-12,2.78E-11,-3.55E-11,0.920,3.070,3.119,3.020,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T04:55:21,2019,10,9,5,1214, 16.3,832.4,100.0,2.50E-06,  581,1.10E-09,278.0,3.05E-07,8.88E-10,9.38E-10,8.39E-10,0.765,1.096E-09,1.14E-09,1.05E-09,-9.96E-13,4.67E-11,-4.87E-11,0.781,1.712,1.787,1.638,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T05:55:21,2019,10,9,6,1215, 15.7,833.6,100.0,2.37E-06,  569,2.54E-09,278.0,7.07E-07,1.41E-09,1.50E-09,1.33E-09,0.434,2.544E-09,2.59E-09,2.50E-09,-5.41E-12,4.30E-11,-5.38E-11,0.817,3.973,4.048,3.897,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T06:55:21,2019,10,9,7,1216, 13.6,836.5,100.0,2.85E-06,  665,1.58E-09,278.0,4.39E-07,1.04E-09,1.10E-09,9.87E-10,0.783,1.581E-09,1.63E-09,1.53E-09,-2.57E-12,4.34E-11,-4.86E-11,0.857,2.468,2.540,2.396,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T07:55:21,2019,10,9,8,1217, 16.1,833.7,100.0,2.33E-06,  547,4.63E-10,278.0,1.29E-07,4.63E-10,5.23E-10,4.03E-10,0.670,-1.749E-10,-1.30E-10,-2.20E-10,3.06E-12,4.83E-11,-4.22E-11,0.813,0.724,0.817,0.630,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T08:55:21,2019,10,9,9,1218, 20.5,828.5,100.0,1.96E-06,  475,4.19E-10,278.0,1.17E-07,4.19E-10,4.77E-10,3.61E-10,0.519,-6.165E-11,-1.19E-11,-1.11E-10,2.30E-12,5.21E-11,-4.75E-11,0.646,0.655,0.745,0.564,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T19:55:21,2019,10,9,20,1223, 21.0,825.0, 93.8,1.79E-06,  446,6.71E-10,278.0,1.87E-07,6.71E-10,7.11E-10,6.32E-10,0.849,6.664E-10,7.06E-10,6.27E-10,2.37E-14,3.93E-11,-3.93E-11,0.849,1.048,1.110,0.987,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T20:55:21,2019,10,9,21,1224, 17.8,830.0,100.0,2.28E-06,  564,2.53E-09,278.0,7.03E-07,1.55E-09,1.62E-09,1.48E-09,0.740,2.528E-09,2.57E-09,2.49E-09,-4.68E-12,3.30E-11,-4.23E-11,0.927,3.948,4.006,3.889,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T21:55:21,2019,10,9,22,1225, 16.7,832.2,100.0,2.07E-06,  498,2.64E-09,278.0,7.35E-07,1.63E-09,1.72E-09,1.54E-09,0.583,2.645E-09,2.70E-09,2.58E-09,-4.85E-12,5.50E-11,-6.47E-11,0.801,4.130,4.224,4.037,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T22:55:21,2019,10,9,23,1226, 19.4,829.2,100.0,1.84E-06,  458,1.57E-09,278.0,4.36E-07,1.05E-09,1.10E-09,9.95E-10,0.822,1.568E-09,1.61E-09,1.53E-09,-2.50E-12,3.57E-11,-4.07E-11,0.896,2.448,2.508,2.389,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T23:55:21,2019,10,10,0,1227, 19.6,829.1,100.0,1.86E-06,  436,8.85E-10,278.0,2.46E-07,8.85E-10,9.53E-10,8.17E-10,0.807,3.579E-10,4.18E-10,2.98E-10,2.52E-12,6.25E-11,-5.74E-11,0.851,1.382,1.488,1.276,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
